t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
12.814361095428467,-1.6552758547850743,-53.14453396952114,13.872530845835268,-169.70716947693558,1.6552758547850743,53.14453396952114,-13.872530845835268,169.70716947693558,0.06957671178162858,1.285180679647568,-0.22778648138046265,1.5185736417770386
12.82616901397705,-1.6259743432457157,-53.64257770342014,12.489775270065465,-155.3983739582441,1.6259743432457157,53.64257770342014,-12.489775270065465,155.3983739582441,0.10690554994242887,1.2187811933938908,-0.1664641946554184,1.52715003490448
12.837977170944214,-1.6113235874760363,-53.803715526319074,11.274343961035342,-139.50750172210255,1.6113235874760363,53.803715526319074,-11.274343961035342,139.50750172210255,0.1397214313090942,1.1377398374471797,-0.10487565398216248,1.5275325775146484
12.849770307540894,-1.6113235874760363,-53.730475407849035,10.06558830814526,-122.5703674485201,1.6113235874760363,53.730475407849035,-10.06558830814526,122.5703674485201,0.1683938560177127,1.043102737732427,-0.05338670685887337,1.4831336736679077
12.862614631652832,-1.6113235874760363,-53.481446710710365,8.922250499578269,-105.83180043448827,1.6113235874760363,53.481446710710365,-8.922250499578269,105.83180043448827,0.19332691289305917,0.9368710765008882,-0.0016742986626923084,1.4341576099395752
12.875389099121094,-1.6113235874760363,-53.041992339511744,7.836012218698937,-88.14753225816565,1.6113235874760363,53.041992339511744,-7.836012218698937,88.14753225816565,0.21485960965796466,0.820878595485047,0.04398258402943611,1.3731701374053955
12.887134075164795,-1.6113235874760363,-52.39746153848349,6.9543133440257465,-71.9450941128448,1.6113235874760363,52.39746153848349,-6.9543133440257465,71.9450941128448,0.2332162171263407,0.6975037865178122,0.08147451281547546,1.3038856983184814
12.898849487304688,-1.6113235874760363,-51.547854307625606,6.162672221106466,-55.52476610281138,1.6113235874760363,51.547854307625606,-6.162672221106466,55.52476610281138,0.24858899709640148,0.56924387697959,0.11333682388067245,1.23753821849823
12.9114248752594,-1.6113235874760363,-50.44921837962905,5.504192039358931,-38.79415284406803,1.6113235874760363,50.44921837962905,-5.504192039358931,38.79415284406803,0.26119947412324535,0.4372076962998428,0.14475828409194946,1.1518402099609375
12.922935485839844,-1.5966796618955357,-49.130862096222366,4.960215283291606,-21.880944723148144,1.5966796618955357,49.130862096222366,-4.960215283291606,21.880944723148144,0.27123415213526375,0.3023835533025807,0.17472100257873535,1.0555261373519897
12.93458604812622,-1.464836520346779,-47.66601191549724,5.112435440455449,-5.0764121689991555,1.464836520346779,47.66601191549724,-5.112435440455449,5.0764121689991555,0.27853950749393247,0.1658771257793229,0.21357232332229614,0.9335854649543762
12.947591543197632,-1.201163897627609,-46.010742890901334,6.584200333941565,11.37605060041871,1.201163897627609,46.010742890901334,-6.584200333941565,-11.37605060041871,0.2822989417701144,0.028953515844387934,0.25581252574920654,0.8109680414199829
12.960503816604614,-0.7031201637286131,-44.13574668070611,9.860952425517095,28.307799269840594,0.7031201637286131,44.13574668070611,-9.860952425517095,-28.307799269840594,0.2811848364563939,-0.10764771030905651,0.3034259080886841,0.6629114151000977
12.973409175872803,-0.0,-42.143558084731815,14.854257840903296,44.03909608885584,0.0,42.143558084731815,-14.854257840903296,-44.03909608885584,0.27385625348689363,-0.24279931284642672,0.3268952965736389,0.4943815767765045
12.986391544342041,0.9228473493279381,-40.195314925877376,21.48371458139854,57.88476721578003,-0.9228473493279381,40.195314925877376,-21.48371458139854,-57.88476721578003,0.2593020289723461,-0.3741667073059997,0.3615947961807251,0.33594271540641785
12.998234748840332,1.962893914624118,-38.393558834152195,28.682675909984038,68.7931940373157,-1.962893914624118,38.393558834152195,-28.682675909984038,-68.7931940373157,0.2373685871197541,-0.49876470198226075,0.36687809228897095,0.1990237534046173
13.01168942451477,3.2666062724503035,-36.62109742377721,37.254471110796246,78.0810082141041,-3.2666062724503035,36.62109742377721,-37.254471110796246,-78.0810082141041,0.20811854389068932,-0.6142353545921837,0.35582345724105835,0.05474383383989334
13.029006958007812,5.1562532384152036,-34.189447626415124,49.06894984649078,87.75458464502564,-5.1562532384152036,34.189447626415124,-49.06894984649078,-87.75458464502564,0.17008477539585048,-0.7205554407419382,0.31982776522636414,-0.1537361741065979
13.040747165679932,6.430670914891195,-32.63672023182861,56.0616360470473,92.63777375061291,-6.430670914891195,32.63672023182861,-56.0616360470473,-92.63777375061291,0.12568085584553187,-0.8159046471725878,0.28410208225250244,-0.28121137619018555
13.053293228149414,7.6318416427079825,-31.098636762822615,61.74012896449626,96.86055869554079,-7.6318416427079825,31.098636762822615,-61.74012896449626,-96.86055869554079,0.07966488601977087,-0.8981770999828078,0.249791219830513,-0.3553747236728668
13.064773559570312,8.701176059165178,-29.501957100927065,65.52057719839578,100.60193824738785,-8.701176059165178,29.501957100927065,-65.52057719839578,-100.60193824738785,0.03440289425195384,-0.9681622222518593,0.20260722935199738,-0.4433329999446869
13.077319383621216,9.521481778483718,-27.91992136461203,66.89101367422383,104.20631786486278,-9.521481778483718,27.91992136461203,-66.89101367422383,-104.20631786486278,-0.007448941037692131,-1.0269079817938438,0.1333380490541458,-0.5485630631446838
13.088881969451904,9.960936149682325,-26.235350828476776,64.81882990269034,107.79709857570023,-9.960936149682325,26.235350828476776,-64.81882990269034,-107.79709857570023,-0.042741062031501575,-1.0756431305162164,0.041352350264787674,-0.6337599158287048
13.101482152938843,9.990237661221684,-24.550780292341507,58.855057059082874,111.4252745722435,-9.990237661221684,24.550780292341507,-58.855057059082874,-111.4252745722435,-0.06795509046967974,-1.1155717294520147,-0.04102378711104393,-0.7346643805503845
13.113067150115967,9.609372652723437,-22.7929696377362,49.37665669878903,115.07468562691633,-9.609372652723437,22.7929696377362,-49.37665669878903,-115.07468562691633,-0.08009791469449527,-1.1477902696019957,-0.10013433545827866,-0.8022713661193848
13.124847173690796,8.906245658805645,-21.07910442025075,37.49972612841848,118.48342813599459,-8.906245658805645,21.07910442025075,-37.49972612841848,-118.48342813599459,-0.07755525433536538,-1.1731162214696522,-0.2433178871870041,-0.8872880935668945
13.137420892715454,7.851568828307293,-19.277341498336398,23.612935555143515,121.81575448863876,-7.851568828307293,19.277341498336398,-23.612935555143515,-121.81575448863876,-0.05990774638663002,-1.192229846311267,-0.2558084726333618,-0.9523776173591614
13.148877620697021,6.372074722001656,-17.490236162380903,7.641418421697982,124.93947320365238,-6.372074722001656,17.490236162380903,-7.641418421697982,-124.93947320365238,-0.027065290853515268,-1.2057653323054536,-0.26691287755966187,-1.0169923305511475
13.161365985870361,4.58496255585699,-15.776370944895454,-10.072216152961111,127.27269314488542,-4.58496255585699,15.776370944895454,10.072216152961111,-127.27269314488542,0.02080780506421816,-1.2138783765366101,-0.2585996985435486,-1.0778449773788452
13.172924041748047,2.460937648523114,-14.16503711213565,-28.999200536500766,128.45255368249175,-2.460937648523114,14.16503711213565,28.999200536500766,-128.45255368249175,0.08297941850687394,-1.216180540168357,-0.25490322709083557,-1.1284911632537842
13.18559741973877,0.04395226730903801,-12.773437295164328,-48.57578628275376,127.82087046729231,-0.04395226730903801,12.773437295164328,48.57578628275376,-127.82087046729231,0.15810799141432402,-1.2117753446334343,-0.22214549779891968,-1.182071328163147
13.197132349014282,-2.5488285227628182,-11.586913908022638,-68.21798282617391,125.07813970418198,2.5488285227628182,11.586913908022638,68.21798282617391,-125.07813970418198,0.24430712094713278,-1.1993736721717856,-0.1878880113363266,-1.2374299764633179
13.208664655685425,-5.419919030945195,-10.693361240044894,-87.86911325702842,120.01636847255557,5.419919030945195,10.693361240044894,87.86911325702842,-120.01636847255557,0.33953151215087285,-1.1776218530058595,-0.12239060550928116,-1.2874984741210938
13.228148937225342,-10.195314091051301,-9.873048690537189,-117.3758036790503,107.41272968015777,10.195314091051301,9.873048690537189,117.3758036790503,-107.41272968015777,0.44770237531307644,-1.1422443174419494,0.030362537130713463,-1.3258278369903564
13.239609479904175,-13.212891666362935,-9.653321504937878,-133.71234575853518,97.3285564272809,13.212891666362935,9.653321504937878,133.71234575853518,-97.3285564272809,0.5644008703306292,-1.0924910990327725,0.0662819966673851,-1.322733998298645
13.251096248626709,-16.01074205607526,-9.59472531204834,-147.0748185677214,87.50636874039822,16.01074205607526,9.59472531204834,147.0748185677214,-87.50636874039822,0.6783130160017092,-1.032358896567488,0.135807603597641,-1.3132672309875488
13.263543128967285,-19.17481352870533,-9.609376067818019,-160.55296746069098,76.87256333482125,19.17481352870533,9.609376067818019,160.55296746069098,-76.87256333482125,0.7875489757335381,-0.9633730837013307,0.22259527444839478,-1.2705817222595215
13.274998664855957,-22.45605006635779,-9.624023408493109,-173.28433079056802,67.32312559206468,22.45605006635779,9.624023408493109,173.28433079056802,-67.32312559206468,0.8918209742017709,-0.8873662440889908,0.30815017223358154,-1.2121793031692505
13.287610292434692,-25.590820027448515,-9.624023408493109,-184.2003801032174,59.13189145633266,25.590820027448515,9.624023408493109,184.2003801032174,-59.13189145633266,0.9897838527680997,-0.8072107420346812,0.4212763011455536,-1.155256748199463
13.299249649047852,-28.59375367717965,-9.624023408493109,-192.66981467403323,51.953840751891164,28.59375367717965,9.624023408493109,192.66981467403323,-51.953840751891164,1.0793314163921328,-0.7253411426765537,0.5415456295013428,-1.0927376747131348
13.311055183410645,-31.464837355172847,-9.624023408493109,-198.6857223515754,45.67414092331934,31.464837355172847,9.624023408493109,198.6857223515754,-45.67414092331934,1.1583389030589673,-0.6435746196687481,0.6927266120910645,-1.0323055982589722
13.322623014450073,-34.335934693544374,-9.624023408493109,-203.20393346867385,40.157574715618466,34.335934693544374,9.624023408493109,203.20393346867385,-40.157574715618466,1.2256032589282129,-0.5633156708977537,0.7916673421859741,-0.9663854241371155
13.334151983261108,-36.82616702341767,-9.624023408493109,-206.00853208528616,35.73020852957576,36.82616702341767,9.624023408493109,206.00853208528616,-35.73020852957576,1.2805915490110156,-0.4858678219285613,0.9039593935012817,-0.9015268087387085
13.34575605392456,-39.331056939249805,-9.609376067818019,-207.01005638366345,31.508191980929496,39.331056939249805,9.609376067818019,207.01005638366345,-31.508191980929496,1.3227375181465382,-0.41200035709708716,1.021567463874817,-0.8269649744033813
13.358368873596191,-41.52832879524291,-9.609376067818019,-205.299886298519,27.769899674587286,41.52832879524291,9.609376067818019,205.299886298519,-27.769899674587286,1.3510473357883201,-0.3419952597356173,1.1075032949447632,-0.7482173442840576
13.36989164352417,-43.50585980525835,-9.624023408493109,-200.94284032507616,24.499837326416962,43.50585980525835,9.624023408493109,200.94284032507616,-24.499837326416962,1.36425506454874,-0.2762275274941414,1.2489582300186157,-0.6698508262634277
13.382588148117065,-45.20507426697412,-9.609376067818019,-194.59389262360415,21.67472252908524,45.20507426697412,9.609376067818019,194.59389262360415,-21.67472252908524,1.3617807845882293,-0.21497324455749034,1.3134301900863647,-0.5989618301391602
13.394071340560913,-46.68457520346894,-9.58007797137325,-186.6531693360607,19.394217987866362,46.68457520346894,9.58007797137325,186.6531693360607,-19.394217987866362,1.3438323736897133,-0.15848816505191624,1.381029486656189,-0.5224171280860901
13.406608819961548,-47.944335293986086,-9.565430630698152,-177.42852074871658,17.217353029565967,47.944335293986086,9.565430630698152,177.42852074871658,-17.217353029565967,1.311087996866334,-0.10676522265278417,1.404086709022522,-0.45081019401550293
13.418147325515747,-48.96972427332341,-9.492187097133524,-167.0041494336597,15.628075585183428,48.96972427332341,9.492187097133524,167.0041494336597,-15.628075585183428,1.2644366184126863,-0.059798067867661175,1.4315414428710938,-0.3631746768951416
13.429798364639282,-49.77538606706145,-9.331059519518341,-155.53336581700023,15.024792296552882,49.77538606706145,9.331059519518341,155.53336581700023,-15.024792296552882,1.2048518616798045,-0.018071135896096997,1.4687196016311646,-0.2823100984096527
13.442373037338257,-50.28808738691927,-9.09668157814935,-142.86585109548446,15.299919146510165,50.28808738691927,9.09668157814935,142.86585109548446,-15.299919146510165,1.1332391849954089,0.017860607222990824,1.4686508178710938,-0.21410183608531952
13.454061031341553,-50.49315698655974,-8.759762006770963,-128.88633899667929,16.51530179044245,50.49315698655974,8.759762006770963,128.88633899667929,-16.51530179044245,1.0502833816830355,0.04758100006522874,1.453617811203003,-0.15632624924182892
13.466601610183716,-50.46386913539871,-8.349609147111693,-113.79128625168177,18.386597745654818,50.46386913539871,8.349609147111693,113.79128625168177,-18.386597745654818,0.9566789387170908,0.07089825101513957,1.411055326461792,-0.10292855650186539
13.478123188018799,-50.2441419497994,-7.851565413212704,-98.45208156461298,20.887288802694687,50.2441419497994,7.851565413212704,98.45208156461298,-20.887288802694687,0.853701376385809,0.08786580541530496,1.3623943328857422,-0.04899653419852257
13.489658832550049,-49.804687578600806,-7.338864093354871,-83.02945294702165,23.563365457242146,49.804687578600806,7.338864093354871,83.02945294702165,-23.563365457242146,0.743093981881396,0.09884574480221517,1.3076742887496948,0.05810687690973282
13.506840467453003,-48.77928493888513,-6.518554958941749,-60.49452785612854,27.48170667274777,48.77928493888513,6.518554958941749,60.49452785612854,-27.48170667274777,0.6223752499386594,0.10382327129329104,1.211133599281311,0.07344645261764526
13.518953800201416,-47.73926569434562,-5.917966179938773,-43.760987861325845,30.226414775622807,47.73926569434562,5.917966179938773,43.760987861325845,-30.226414775622807,0.49291626287860474,0.1036070557608802,1.1588752269744873,0.08411494642496109
13.530694723129272,-46.450190431910784,-5.273438794005109,-26.420534332348737,32.8967216278689,46.450190431910784,5.273438794005109,26.420534332348737,-32.8967216278689,0.35973324931571443,0.09968546810031743,1.0859438180923462,0.0934128612279892
13.542643785476685,-44.92675771867445,-4.599609896532087,-8.91185239034057,35.56399246102892,44.92675771867445,4.599609896532087,8.91185239034057,-35.56399246102892,0.22364201077117518,0.09266646733973453,0.9986913204193115,0.0938042625784874
13.555506229400635,-43.21288567099984,-3.852540880589018,8.492623916821652,38.418861269932506,43.21288567099984,3.852540880589018,-8.492623916821652,-38.418861269932506,0.08576908191851207,0.08293512114998053,0.8966454267501831,0.11094202846288681
13.567282915115356,-41.35254704676345,-3.0615230124315005,25.425324543859105,41.548914985401325,41.35254704676345,3.0615230124315005,-25.425324543859105,-41.548914985401325,-0.05253252654533478,0.07067555869841756,0.75599205493927,0.12543553113937378
13.578981876373291,-39.36034479041081,-2.1679703444537495,41.74210005588596,45.19405375674832,39.36034479041081,2.1679703444537495,-41.74210005588596,-45.19405375674832,-0.18978797030967196,0.05586559428260878,0.6131418347358704,0.138336181640625
13.591919660568237,-37.11914115767618,-1.0546870757821054,58.17821946328046,49.81393223964241,37.11914115767618,1.0546870757821054,-58.17821946328046,-49.81393223964241,-0.3250907050763714,0.03808773061452596,0.4269242584705353,0.14440083503723145
13.603727579116821,-35.09765105016254,0.10253821491481574,71.65675084684354,54.84412750673585,35.09765105016254,-0.10253821491481574,-71.65675084684354,-54.84412750673585,-0.45632591434867575,0.01706384217086491,0.313479483127594,0.14801785349845886
13.615842819213867,-33.23729876554782,1.3476543798514555,82.30289840425071,60.33826678829699,33.23729876554782,-1.3476543798514555,-82.30289840425071,-60.33826678829699,-0.5799901728738263,-0.007128327668502749,0.1402917206287384,0.14210642874240875
13.627661943435669,-31.464837355172847,2.666014078352731,90.53608356186496,66.04922017977644,31.464837355172847,-2.666014078352731,-90.53608356186496,-66.04922017977644,-0.6934514592352303,-0.03429394421462621,-0.015239285305142403,0.11535879224538803
13.640612840652466,-29.824225916535767,4.028319213973873,96.29451359826515,71.6366496001162,29.824225916535767,-4.028319213973873,-96.29451359826515,-71.6366496001162,-0.7947258125900206,-0.06390432178388385,-0.16575327515602112,0.09017879515886307
13.653531074523926,-28.198231082722543,5.507809905184921,100.26618663835754,77.14814097726375,28.198231082722543,-5.507809905184921,-100.26618663835754,-77.14814097726375,-0.8825472133754091,-0.09532144034063424,-0.30823758244514465,0.06334935873746872
13.665346622467041,-26.777333169306445,6.782227581660919,102.49571747780061,81.02421185954346,26.777333169306445,-6.782227581660919,-102.49571747780061,-81.02421185954346,-0.9563299363664559,-0.12710993995977232,-0.4208741784095764,0.06084906682372093
13.677169561386108,-25.356435255890347,7.895507435237974,104.11172657504729,82.91721927858,25.356435255890347,-7.895507435237974,-104.11172657504729,-82.91721927858,-1.0163368977829494,-0.15693310660674775,-0.529584527015686,0.013484294526278973
13.689097881317139,-23.935537342474262,8.89159831813054,105.43392142476752,83.3871294632877,23.935537342474262,-8.89159831813054,-105.43392142476752,-83.3871294632877,-1.0637151859336367,-0.1829340967732437,-0.6442309021949768,-0.06119757890701294
13.700965881347656,-22.499995503477663,9.653321504937871,106.6712853249962,81.91727275390097,22.499995503477663,-9.653321504937871,-106.6712853249962,-81.91727275390097,-1.0998201829414291,-0.2035734867030936,-0.7441161274909973,-0.1273803561925888
13.712786436080933,-21.064453664481064,10.13672131325636,107.9885009668115,77.86679982135415,21.064453664481064,-10.13672131325636,-107.9885009668115,-77.86679982135415,-1.1260897794674154,-0.21688233637059798,-0.8096543550491333,-0.1952812224626541
13.724607706069946,-19.628898165106122,10.253906868846265,109.19062109092292,70.98707811948047,19.628898165106122,-10.253906868846265,-109.19062109092292,-70.98707811948047,-1.1437876824053903,-0.22069205254990554,-0.8812656998634338,-0.25904354453086853
13.737526893615723,-18.14941088898965,10.063477779691723,110.44590740753371,61.61510918192835,18.14941088898965,-10.063477779691723,-110.44590740753371,-61.61510918192835,-1.1540276968149858,-0.21325344951323505,-0.9098711609840393,-0.29217228293418884
13.749338865280151,-16.655266026914347,9.580077971373242,111.79761550465757,50.406201848236314,16.655266026914347,-9.580077971373242,-111.79761550465757,-50.406201848236314,-1.1579347701473213,-0.19371465291677115,-0.9594130516052246,-0.32450070977211
13.761270761489868,-15.161134825217374,8.789060103215725,113.18385020803585,37.37630119502176,15.161134825217374,-8.789060103215725,-113.18385020803585,-37.37630119502176,-1.1565018373430358,-0.1618118183746089,-0.9985665678977966,-0.36401376128196716
13.773162126541138,-13.637688451602713,7.573242034723847,114.66701895611494,22.326477962708076,13.637688451602713,-7.573242034723847,-114.66701895611494,-22.326477962708076,-1.1506085984668848,-0.11728593725689894,-1.0441888570785522,-0.3993864059448242
13.78508186340332,-12.084961057016201,6.005857054178492,116.22017665261917,5.218900160369376,12.084961057016201,-6.005857054178492,-116.22017665261917,-5.218900160369376,-1.1410407959559348,-0.05984371479574529,-1.0819529294967651,-0.3946506977081299
13.796958208084106,-10.532226832240525,4.042966554648963,117.60360414824856,-13.652845495144625,10.532226832240525,-4.042966554648963,-117.60360414824856,13.652845495144625,-1.1283093712070735,0.010551829624311997,-1.1214803457260132,-0.40185546875
13.80879831314087,-9.11132891882444,1.7285159732551207,118.25495830825767,-33.71283019594246,9.11132891882444,-1.7285159732551207,-118.25495830825767,33.71283019594246,-1.1123881692764506,0.09335335344643318,-1.1886837482452393,-0.3691140115261078
