t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
13.020740509033203,-24.299382009613197,10.225680933852146,-136.39124132143127,136.31799801632712,41.95312558048269,7.045903619474679,212.2765420450935,-68.94001578371429,5.798505352579089,-3.4278485789018305,0.0,0.0
13.035552501678467,-25.167315175097286,12.807507438773172,-132.8511482413977,142.2995345998321,42.612307137280624,4.892577200601437,189.29676673355746,-79.65197221377454,5.615780266618996,-3.61353858296552,0.0,0.0
13.056200981140137,-24.56305790798811,15.97161821927213,-101.551842526894,147.30449378194862,42.37792236572244,1.8750030403843922,152.2207513903007,-93.01146023029347,5.337285149702035,-3.781124021911171,0.0,0.0
13.070546865463257,-22.56351567864499,15.97161821927213,-62.29343099107348,144.98512245365077,41.63086359506315,-0.3955089340787623,123.23286847725466,-101.73136466816281,4.884658051738035,-3.910521618063811,0.0,0.0
13.085574388504028,-22.56351567864499,17.15815976195927,-20.569161516746817,131.31303883421072,40.415035281287516,-2.5488285227628324,94.07977694856433,-108.44380137688455,4.258401320330833,-3.957518820156586,0.0,0.0
13.100727796554565,-22.56351567864499,17.15815976195927,17.541771572442258,116.42023346303506,38.774423842650435,-4.57031180008731,65.03874833358641,-112.74671127096586,3.490315064432894,-3.9008454670584385,0.0,0.0
13.11562180519104,-19.009384298466472,16.46601052872512,32.55664911879148,97.27931639581902,36.72364588397579,-6.416013328932351,36.25346932189044,-114.7858779080515,2.675512219364967,-3.7415727107838066,0.0,0.0
13.13064432144165,-19.108262760357064,16.46601052872512,40.07629510948345,69.95956359197373,34.36523620508373,-8.129881961512382,8.455808343421635,-114.90070704837777,1.905677989949801,-3.462890150750788,0.0,0.0
13.145628690719604,-19.108262760357064,15.054245822842745,43.83611810482944,47.22972457465471,31.84570236367108,-9.667968845612968,-17.369983851853657,-113.46583456791983,1.2080496333183184,-3.0743221473090427,0.0,0.0
13.16062045097351,-19.08079652094301,15.054245822842745,49.64675364309153,21.716639963378384,29.223633722438223,-11.0449213219092,-40.460637039281096,-110.52533567739178,0.5803983698632338,-2.598783896064377,0.0,0.0
13.17569375038147,-19.185168230716414,10.038910505836583,55.99450675211722,-4.797436484321338,26.61622266716418,-12.099611812785888,-60.31841825856893,-105.68455521636113,0.00912793620698232,-2.0416296659159325,0.0,0.0
13.190628290176392,-18.51499198901351,10.038910505836583,67.3228046082246,-33.31349660486762,24.16992211403243,-12.744139198719559,-75.88879752828598,-97.5361668572926,-0.5253869345713442,-1.4099205278201625,0.0,0.0
13.205683469772339,-18.51499198901351,6.446326390478362,81.14137483787295,-68.22613870450903,21.958006332458808,-12.758786539394649,-86.99854417560776,-85.08355720782212,-1.045183442938591,-0.6959122702611753,0.0,0.0
13.220620393753052,-17.71297779812315,6.446326390478362,99.3057145037003,-100.35553521019301,19.965817736484524,-12.290037486845847,-94.1899547300658,-69.08936470010579,-1.5674304377926778,0.09395443755443741,0.0,0.0
13.235836029052734,-12.823987182421604,-0.9860379949645335,108.29022659647512,-125.2582589456016,18.14941088898965,-11.08886675902906,-98.23156890725912,-49.41184241829834,-2.076168391683617,0.9179538058605818,0.0,0.0
13.25068998336792,-13.439230945296401,-0.9860379949645335,92.10345616845962,-135.73205157549398,16.47948427843491,-8.862307051874943,-100.42352004588878,-23.490661508621947,-2.4803347742772313,1.7096872898365336,0.0,0.0
13.26560378074646,-13.439230945296401,-3.7491416800183117,36.829175249866466,-141.9577325093461,15.673836145075214,-5.595704194519236,-96.20092634625765,9.196857401384985,-2.624107375043977,2.4204357364506386,0.0,0.0
13.280758619308472,-14.7740901808194,-3.7491416800183117,-10.022125581750174,-151.7235065232319,16.025385981655774,-1.4501925947662784,-81.74704394921675,46.21589786790641,-2.464096152348917,3.056211657166319,0.0,0.0
13.295849323272705,-12.499885557335773,-5.517967498283355,-34.656290531776904,-165.81063553826198,17.25585822101192,3.237304760910945,-59.54665469368169,84.23640201487626,-2.1260240165580773,3.6450900024562487,0.0,0.0
13.310677289962769,-12.087891966124971,-10.599221789883273,-47.00999465934228,-181.87533379110403,18.8671954688663,8.24707434729146,-35.261438986459446,120.72849765579944,-1.7283888147070254,4.207226871394274,0.0,0.0
