t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
14.14780,-2.21192,-30.674 , 13.699 , 7.605  , 2.212  , 30.674 ,-13.699 , -7.605 , -0.061 , 0.402  , -0.946 , 1.310  
14.15949,-2.70997,-29.751 , 7.866  , 15.608 , 2.710  , 29.751 , -7.866 ,-15.608 , 0.081  , 0.200  , -0.818 , 1.157  
14.17119,-3.42774,-28.843 , 0.611  , 22.937 , 3.428  , 28.843 , -0.611 ,-22.937 , 0.227  , -0.004 , -0.673 , 0.992  
14.18270,-4.26269,-28.037 , -7.132 , 28.640 , 4.263  , 28.037 , 7.132  ,-28.640 , 0.379  , -0.203 , -0.553 , 0.827  
14.19421,-5.40528,-27.217 ,-16.746 , 33.538 , 5.405  , 27.217 , 16.746 ,-33.538 , 0.541  , -0.392 , -0.411 , 0.642  
14.20571,-6.65039,-26.543 ,-26.627 , 36.937 , 6.650  , 26.543 , 26.627 ,-36.937 , 0.714  , -0.567 , -0.278 , 0.455  
14.21739,-8.27637,-25.825 ,-38.514 , 39.702 , 8.276  , 25.825 , 38.514 ,-39.702 , 0.899  , -0.726 , -0.126 , 0.262  
14.23009,-10.10743,-25.151 ,-51.425 , 41.718 , 10.107 , 25.151 , 51.425 ,-41.718 , 1.100  , -0.866 , 0.043  , 0.059  
14.24170,-12.20215,-24.492 ,-65.195 , 43.196 , 12.202 , 24.492 , 65.195 ,-43.196 , 1.318  , -0.988 , 0.216  , -0.139 
14.25320,-14.56055,-23.892 ,-79.762 , 44.157 , 14.561 , 23.892 , 79.762 ,-44.157 , 1.551  , -1.092 , 0.407  , -0.330 
14.26479,-16.84571,-23.408 ,-93.429 , 44.366 , 16.846 , 23.408 , 93.429 ,-44.366 , 1.795  , -1.177 , 0.576  , -0.500 
14.27670,-19.36523,-22.969 ,-107.318, 43.651 , 19.365 , 22.969 ,107.318 ,-43.651 , 2.048  , -1.242 , 0.790  , -0.671 
14.28857,-21.87012,-22.603 ,-119.621, 42.190 , 21.870 , 22.603 ,119.621 ,-42.190 , 2.302  , -1.286 , 1.023  , -0.813 
14.30111,-24.22852,-22.295 ,-129.571, 40.274 , 24.229 , 22.295 ,129.571 ,-40.274 , 2.550  , -1.310 , 1.258  , -0.930 
14.31585,-27.21681,-21.943 ,-139.563, 37.748 , 27.217 , 21.943 ,139.563 ,-37.748 , 2.786  , -1.315 , 1.568  , -1.045 
14.32744,-29.58985,-21.636 ,-146.392, 36.090 , 29.590 , 21.636 ,146.392 ,-36.090 , 3.005  , -1.304 , 1.805  , -1.114 
14.33913,-31.90431,-21.284 ,-152.260, 35.025 , 31.904 , 21.284 ,152.260 ,-35.025 , 3.200  , -1.282 , 2.031  , -1.150 
14.35199,-34.17480,-20.845 ,-156.773, 34.744 , 34.175 , 20.845 ,156.773 ,-34.744 , 3.368  , -1.254 , 2.267  , -1.177 
14.36382,-36.31347,-20.361 ,-159.568, 35.214 , 36.313 , 20.361 ,159.568 ,-35.214 , 3.508  , -1.224 , 2.501  , -1.198 
14.37556,-38.21778,-19.805 ,-160.253, 36.259 , 38.218 , 19.805 ,160.253 ,-36.259 , 3.615  , -1.194 , 2.762  , -1.215 
14.38719,-39.97559,-19.204 ,-159.053, 37.714 , 39.976 , 19.204 ,159.053 ,-37.714 , 3.685  , -1.166 , 2.969  , -1.216 
14.39871,-41.38184,-18.633 ,-156.228, 39.175 , 41.382 , 18.633 ,156.228 ,-39.175 , 3.717  , -1.142 , 3.170  , -1.218 
14.41021,-42.65626,-18.018 ,-151.107, 40.708 , 42.656 , 18.018 ,151.107 ,-40.708 , 3.709  , -1.121 , 3.352  , -1.216 
14.42176,-43.56446,-17.432 ,-144.422, 41.904 , 43.564 , 17.432 ,144.422 ,-41.904 , 3.658  , -1.102 , 3.473  , -1.208 
14.43362,-44.23828,-16.860 ,-134.853, 42.792 , 44.238 , 16.860 ,134.853 ,-42.792 , 3.564  , -1.084 , 3.624  , -1.190 
14.44535,-44.50197,-16.333 ,-122.633, 43.120 , 44.502 , 16.333 ,122.633 ,-43.120 , 3.422  , -1.064 , 3.715  , -1.170 
14.45797,-44.38478,-15.835 ,-107.961, 43.054 , 44.385 , 15.835 ,107.961 ,-43.054 , 3.229  , -1.043 , 3.742  , -1.140 
14.46951,-44.03321,-15.352 ,-92.161 , 42.754 , 44.033 , 15.352 , 92.161 ,-42.754 , 2.989  , -1.018 , 3.725  , -1.117 
14.48112,-43.47657,-14.868 ,-76.081 , 42.398 , 43.477 , 14.868 , 76.081 ,-42.398 , 2.705  , -0.989 , 3.666  , -1.108 
14.49397,-42.71485,-14.370 ,-59.901 , 42.146 , 42.715 , 14.370 , 59.901 ,-42.146 , 2.386  , -0.959 , 3.569  , -1.101 
14.50569,-41.79199,-13.901 ,-43.962 , 41.951 , 41.792 , 13.901 , 43.962 ,-41.951 , 2.039  , -0.926 , 3.416  , -1.096 
14.51737,-40.73730,-13.433 ,-28.498 , 41.651 , 40.737 , 13.433 , 28.498 ,-41.651 , 1.670  , -0.892 , 3.208  , -1.081 
14.52912,-39.58008,-13.022 ,-13.758 , 40.935 , 39.580 , 13.022 , 13.758 ,-40.935 , 1.288  , -0.857 , 2.964  , -1.058 
14.54067,-38.43750,-12.715 , -1.095 , 39.731 , 38.437 , 12.715 , 1.095  ,-39.731 , 0.902  , -0.818 , 2.724  , -1.026 
14.55227,-37.10449,-12.466 , 11.938 , 37.794 , 37.104 , 12.466 ,-11.938 ,-37.794 , 0.517  , -0.774 , 2.430  , -0.995 
14.56510,-35.66895,-12.290 , 24.327 , 35.264 , 35.669 , 12.290 ,-24.327 ,-35.264 , 0.137  , -0.724 , 2.119  , -0.963 
14.57684,-34.14552,-12.202 , 36.242 , 32.201 , 34.146 , 12.202 ,-36.242 ,-32.201 , -0.235 , -0.666 , 1.782  , -0.932 
14.58852,-32.57812,-12.202 , 47.447 , 28.685 , 32.578 , 12.202 ,-47.447 ,-28.685 , -0.597 , -0.601 , 1.402  , -0.901 
14.60012,-31.02540,-12.202 , 57.336 , 25.118 , 31.025 , 12.202 ,-57.336 ,-25.118 , -0.943 , -0.528 , 1.023  , -0.844 
14.61295,-29.60451,-12.202 , 64.930 , 22.018 , 29.605 , 12.202 ,-64.930 ,-22.018 , -1.266 , -0.450 , 0.635  , -0.800 
14.62456,-28.34473,-12.231 , 70.380 , 19.195 , 28.345 , 12.231 ,-70.380 ,-19.195 , -1.561 , -0.369 , 0.226  , -0.746 
14.63635,-27.18751,-12.319 , 73.702 , 16.253 , 27.188 , 12.319 ,-73.702 ,-16.253 , -1.821 , -0.288 , -0.149 , -0.708 
14.64812,-26.10351,-12.627 , 75.745 , 12.095 , 26.104 , 12.627 ,-75.745 ,-12.095 , -2.044 , -0.202 , -0.479 , -0.667 
14.66085,-24.96093,-13.198 , 77.605 , 6.002  , 24.961 , 13.198 ,-77.605 , -6.002 , -2.230 , -0.109 , -0.794 , -0.623 
14.67247,-23.67189,-14.062 , 80.209 , -2.200 , 23.672 , 14.062 ,-80.209 , 2.200  , -2.386 , -0.001 , -1.078 , -0.588 
14.68505,-22.28028,-15.234 , 83.793 ,-12.444 , 22.280 , 15.234 ,-83.793 , 12.444 , -2.517 , 0.127  , -1.326 , -0.528 
14.69672,-20.81543,-16.670 , 87.978 ,-24.295 , 20.815 , 16.670 ,-87.978 , 24.295 , -2.631 , 0.278  , -1.589 , -0.444 
14.70852,-19.30664,-18.311 , 92.182 ,-37.042 , 19.307 , 18.311 ,-92.182 , 37.042 , -2.729 , 0.453  , -1.835 , -0.342 
14.72057,-17.87109,-20.083 , 95.735 ,-49.974 , 17.871 , 20.083 ,-95.735 , 49.974 , -2.814 , 0.650  , -2.071 , -0.220 
14.73263,-16.47950,-21.929 , 98.202 ,-62.244 , 16.480 , 21.929 ,-98.202 , 62.244 , -2.882 , 0.863  , -2.253 , -0.082 
14.74443,-15.17579,-23.848 , 99.606 ,-73.658 , 15.176 , 23.848 ,-99.606 , 73.658 , -2.931 , 1.085  , -2.413 , 0.078  
14.75620,-13.97461,-25.796 , 99.991 ,-84.164 , 13.975 , 25.796 ,-99.991 , 84.164 , -2.961 , 1.312  , -2.550 , 0.240  
14.76900,-12.83203,-27.715 , 99.417 ,-93.552 , 12.832 , 27.715 ,-99.417 , 93.552 , -2.970 , 1.536  , -2.660 , 0.363  
14.78071,-11.76270,-29.692 , 98.274 ,-101.844, 11.763 , 29.692 ,-98.274 ,101.844 , -2.958 , 1.754  , -2.767 , 0.548  
14.79246,-10.76660,-31.641 , 96.659 ,-109.099, 10.767 , 31.641 ,-96.659 ,109.099 , -2.926 , 1.960  , -2.812 , 0.819  
14.80424,-9.82910,-33.501 , 94.626 ,-114.889, 9.829  , 33.501 ,-94.626 ,114.889 , -2.876 , 2.150  , -2.838 , 1.041  
14.81703,-8.96485,-35.244 , 92.063 ,-118.866, 8.965  , 35.244 ,-92.063 ,118.866 , -2.808 , 2.320  , -2.891 , 1.289  
14.82876,-8.18847,-36.768 , 88.985 ,-120.563, 8.188  , 36.768 ,-88.985 ,120.563 , -2.724 , 2.463  , -2.921 , 1.551  
14.84046,-7.54396,-38.057 , 85.091 ,-119.742, 7.544  , 38.057 ,-85.091 ,119.742 , -2.623 , 2.573  , -2.934 , 1.800  
14.85220,-7.01661,-39.038 , 80.534 ,-116.260, 7.017  , 39.038 ,-80.534 ,116.260 , -2.507 , 2.645  , -2.912 , 1.965  
14.86497,-6.60645,-39.712 , 75.404 ,-110.108, 6.606  , 39.712 ,-75.404 ,110.108 , -2.375 , 2.673  , -2.873 , 2.185  
14.87673,-6.26953,-40.049 , 69.901 ,-101.325, 6.270  , 40.049 ,-69.901 ,101.325 , -2.229 , 2.654  , -2.810 , 2.365  
14.88855,-5.99122,-40.049 , 64.365 ,-90.234 , 5.991  , 40.049 ,-64.365 , 90.234 , -2.071 , 2.584  , -2.719 , 2.492  
14.90032,-5.72754,-39.902 , 59.278 ,-78.105 , 5.728  , 39.902 ,-59.278 , 78.105 , -1.904 , 2.466  , -2.610 , 2.571  
14.91310,-5.41993,-39.595 , 55.050 ,-66.019 , 5.420  , 39.595 ,-55.050 , 66.019 , -1.732 , 2.305  , -2.489 , 2.612  
14.92588,-5.03907,-39.126 , 51.422 ,-53.126 , 5.039  , 39.126 ,-51.422 , 53.126 , -1.562 , 2.106  , -2.337 , 2.619  
14.93759,-4.67285,-38.569 , 48.863 ,-41.451 , 4.673  , 38.569 ,-48.863 , 41.451 , -1.395 , 1.877  , -2.201 , 2.594  
14.94931,-4.30665,-37.910 , 46.730 ,-30.065 , 4.307  , 37.910 ,-46.730 , 30.065 , -1.236 , 1.627  , -2.059 , 2.528  
14.96216,-3.95508,-37.148 , 44.698 ,-19.058 , 3.955  , 37.148 ,-44.698 , 19.058 , -1.086 , 1.362  , -1.926 , 2.420  
14.97495,-3.69141,-36.182 , 41.973 , -7.556 , 3.691  , 36.182 ,-41.973 , 7.556  , -0.942 , 1.084  , -1.775 , 2.238  
14.98669,-3.58888,-35.215 , 38.529 , 2.708  , 3.589  , 35.215 ,-38.529 , -2.708 , -0.802 , 0.799  , -1.635 , 2.081  
14.99860,-3.63281,-34.087 , 34.062 , 12.903 , 3.633  , 34.087 ,-34.062 ,-12.903 , -0.663 , 0.512  , -1.496 , 1.890  
15.01036,-3.79394,-32.856 , 28.897 , 23.208 , 3.794  , 32.856 ,-28.897 ,-23.208 , -0.522 , 0.224  , -1.355 , 1.673  
15.02213,-4.10157,-31.509 , 22.935 , 33.393 , 4.102  , 31.509 ,-22.935 ,-33.393 , -0.377 , -0.062 , -1.209 , 1.426  
15.03495,-4.54102,-30.205 , 16.192 , 42.703 , 4.541  , 30.205 ,-16.192 ,-42.703 , -0.227 , -0.344 , -1.066 , 1.149  
15.04667,-5.14160,-29.063 , 8.747  , 49.569 , 5.142  , 29.063 , -8.747 ,-49.569 , -0.070 , -0.614 , -0.934 , 0.854  
15.05837,-5.93262,-28.066 , 0.560  , 54.071 , 5.933  , 28.066 , -0.560 ,-54.071 , 0.094  , -0.864 , -0.801 , 0.554  
15.07100,-6.94337,-27.202 , -8.645 , 56.626 , 6.943  , 27.202 , 8.645  ,-56.626 , 0.268  , -1.085 , -0.683 , 0.278  
15.08253,-8.17383,-26.338 ,-19.030 , 58.266 , 8.174  , 26.338 , 19.030 ,-58.266 , 0.452  , -1.277 , -0.542 , 0.006  
15.09412,-9.65333,-25.474 ,-30.545 , 59.660 , 9.653  , 25.474 , 30.545 ,-59.660 , 0.649  , -1.439 , -0.388 , -0.261 
15.10698,-11.36719,-24.595 ,-43.007 , 60.978 , 11.367 , 24.595 , 43.007 ,-60.978 , 0.860  , -1.575 , -0.232 , -0.521 
15.11996,-13.52052,-23.628 ,-57.778 , 62.594 , 13.521 , 23.628 , 57.778 ,-62.594 , 1.088  , -1.688 , -0.057 , -0.762 
15.13172,-15.74708,-22.705 ,-72.170 , 63.970 , 15.747 , 22.705 , 72.170 ,-63.970 , 1.333  , -1.781 , 0.137  , -0.977 
15.14343,-18.12012,-21.855 ,-86.580 , 64.940 , 18.120 , 21.855 , 86.580 ,-64.940 , 1.591  , -1.855 , 0.342  , -1.140 
15.15517,-20.50781,-20.991 ,-100.199, 65.580 , 20.508 , 20.991 ,100.199 ,-65.580 , 1.856  , -1.912 , 0.540  , -1.323 
15.16808,-22.85157,-20.156 ,-111.851, 66.124 , 22.852 , 20.156 ,111.851 ,-66.124 , 2.121  , -1.952 , 0.762  , -1.444 
15.18110,-25.50294,-19.189 ,-123.170, 66.814 , 25.503 , 19.189 ,123.170 ,-66.814 , 2.380  , -1.977 , 1.033  , -1.594 
15.19281,-27.94922,-18.311 ,-132.772, 67.569 , 27.949 , 18.311 ,132.772 ,-67.569 , 2.628  , -1.991 , 1.290  , -1.697 
15.20444,-30.45410,-17.402 ,-141.682, 68.298 , 30.454 , 17.402 ,141.682 ,-68.298 , 2.862  , -1.995 , 1.530  , -1.770 
15.21699,-32.90040,-16.553 ,-149.282, 68.769 , 32.900 , 16.553 ,149.282 ,-68.769 , 3.077  , -1.989 , 1.814  , -1.847 
15.22849,-35.14160,-15.776 ,-154.689, 68.600 , 35.142 , 15.776 ,154.689 ,-68.600 , 3.269  , -1.974 , 2.080  , -1.896 
15.24018,-37.14845,-15.059 ,-156.965, 67.720 , 37.148 , 15.059 ,156.965 ,-67.720 , 3.430  , -1.949 , 2.325  , -1.944 
15.25254,-38.83302,-14.443 ,-156.118, 66.072 , 38.833 , 14.443 ,156.118 ,-66.072 , 3.551  , -1.911 , 2.604  , -1.964 
15.26426,-40.19531,-13.931 ,-152.081, 63.629 , 40.195 , 13.931 ,152.081 ,-63.629 , 3.626  , -1.861 , 2.871  , -1.996 
15.27587,-41.10351,-13.535 ,-145.565, 60.793 , 41.104 , 13.535 ,145.565 ,-60.793 , 3.649  , -1.797 , 3.094  , -1.995 
15.28743,-41.68946,-13.184 ,-135.372, 57.232 , 41.689 , 13.184 ,135.372 ,-57.232 , 3.617  , -1.721 , 3.292  , -1.991 
15.29918,-41.89453,-12.891 ,-122.374, 53.436 , 41.895 , 12.891 ,122.374 ,-53.436 , 3.525  , -1.632 , 3.457  , -1.955 
15.31202,-41.79199,-12.627 ,-107.400, 49.766 , 41.792 , 12.627 ,107.400 ,-49.766 , 3.373  , -1.532 , 3.565  , -1.902 
15.32375,-41.45508,-12.334 ,-91.781 , 46.553 , 41.455 , 12.334 , 91.781 ,-46.553 , 3.166  , -1.426 , 3.616  , -1.843 
15.33534,-40.94239,-12.012 ,-75.952 , 43.899 , 40.942 , 12.012 , 75.952 ,-43.899 , 2.911  , -1.316 , 3.618  , -1.781 
15.34795,-40.23927,-11.689 ,-60.301 , 41.858 , 40.239 , 11.689 , 60.301 ,-41.858 , 2.616  , -1.205 , 3.558  , -1.701 
15.35974,-39.40430,-11.353 ,-44.996 , 40.171 , 39.404 , 11.353 , 44.996 ,-40.171 , 2.291  , -1.097 , 3.472  , -1.626 
15.37149,-38.43750,-11.074 ,-30.338 , 38.415 , 38.437 , 11.074 , 30.338 ,-38.415 , 1.942  , -0.992 , 3.309  , -1.539 
15.38321,-37.36816,-10.840 ,-16.388 , 36.314 , 37.368 , 10.840 , 16.388 ,-36.314 , 1.579  , -0.890 , 3.121  , -1.455 
15.39480,-36.32813,-10.752 , -4.321 , 33.710 , 36.328 , 10.752 , 4.321  ,-33.710 , 1.210  , -0.788 , 2.913  , -1.380 
15.40638,-35.08301,-10.781 , 8.220  , 29.889 , 35.083 , 10.781 , -8.220 ,-29.889 , 0.840  , -0.685 , 2.643  , -1.278 
15.41813,-33.73536,-10.869 , 20.254 , 25.591 , 33.735 , 10.869 ,-20.254 ,-25.591 , 0.473  , -0.577 , 2.324  , -1.169 
15.42984,-32.38770,-11.001 , 30.900 , 21.631 , 32.388 , 11.001 ,-30.900 ,-21.631 , 0.112  , -0.466 , 2.031  , -1.070 
15.44178,-30.87891,-11.206 , 41.966 , 17.266 , 30.879 , 11.206 ,-41.966 ,-17.266 , -0.238 , -0.352 , 1.718  , -0.964 
15.45355,-29.34082,-11.470 , 52.217 , 12.701 , 29.341 , 11.470 ,-52.217 ,-12.701 , -0.576 , -0.236 , 1.359  , -0.866 
15.46521,-27.78809,-11.880 , 61.333 , 7.601  , 27.788 , 11.880 ,-61.333 , -7.601 , -0.900 , -0.117 , 0.982  , -0.770 
15.47687,-26.42579,-12.437 , 68.427 , 1.940  , 26.426 , 12.437 ,-68.427 , -1.940 , -1.203 , 0.006  , 0.660  , -0.694 
15.48854,-24.97559,-13.286 , 74.824 , -5.710 , 24.976 , 13.286 ,-74.824 , 5.710  , -1.480 , 0.137  , 0.290  , -0.610 
15.50150,-23.36425,-14.502 , 80.733 ,-15.907 , 23.364 , 14.502 ,-80.733 , 15.907 , -1.733 , 0.282  , -0.083 , -0.497 
15.51336,-21.88477,-15.879 , 85.437 ,-26.864 , 21.885 , 15.879 ,-85.437 , 26.864 , -1.960 , 0.445  , -0.437 , -0.377 
15.52515,-20.28809,-17.520 , 90.684 ,-39.070 , 20.288 , 17.520 ,-90.684 , 39.070 , -2.162 , 0.627  , -0.757 , -0.255 
15.53796,-18.69141,-19.395 , 95.507 ,-52.105 , 18.691 , 19.395 ,-95.507 , 52.105 , -2.343 , 0.827  , -1.068 , -0.137 
15.54966,-17.21192,-21.357 , 99.174 ,-65.248 , 17.212 , 21.357 ,-99.174 , 65.248 , -2.500 , 1.044  , -1.384 , 0.007  
15.56125,-15.79102,-23.452 ,101.490 ,-78.060 , 15.791 , 23.452 ,-101.490, 78.060 , -2.632 , 1.274  , -1.643 , 0.177  
15.57401,-14.51660,-25.649 ,102.443 ,-90.223 , 14.517 , 25.649 ,-102.443, 90.223 , -2.737 , 1.511  , -1.869 , 0.362  
15.58702,-13.22754,-28.081 ,102.198 ,-102.595, 13.228 , 28.081 ,-102.198,102.595 , -2.813 , 1.753  , -2.081 , 0.595  
15.59999,-12.05567,-30.586 ,100.860 ,-113.769, 12.056 , 30.586 ,-100.860,113.769 , -2.859 , 1.995  , -2.282 , 0.820  
15.61170,-11.00098,-32.900 , 99.135 ,-123.413, 11.001 , 32.900 ,-99.135 ,123.413 , -2.877 , 2.231  , -2.398 , 1.035  
15.62341,-9.99024,-35.259 , 97.287 ,-131.804, 9.990  , 35.259 ,-97.287 ,131.804 , -2.869 , 2.455  , -2.544 , 1.249  
15.63518,-8.99414,-37.485 , 95.528 ,-138.737, 8.994  , 37.485 ,-95.528 ,138.737 , -2.840 , 2.662  , -2.624 , 1.493  
15.64816,-8.01270,-39.639 , 93.773 ,-144.026, 8.013  , 39.639 ,-93.773 ,144.026 , -2.793 , 2.848  , -2.785 , 1.724  
15.66114,-7.03126,-41.821 , 91.663 ,-147.583, 7.031  , 41.821 ,-91.663 ,147.583 , -2.730 , 3.009  , -2.817 , 1.980  
15.67276,-6.21094,-43.608 , 89.132 ,-148.336, 6.211  , 43.608 ,-89.132 ,148.336 , -2.652 , 3.137  , -2.858 , 2.235  
15.68451,-5.50781,-45.044 , 85.749 ,-146.155, 5.508  , 45.044 ,-85.749 ,146.155 , -2.559 , 3.227  , -2.873 , 2.470  
15.69632,-4.98048,-46.113 , 81.311 ,-140.670, 4.980  , 46.113 ,-81.311 ,140.670 , -2.451 , 3.271  , -2.850 , 2.694  
15.70822,-4.59961,-46.714 , 75.849 ,-131.440, 4.600  , 46.714 ,-75.849 ,131.440 , -2.326 , 3.263  , -2.820 , 2.913  
15.72108,-4.35058,-46.846 , 69.650 ,-118.575, 4.351  , 46.846 ,-69.650 ,118.575 , -2.184 , 3.195  , -2.756 , 3.088  
15.73272,-4.17482,-46.611 , 63.238 ,-103.057, 4.175  , 46.611 ,-63.238 ,103.057 , -2.027 , 3.065  , -2.670 , 3.190  
15.74433,-4.01368,-46.113 , 57.127 ,-86.443 , 4.014  , 46.113 ,-57.127 , 86.443 , -1.857 , 2.875  , -2.565 , 3.259  
15.75719,-3.86719,-45.366 , 51.715 ,-69.209 , 3.867  , 45.366 ,-51.715 , 69.209 , -1.679 , 2.631  , -2.437 , 3.270  
15.77019,-3.66212,-44.297 , 46.875 ,-50.195 , 3.662  , 44.297 ,-46.875 , 50.195 , -1.499 , 2.339  , -2.298 , 3.270  
15.78307,-3.48633,-42.979 , 42.670 ,-31.203 , 3.486  , 42.979 ,-42.670 , 31.203 , -1.319 , 2.003  , -2.156 , 3.162  
15.79480,-3.36914,-41.616 , 38.890 ,-14.158 , 3.369  , 41.616 ,-38.890 , 14.158 , -1.142 , 1.636  , -2.022 , 3.029  
15.80651,-3.35450,-40.107 , 34.875 , 2.091  , 3.354  , 40.107 ,-34.875 , -2.091 , -0.970 , 1.250  , -1.887 , 2.854  
15.81824,-3.39844,-38.467 , 30.510 , 17.721 , 3.398  , 38.467 ,-30.510 ,-17.721 , -0.802 , 0.851  , -1.731 , 2.629  
15.83105,-3.54492,-36.650 , 25.754 , 32.992 , 3.545  , 36.650 ,-25.754 ,-32.992 , -0.636 , 0.446  , -1.583 , 2.356  
15.84277,-3.86719,-34.702 , 20.071 , 47.952 , 3.867  , 34.702 ,-20.071 ,-47.952 , -0.471 , 0.040  , -1.429 , 2.072  
15.85448,-4.35058,-32.725 , 13.578 , 61.889 , 4.351  , 32.725 ,-13.578 ,-61.889 , -0.304 , -0.363 , -1.255 , 1.738  
15.86621,-4.92188,-30.879 , 6.606  , 73.403 , 4.922  , 30.879 , -6.606 ,-73.403 , -0.134 , -0.754 , -1.081 , 1.328  
15.87892,-5.59571,-29.312 , -0.563 , 81.477 , 5.596  , 29.312 , 0.563  ,-81.477 , 0.040  , -1.122 , -0.921 , 0.887  
15.89065,-6.38672,-28.052 , -8.041 , 85.523 , 6.387  , 28.052 , 8.041  ,-85.523 , 0.216  , -1.453 , -0.759 , 0.466  
15.90257,-7.33887,-26.895 ,-15.937 , 86.891 , 7.339  , 26.895 , 15.937 ,-86.891 , 0.395  , -1.739 , -0.605 , 0.092  
15.91443,-8.49611,-25.840 ,-24.678 , 87.072 , 8.496  , 25.840 , 24.678 ,-87.072 , 0.578  , -1.976 , -0.462 , -0.270 
15.92630,-9.93165,-24.727 ,-34.965 , 87.222 , 9.932  , 24.727 , 34.965 ,-87.222 , 0.767  , -2.168 , -0.325 , -0.626 
15.93899,-11.74806,-23.540 ,-47.293 , 87.948 , 11.748 , 23.540 , 47.293 ,-87.948 , 0.968  , -2.322 , -0.175 , -0.945 
15.95202,-14.12110,-22.236 ,-63.208 , 89.197 , 14.121 , 22.236 , 63.208 ,-89.197 , 1.189  , -2.445 , -0.003 , -1.277 
15.96366,-16.74316,-21.006 ,-79.854 , 90.619 , 16.743 , 21.006 , 79.854 ,-90.619 , 1.434  , -2.541 , 0.195  , -1.545 
15.97520,-19.48242,-19.746 ,-97.319 , 91.985 , 19.482 , 19.746 , 97.319 ,-91.985 , 1.701  , -2.615 , 0.378  , -1.773 
15.98673,-22.08985,-18.633 ,-112.750, 93.021 , 22.090 , 18.633 ,112.750 ,-93.021 , 1.984  , -2.668 , 0.597  , -1.956 
15.99824,-24.85840,-17.417 ,-127.506, 93.949 , 24.858 , 17.417 ,127.506 ,-93.949 , 2.272  , -2.703 , 0.813  , -2.134 
16.01097,-27.80273,-16.216 ,-140.732, 94.583 , 27.803 , 16.216 ,140.732 ,-94.583 , 2.559  , -2.720 , 1.024  , -2.293 
16.02268,-30.74707,-15.059 ,-153.298, 94.972 , 30.747 , 15.059 ,153.298 ,-94.972 , 2.841  , -2.723 , 1.247  , -2.417 
16.03656,-34.11621,-13.770 ,-165.675, 94.726 , 34.116 , 13.770 ,165.675 ,-94.726 , 3.113  , -2.710 , 1.659  , -2.545 
16.04915,-36.63575,-12.759 ,-172.454, 93.675 , 36.636 , 12.759 ,172.454 ,-93.675 , 3.366  , -2.681 , 2.007  , -2.660 
16.06064,-38.75977,-11.851 ,-174.552, 91.797 , 38.760 , 11.851 ,174.552 ,-91.797 , 3.581  , -2.637 , 2.323  , -2.715 
16.07215,-40.41504,-11.104 ,-171.947, 88.794 , 40.415 , 11.104 ,171.947 ,-88.794 , 3.743  , -2.574 , 2.667  , -2.745 
16.08369,-41.46973,-10.547 ,-165.262, 85.034 , 41.470 , 10.547 ,165.262 ,-85.034 , 3.843  , -2.494 , 2.924  , -2.758 
16.09612,-42.05567,-10.093 ,-153.298, 79.874 , 42.056 , 10.093 ,153.298 ,-79.874 , 3.872  , -2.395 , 3.222  , -2.741 
16.10749,-42.09961, -9.785 ,-137.057, 73.892 , 42.100 , 9.785  ,137.057 ,-73.892 , 3.821  , -2.275 , 3.463  , -2.710 
16.12001,-41.79199, -9.507 ,-118.376, 67.753 , 41.792 , 9.507  ,118.376 ,-67.753 , 3.689  , -2.137 , 3.637  , -2.649 
16.13169,-41.17676, -9.272 ,-98.821 , 61.961 , 41.177 , 9.272  , 98.821 ,-61.961 , 3.482  , -1.985 , 3.740  , -2.572 
16.14329,-40.37110, -9.053 ,-79.242 , 56.706 , 40.371 , 9.053  , 79.242 ,-56.706 , 3.211  , -1.822 , 3.788  , -2.487 
16.15586,-39.43360, -8.862 ,-60.484 , 51.843 , 39.434 , 8.862  , 60.484 ,-51.843 , 2.887  , -1.654 , 3.733  , -2.386 
16.16736,-38.40821, -8.774 ,-43.019 , 46.834 , 38.408 , 8.774  , 43.019 ,-46.834 , 2.526  , -1.482 , 3.658  , -2.288 
16.17991,-37.33888, -8.818 ,-27.046 , 41.247 , 37.339 , 8.818  , 27.046 ,-41.247 , 2.138  , -1.307 , 3.517  , -2.158 
16.19296,-36.06446, -8.906 ,-11.262 , 35.137 , 36.064 , 8.906  , 11.262 ,-35.137 , 1.735  , -1.127 , 3.321  , -2.004 
16.20455,-34.80470, -9.097 , 2.442  , 29.431 , 34.805 , 9.097  , -2.442 ,-29.431 , 1.324  , -0.945 , 3.081  , -1.860 
16.21708,-33.45703, -9.375 , 15.374 , 23.454 , 33.457 , 9.375  ,-15.374 ,-23.454 , 0.914  , -0.761 , 2.811  , -1.712 
16.22854,-32.09474, -9.771 , 27.077 , 17.150 , 32.095 , 9.771  ,-27.077 ,-17.150 , 0.511  , -0.577 , 2.479  , -1.551 
16.24114,-30.82031,-10.254 , 36.892 , 10.629 , 30.820 , 10.254 ,-36.892 ,-10.629 , 0.123  , -0.391 , 2.126  , -1.393 
16.25276,-29.57519,-10.913 , 44.814 , 3.586  , 29.575 , 10.913 ,-44.814 , -3.586 , -0.243 , -0.205 , 1.770  , -1.238 
16.26605,-28.30079,-11.924 , 51.820 , -5.599 , 28.301 , 11.924 ,-51.820 , 5.599  , -0.583 , -0.013 , 1.381  , -1.082 
