t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
36.40145,-9.77052,-39.683 , -8.104 , 50.806 , 9.771  , 39.683 , 8.104  ,-50.806 , 1.102  , -1.254 , 0.347  , 0.389  
36.41326,-10.89844,-38.306 ,-17.230 , 58.088 , 10.898 , 38.306 , 17.230 ,-58.088 , 1.208  , -1.514 , 0.460  , 0.073  
36.42589,-12.33400,-36.855 ,-28.347 , 65.243 , 12.334 , 36.855 , 28.347 ,-65.243 , 1.331  , -1.755 , 0.582  , -0.264 
36.43738,-14.12110,-35.332 ,-41.473 , 72.314 , 14.121 , 35.332 , 41.473 ,-72.314 , 1.475  , -1.978 , 0.676  , -0.555 
36.45001,-16.18653,-33.721 ,-56.163 , 79.151 , 16.187 , 33.721 , 56.163 ,-79.151 , 1.644  , -2.185 , 0.768  , -0.835 
36.46282,-18.75000,-31.904 ,-73.142 , 86.498 , 18.750 , 31.904 , 73.142 ,-86.498 , 1.840  , -2.377 , 0.906  , -1.166 
36.47452,-21.22559,-30.293 ,-88.914 , 92.332 , 21.226 , 30.293 , 88.914 ,-92.332 , 2.061  , -2.553 , 1.065  , -1.433 
36.48709,-23.77441,-28.755 ,-103.443, 96.881 , 23.774 , 28.755 ,103.443 ,-96.881 , 2.297  , -2.710 , 1.229  , -1.667 
36.49855,-26.38183,-27.261 ,-117.100,100.217 , 26.382 , 27.261 ,117.100 ,-100.217, 2.539  , -2.844 , 1.416  , -1.930 
36.51011,-29.07716,-25.825 ,-129.602,102.682 , 29.077 , 25.825 ,129.602 ,-102.682, 2.783  , -2.954 , 1.595  , -2.160 
36.52288,-31.83107,-24.434 ,-141.256,104.322 , 31.831 , 24.434 ,141.256 ,-104.322, 3.023  , -3.040 , 1.804  , -2.336 
36.53464,-34.54101,-23.115 ,-151.699,105.177 , 34.541 , 23.115 ,151.699 ,-105.177, 3.253  , -3.101 , 2.045  , -2.499 
36.54632,-37.23634,-21.797 ,-160.549,105.528 , 37.236 , 21.797 ,160.549 ,-105.528, 3.469  , -3.138 , 2.287  , -2.632 
36.55921,-40.04883,-20.391 ,-168.118,105.698 , 40.049 , 20.391 ,168.118 ,-105.698, 3.667  , -3.154 , 2.538  , -2.771 
36.57193,-42.70019,-19.072 ,-173.944,105.837 , 42.700 , 19.072 ,173.944 ,-105.837, 3.841  , -3.151 , 2.764  , -2.872 
36.58368,-45.36621,-17.783 ,-179.386,106.040 , 45.366 , 17.783 ,179.386 ,-106.040, 3.990  , -3.132 , 2.986  , -2.960 
36.59532,-48.00293,-16.567 ,-184.244,105.792 , 48.003 , 16.567 ,184.244 ,-105.792, 4.115  , -3.098 , 3.230  , -3.045 
36.60803,-50.52247,-15.396 ,-187.820,104.804 , 50.522 , 15.396 ,187.820 ,-104.804, 4.216  , -3.049 , 3.439  , -3.099 
36.61951,-52.83693,-14.370 ,-189.170,102.941 , 52.837 , 14.370 ,189.170 ,-102.941, 4.288  , -2.986 , 3.636  , -3.146 
36.63204,-54.96094,-13.447 ,-188.110,100.197 , 54.961 , 13.447 ,188.110 ,-100.197, 4.327  , -2.906 , 3.802  , -3.148 
36.64352,-56.85059,-12.642 ,-184.982, 96.542 , 56.851 , 12.642 ,184.982 ,-96.542 , 4.328  , -2.810 , 3.978  , -3.153 
36.65522,-58.49121,-11.968 ,-180.083, 92.117 , 58.491 , 11.968 ,180.083 ,-92.117 , 4.290  , -2.696 , 4.127  , -3.125 
36.66794,-59.95606,-11.382 ,-173.567, 87.144 , 59.956 , 11.382 ,173.567 ,-87.144 , 4.212  , -2.567 , 4.206  , -3.086 
36.67957,-61.15723,-10.913 ,-165.468, 81.689 , 61.157 , 10.913 ,165.468 ,-81.689 , 4.094  , -2.422 , 4.311  , -3.026 
36.69127,-62.05079,-10.518 ,-155.581, 75.933 , 62.051 , 10.518 ,155.581 ,-75.933 , 3.936  , -2.263 , 4.394  , -2.932 
36.70399,-62.60743,-10.210 ,-143.501, 70.159 , 62.607 , 10.210 ,143.501 ,-70.159 , 3.737  , -2.093 , 4.392  , -2.829 
36.71564,-62.78321, -9.946 ,-129.263, 64.498 , 62.783 , 9.946  ,129.263 ,-64.498 , 3.495  , -1.914 , 4.371  , -2.707 
36.72734,-62.65138, -9.697 ,-113.354, 59.246 , 62.651 , 9.697  ,113.354 ,-59.246 , 3.212  , -1.729 , 4.261  , -2.557 
36.74013,-62.37305, -9.448 ,-97.329 , 54.573 , 62.373 , 9.448  , 97.329 ,-54.573 , 2.891  , -1.543 , 4.134  , -2.409 
36.75291,-61.84570, -9.185 ,-80.112 , 50.086 , 61.846 , 9.185  , 80.112 ,-50.086 , 2.536  , -1.358 , 3.958  , -2.247 
36.76468,-61.15723, -8.965 ,-64.274 , 46.440 , 61.157 , 8.965  , 64.274 ,-46.440 , 2.156  , -1.177 , 3.774  , -2.084 
36.77632,-60.32227, -8.730 ,-48.664 , 43.096 , 60.322 , 8.730  , 48.664 ,-43.096 , 1.759  , -1.002 , 3.530  , -1.930 
36.78811,-59.34083, -8.511 ,-33.398 , 40.237 , 59.341 , 8.511  , 33.398 ,-40.237 , 1.350  , -0.835 , 3.270  , -1.753 
36.80105,-58.27149, -8.262 ,-18.944 , 37.791 , 58.271 , 8.262  , 18.944 ,-37.791 , 0.937  , -0.678 , 2.935  , -1.576 
36.81407,-57.01172, -7.998 , -4.279 , 35.593 , 57.012 , 7.998  , 4.279  ,-35.593 , 0.522  , -0.531 , 2.573  , -1.386 
36.82683,-55.70801, -7.734 , 9.045  , 33.618 , 55.708 , 7.734  , -9.045 ,-33.618 , 0.111  , -0.395 , 2.174  , -1.211 
36.83831,-54.47754, -7.559 , 20.142 , 31.620 , 54.478 , 7.559  ,-20.142 ,-31.620 , -0.287 , -0.268 , 1.818  , -1.064 
36.85082,-53.21778, -7.471 , 30.170 , 29.174 , 53.218 , 7.471  ,-30.170 ,-29.174 , -0.667 , -0.150 , 1.458  , -0.923 
36.86238,-51.85547, -7.485 , 39.544 , 25.961 , 51.855 , 7.485  ,-39.544 ,-25.961 , -1.025 , -0.038 , 1.089  , -0.791 
36.87507,-50.39063, -7.632 , 48.958 , 21.913 , 50.391 , 7.632  ,-48.958 ,-21.913 , -1.361 , 0.072  , 0.692  , -0.659 
36.88668,-48.73535, -7.969 , 58.677 , 16.764 , 48.735 , 7.969  ,-58.677 ,-16.764 , -1.677 , 0.184  , 0.308  , -0.544 
36.89831,-46.94824, -8.525 , 68.750 , 10.058 , 46.948 , 8.525  ,-68.750 ,-10.058 , -1.977 , 0.301  , -0.058 , -0.443 
36.91103,-44.94141, -9.360 , 79.447 , 1.625  , 44.941 , 9.360  ,-79.447 , -1.625 , -2.262 , 0.429  , -0.429 , -0.339 
36.92267,-42.70019,-10.488 , 91.010 , -8.712 , 42.700 , 10.488 ,-91.010 , 8.712  , -2.535 , 0.571  , -0.774 , -0.233 
36.93431,-40.47363,-11.909 ,102.644 ,-20.767 , 40.474 , 11.909 ,-102.644, 20.767 , -2.800 , 0.733  , -1.102 , -0.109 
36.94701,-38.01270,-13.535 ,113.882 ,-33.796 , 38.013 , 13.535 ,-113.882, 33.796 , -3.054 , 0.916  , -1.423 , 0.022  
36.95865,-35.41992,-15.366 ,125.418 ,-47.328 , 35.420 , 15.366 ,-125.418, 47.328 , -3.299 , 1.118  , -1.752 , 0.155  
36.97030,-32.90040,-17.271 ,135.881 ,-60.510 , 32.900 , 17.271 ,-135.881, 60.510 , -3.532 , 1.336  , -2.088 , 0.330  
36.98302,-30.45410,-19.204 ,144.252 ,-72.502 , 30.454 , 19.204 ,-144.252, 72.502 , -3.748 , 1.563  , -2.425 , 0.463  
36.99469,-28.25684,-21.167 ,149.724 ,-83.320 , 28.257 , 21.167 ,-149.724, 83.320 , -3.939 , 1.793  , -2.718 , 0.662  
37.00632,-26.30860,-23.130 ,152.198 ,-93.048 , 26.309 , 23.130 ,-152.198, 93.048 , -4.095 , 2.018  , -3.010 , 0.847  
37.01902,-24.44825,-25.151 ,152.731 ,-101.762, 24.448 , 25.151 ,-152.731,101.762 , -4.212 , 2.236  , -3.244 , 1.043  
37.03063,-22.66114,-27.217 ,152.170 ,-109.930, 22.661 , 27.217 ,-152.170,109.930 , -4.288 , 2.441  , -3.469 , 1.261  
37.04209,-20.93262,-29.326 ,151.089 ,-117.465, 20.933 , 29.326 ,-151.089,117.465 , -4.327 , 2.634  , -3.674 , 1.470  
37.05358,-19.35060,-31.333 ,150.003 ,-124.044, 19.351 , 31.333 ,-150.003,124.044 , -4.332 , 2.811  , -3.825 , 1.680  
37.06516,-17.63672,-33.501 ,148.869 ,-130.816, 17.637 , 33.501 ,-148.869,130.816 , -4.308 , 2.973  , -3.985 , 1.903  
37.07800,-15.99610,-35.684 ,147.567 ,-136.949, 15.996 , 35.684 ,-147.567,136.949 , -4.260 , 3.120  , -4.096 , 2.120  
