t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
14.77018,-11.25000,-32.695 , 4.520  ,-27.048 , 11.250 , 32.695 , -4.520 , 27.048 , 0.387  , 0.382  , 0.082  , 0.812  
14.78179,-11.25000,-32.651 , 3.997  ,-23.444 , 11.250 , 32.651 , -3.997 , 23.444 , 0.419  , 0.286  , 0.157  , 0.756  
14.79449,-11.25000,-32.520 , 3.551  ,-19.654 , 11.250 , 32.520 , -3.551 , 19.654 , 0.446  , 0.189  , 0.216  , 0.690  
14.80615,-11.25000,-32.329 , 3.149  ,-15.676 , 11.250 , 32.329 , -3.149 , 15.676 , 0.468  , 0.091  , 0.278  , 0.615  
14.81776,-11.19140,-32.065 , 3.125  ,-11.469 , 11.191 , 32.065 , -3.125 , 11.469 , 0.485  , -0.007 , 0.322  , 0.521  
14.82957,-11.16211,-31.758 , 3.192  , -7.132 , 11.162 , 31.758 , -3.192 , 7.132  , 0.496  , -0.106 , 0.364  , 0.434  
14.84243,-11.16211,-31.362 , 2.892  , -2.643 , 11.162 , 31.362 , -2.892 , 2.643  , 0.504  , -0.205 , 0.389  , 0.341  
14.85419,-11.16211,-30.938 , 2.548  , 1.812  , 11.162 , 30.938 , -2.548 , -1.812 , 0.509  , -0.304 , 0.423  , 0.246  
14.86596,-11.16211,-30.513 , 2.319  , 5.854  , 11.162 , 30.513 , -2.319 , -5.854 , 0.511  , -0.402 , 0.449  , 0.143  
14.87763,-11.14746,-30.088 , 2.125  , 9.351  , 11.147 , 30.088 , -2.125 , -9.351 , 0.511  , -0.497 , 0.468  , 0.034  
14.89037,-11.14746,-29.707 , 1.916  , 12.224 , 11.147 , 29.707 , -1.916 ,-12.224 , 0.509  , -0.586 , 0.478  , -0.067 
14.90209,-11.13281,-29.341 , 1.721  , 14.491 , 11.133 , 29.341 , -1.721 ,-14.491 , 0.505  , -0.668 , 0.492  , -0.170 
14.91393,-11.14746,-28.945 , 1.517  , 16.485 , 11.147 , 28.945 , -1.517 ,-16.485 , 0.500  , -0.742 , 0.502  , -0.265 
14.92578,-11.14746,-28.535 , 1.316  , 18.456 , 11.147 , 28.535 , -1.316 ,-18.456 , 0.493  , -0.808 , 0.496  , -0.349 
14.93767,-11.23535,-28.066 , 0.781  , 20.652 , 11.235 , 28.066 , -0.781 ,-20.652 , 0.486  , -0.867 , 0.502  , -0.435 
14.95070,-11.27929,-27.524 , 0.039  , 23.215 , 11.279 , 27.524 , -0.039 ,-23.215 , 0.479  , -0.922 , 0.488  , -0.518 
14.96348,-11.45507,-26.807 , -1.168 , 26.791 , 11.455 , 26.807 , 1.168  ,-26.791 , 0.475  , -0.973 , 0.441  , -0.591 
14.97519,-11.82130,-26.001 , -3.963 , 31.050 , 11.821 , 26.001 , 3.963  ,-31.050 , 0.475  , -1.026 , 0.412  , -0.644 
14.98686,-12.43652,-25.034 , -8.658 , 36.213 , 12.437 , 25.034 , 8.658  ,-36.213 , 0.486  , -1.082 , 0.393  , -0.720 
14.99864,-13.24219,-23.994 ,-14.960 , 42.049 , 13.242 , 23.994 , 14.960 ,-42.049 , 0.511  , -1.143 , 0.387  , -0.782 
15.01139,-14.22364,-22.910 ,-22.310 , 47.634 , 14.224 , 22.910 , 22.310 ,-47.634 , 0.555  , -1.209 , 0.360  , -0.842 
15.02309,-15.30762,-21.797 ,-30.213 , 52.959 , 15.308 , 21.797 , 30.213 ,-52.959 , 0.615  , -1.278 , 0.382  , -0.941 
15.03480,-16.49415,-20.786 ,-38.187 , 57.193 , 16.494 , 20.786 , 38.187 ,-57.193 , 0.691  , -1.346 , 0.408  , -0.968 
15.04756,-17.70995,-19.893 ,-45.759 , 59.724 , 17.710 , 19.893 , 45.759 ,-59.724 , 0.780  , -1.409 , 0.448  , -1.038 
15.06029,-19.10156,-19.087 ,-53.467 , 60.620 , 19.102 , 19.087 , 53.467 ,-60.620 , 0.878  , -1.461 , 0.497  , -1.140 
15.07200,-20.44922,-18.457 ,-60.232 , 59.862 , 20.449 , 18.457 , 60.232 ,-59.862 , 0.982  , -1.498 , 0.557  , -1.219 
15.08368,-21.84082,-17.974 ,-66.831 , 57.958 , 21.841 , 17.974 , 66.831 ,-57.958 , 1.089  , -1.516 , 0.620  , -1.298 
15.09640,-23.32031,-17.563 ,-73.249 , 55.281 , 23.320 , 17.563 , 73.249 ,-55.281 , 1.197  , -1.515 , 0.674  , -1.359 
15.10813,-24.81445,-17.241 ,-79.174 , 52.104 , 24.814 , 17.241 , 79.174 ,-52.104 , 1.305  , -1.496 , 0.749  , -1.409 
15.11987,-26.33789,-16.963 ,-84.845 , 48.703 , 26.338 , 16.963 , 84.845 ,-48.703 , 1.410  , -1.460 , 0.829  , -1.452 
15.13203,-27.86133,-16.714 ,-89.822 , 45.292 , 27.861 , 16.714 , 89.822 ,-45.292 , 1.510  , -1.409 , 0.909  , -1.480 
15.14378,-29.35546,-16.509 ,-93.994 , 41.924 , 29.355 , 16.509 , 93.994 ,-41.924 , 1.604  , -1.346 , 1.029  , -1.487 
15.15653,-30.77636,-16.348 ,-97.110 , 38.716 , 30.776 , 16.348 , 97.110 ,-38.716 , 1.688  , -1.273 , 1.131  , -1.486 
15.16934,-32.28516,-16.172 ,-99.521 , 35.338 , 32.285 , 16.172 , 99.521 ,-35.338 , 1.760  , -1.193 , 1.268  , -1.464 
15.18107,-33.63281,-16.040 ,-101.153, 32.424 , 33.633 , 16.040 ,101.153 ,-32.424 , 1.819  , -1.106 , 1.376  , -1.418 
15.19283,-34.99512,-15.908 ,-102.449, 29.827 , 34.995 , 15.908 ,102.449 ,-29.827 , 1.864  , -1.016 , 1.476  , -1.373 
15.20559,-36.29883,-15.791 ,-103.280, 27.408 , 36.299 , 15.791 ,103.280 ,-27.408 , 1.897  , -0.926 , 1.580  , -1.330 
15.21833,-37.64648,-15.688 ,-103.457, 24.981 , 37.646 , 15.688 ,103.457 ,-24.981 , 1.915  , -0.834 , 1.667  , -1.260 
15.23000,-38.81835,-15.615 ,-102.945, 22.850 , 38.818 , 15.615 ,102.945 ,-22.850 , 1.921  , -0.744 , 1.753  , -1.191 
15.24176,-39.90235,-15.527 ,-101.681, 20.918 , 39.902 , 15.527 ,101.681 ,-20.918 , 1.911  , -0.655 , 1.826  , -1.119 
15.25449,-40.85450,-15.439 ,-99.399 , 19.170 , 40.854 , 15.439 , 99.399 ,-19.170 , 1.886  , -0.570 , 1.881  , -1.037 
15.26617,-41.66016,-15.381 ,-96.031 , 17.537 , 41.660 , 15.381 , 96.031 ,-17.537 , 1.845  , -0.488 , 1.922  , -0.951 
15.27781,-42.31934,-15.322 ,-91.534 , 16.085 , 42.319 , 15.322 , 91.534 ,-16.085 , 1.786  , -0.409 , 1.929  , -0.860 
15.29038,-42.78808,-15.234 ,-85.830 , 14.870 , 42.788 , 15.234 , 85.830 ,-14.870 , 1.707  , -0.335 , 1.940  , -0.771 
15.30190,-43.11036,-15.117 ,-79.252 , 14.203 , 43.110 , 15.117 , 79.252 ,-14.203 , 1.610  , -0.267 , 1.943  , -0.687 
15.31460,-43.27150,-15.015 ,-71.860 , 13.559 , 43.271 , 15.015 , 71.860 ,-13.559 , 1.493  , -0.205 , 1.916  , -0.589 
15.33497,-43.25684,-14.722 ,-57.762 , 13.310 , 43.257 , 14.722 , 57.762 ,-13.310 , 1.347  , -0.150 , 1.813  , -0.442 
15.34668,-43.24218,-14.473 ,-50.437 , 13.920 , 43.242 , 14.473 , 50.437 ,-13.920 , 1.178  , -0.102 , 1.746  , -0.372 
15.35954,-43.22754,-14.194 ,-44.255 , 15.029 , 43.228 , 14.194 , 44.255 ,-15.029 , 1.003  , -0.064 , 1.685  , -0.326 
15.37133,-43.24218,-13.857 ,-38.906 , 16.438 , 43.242 , 13.857 , 38.906 ,-16.438 , 0.828  , -0.035 , 1.604  , -0.279 
15.38318,-43.16895,-13.535 ,-33.830 , 17.758 , 43.169 , 13.535 , 33.830 ,-17.758 , 0.656  , -0.015 , 1.510  , -0.236 
15.39507,-42.93458,-13.213 ,-28.138 , 18.867 , 42.935 , 13.213 , 28.138 ,-18.867 , 0.486  , -0.002 , 1.399  , -0.198 
15.40961,-42.40723,-12.861 ,-19.572 , 19.824 , 42.407 , 12.861 , 19.572 ,-19.824 , 0.313  , 0.005  , 1.219  , -0.133 
15.42157,-41.76269,-12.539 ,-11.580 , 20.426 , 41.763 , 12.539 , 11.580 ,-20.426 , 0.135  , 0.009  , 1.071  , -0.093 
15.43396,-40.97169,-12.202 , -2.982 , 21.246 , 40.972 , 12.202 , 2.982  ,-21.246 , -0.047 , 0.009  , 0.919  , -0.065 
15.44565,-40.13671,-11.792 , 5.618  , 22.539 , 40.137 , 11.792 , -5.618 ,-22.539 , -0.232 , 0.006  , 0.764  , -0.044 
15.45790,-39.24316,-11.309 , 13.757 , 24.442 , 39.243 , 11.309 ,-13.757 ,-24.442 , -0.418 , -0.003 , 0.589  , -0.027 
15.47001,-38.32032,-10.723 , 21.204 , 26.913 , 38.320 , 10.723 ,-21.204 ,-26.913 , -0.602 , -0.018 , 0.406  , -0.017 
15.48195,-37.41211,-10.107 , 27.826 , 29.681 , 37.412 , 10.107 ,-27.826 ,-29.681 , -0.781 , -0.040 , 0.225  , -0.011 
15.50120,-35.90332, -9.097 , 36.948 , 33.953 , 35.903 , 9.097  ,-36.948 ,-33.953 , -0.957 , -0.070 , -0.065 , -0.004 
15.51288,-34.90722, -8.511 , 42.209 , 35.933 , 34.907 , 8.511  ,-42.209 ,-35.933 , -1.127 , -0.107 , -0.268 , -0.003 
15.52545,-33.88184, -8.027 , 47.302 , 36.967 , 33.882 , 8.027  ,-47.302 ,-36.967 , -1.284 , -0.143 , -0.376 , 0.067  
15.53713,-32.78319, -7.632 , 52.275 , 36.720 , 32.783 , 7.632  ,-52.275 ,-36.720 , -1.429 , -0.175 , -0.503 , 0.016  
15.54878,-31.72852, -7.354 , 56.483 , 35.542 , 31.729 , 7.354  ,-56.483 ,-35.542 , -1.561 , -0.198 , -0.680 , -0.046 
15.56148,-30.54199, -7.207 , 61.006 , 33.270 , 30.542 , 7.207  ,-61.006 ,-33.270 , -1.680 , -0.211 , -0.854 , -0.105 
15.57310,-29.35546, -7.178 , 65.349 , 29.984 , 29.355 , 7.178  ,-65.349 ,-29.984 , -1.788 , -0.211 , -1.032 , -0.154 
15.58476,-28.19825, -7.222 , 69.248 , 26.115 , 28.198 , 7.222  ,-69.248 ,-26.115 , -1.885 , -0.198 , -1.193 , -0.166 
15.59749,-27.02637, -7.310 , 72.570 , 22.252 , 27.026 , 7.310  ,-72.570 ,-22.252 , -1.971 , -0.171 , -1.348 , -0.187 
15.60913,-25.83984, -7.485 , 75.476 , 18.123 , 25.840 , 7.485  ,-75.476 ,-18.123 , -2.044 , -0.134 , -1.482 , -0.210 
15.62077,-24.66797, -7.793 , 78.182 , 13.266 , 24.668 , 7.793  ,-78.182 ,-13.266 , -2.104 , -0.085 , -1.607 , -0.234 
15.63352,-23.42286, -8.306 , 80.802 , 7.359  , 23.423 , 8.306  ,-80.802 , -7.359 , -2.154 , -0.025 , -1.697 , -0.249 
15.64518,-22.20703, -8.994 , 83.239 , 0.308  , 22.207 , 8.994  ,-83.239 , -0.308 , -2.194 , 0.050  , -1.810 , -0.253 
15.65689,-21.00586, -9.829 , 85.225 , -7.539 , 21.006 , 9.829  ,-85.225 , 7.539  , -2.223 , 0.139  , -1.901 , -0.228 
15.66858,-19.95117,-10.825 , 86.125 ,-16.055 , 19.951 , 10.825 ,-86.125 , 16.055 , -2.241 , 0.244  , -2.014 , -0.191 
15.68130,-18.98438,-11.909 , 85.808 ,-24.685 , 18.984 , 11.909 ,-85.808 , 24.685 , -2.245 , 0.362  , -2.144 , -0.126 
15.69366,-18.17871,-13.096 , 84.074 ,-33.216 , 18.179 , 13.096 ,-84.074 , 33.216 , -2.232 , 0.490  , -2.184 , -0.059 
15.70653,-17.47559,-14.429 , 80.775 ,-41.997 , 17.476 , 14.429 ,-80.775 , 41.997 , -2.200 , 0.628  , -2.244 , 0.039  
15.71935,-16.94825,-15.806 , 76.049 ,-50.165 , 16.948 , 15.806 ,-76.049 , 50.165 , -2.147 , 0.772  , -2.288 , 0.139  
15.73107,-16.59668,-17.095 , 70.766 ,-56.963 , 16.597 , 17.095 ,-70.766 , 56.963 , -2.072 , 0.917  , -2.292 , 0.251  
15.74268,-16.36230,-18.398 , 64.995 ,-62.989 , 16.362 , 18.398 ,-64.995 , 62.989 , -1.978 , 1.058  , -2.288 , 0.353  
15.75415,-16.21582,-19.585 , 59.478 ,-67.985 , 16.216 , 19.585 ,-59.478 , 67.985 , -1.866 , 1.192  , -2.263 , 0.465  
15.76556,-16.09863,-20.947 , 53.592 ,-73.151 , 16.099 , 20.947 ,-53.592 , 73.151 , -1.741 , 1.317  , -2.209 , 0.618  
15.77698,-15.99609,-22.251 , 48.633 ,-77.681 , 15.996 , 22.251 ,-48.633 , 77.681 , -1.605 , 1.435  , -2.149 , 0.719  
15.78856,-15.89356,-23.657 , 43.764 ,-82.296 , 15.894 , 23.657 ,-43.764 , 82.296 , -1.463 , 1.543  , -2.070 , 0.865  
15.80135,-15.79101,-25.151 , 39.400 ,-86.989 , 15.791 , 25.151 ,-39.400 , 86.989 , -1.317 , 1.643  , -1.959 , 1.007  
15.81302,-15.67383,-26.719 , 35.757 ,-91.691 , 15.674 , 26.719 ,-35.757 , 91.691 , -1.172 , 1.736  , -1.853 , 1.125  
15.82469,-15.55664,-28.257 , 32.635 ,-96.124 , 15.557 , 28.257 ,-32.635 , 96.124 , -1.029 , 1.822  , -1.734 , 1.251  
15.83742,-15.45410,-29.810 , 29.822 ,-100.019, 15.454 , 29.810 ,-29.822 ,100.019 , -0.891 , 1.900  , -1.623 , 1.375  
15.84912,-15.39551,-31.333 , 27.022 ,-103.120, 15.396 , 31.333 ,-27.022 ,103.120 , -0.759 , 1.968  , -1.506 , 1.516  
15.86061,-15.41016,-32.754 , 23.926 ,-105.328, 15.410 , 32.754 ,-23.926 ,105.328 , -0.631 , 2.025  , -1.365 , 1.651  
15.87216,-15.41016,-33.999 , 21.278 ,-106.449, 15.410 , 33.999 ,-21.278 ,106.449 , -0.508 , 2.068  , -1.234 , 1.737  
15.88386,-15.42480,-35.273 , 18.738 ,-106.665, 15.425 , 35.273 ,-18.738 ,106.665 , -0.392 , 2.096  , -1.099 , 1.823  
15.89557,-15.41016,-36.416 , 16.532 ,-105.668, 15.410 , 36.416 ,-16.532 ,105.668 , -0.282 , 2.107  , -0.961 , 1.916  
15.90829,-15.41016,-37.427 , 14.600 ,-103.439, 15.410 , 37.427 ,-14.600 ,103.439 , -0.179 , 2.099  , -0.824 , 1.905  
15.91998,-15.41016,-38.247 , 12.902 ,-99.889 , 15.410 , 38.247 ,-12.902 , 99.889 , -0.084 , 2.071  , -0.699 , 2.000  
15.93166,-15.41016,-38.906 , 11.368 ,-94.951 , 15.410 , 38.906 ,-11.368 , 94.951 , 0.003  , 2.020  , -0.573 , 2.064  
15.94450,-15.41016,-39.375 , 10.118 ,-88.801 , 15.410 , 39.375 ,-10.118 , 88.801 , 0.083  , 1.946  , -0.455 , 2.111  
15.95745,-15.42480,-39.668 , 8.854  ,-80.898 , 15.425 , 39.668 , -8.854 , 80.898 , 0.155  , 1.848  , -0.331 , 2.123  
15.96916,-15.36622,-39.771 , 7.983  ,-72.667 , 15.366 , 39.771 , -7.983 , 72.667 , 0.219  , 1.726  , -0.230 , 2.134  
15.98064,-15.36622,-39.712 , 7.304  ,-63.758 , 15.366 , 39.712 , -7.304 , 63.758 , 0.275  , 1.582  , -0.139 , 2.097  
15.99212,-15.36622,-39.609 , 6.560  ,-55.834 , 15.366 , 39.609 , -6.560 , 55.834 , 0.324  , 1.421  , -0.058 , 2.028  
16.00378,-15.36622,-39.478 , 5.815  ,-47.798 , 15.366 , 39.478 , -5.815 , 47.798 , 0.367  , 1.247  , 0.025  , 1.947  
16.02162,-15.35156,-39.199 , 4.912  ,-36.875 , 15.352 , 39.199 , -4.912 , 36.875 , 0.405  , 1.059  , 0.134  , 1.784  
16.04240,-15.35156,-38.716 , 4.042  ,-25.567 , 15.352 , 38.716 , -4.042 , 25.567 , 0.438  , 0.853  , 0.220  , 1.617  
16.05389,-15.33691,-38.335 , 3.635  ,-18.942 , 15.337 , 38.335 , -3.635 , 18.942 , 0.465  , 0.642  , 0.264  , 1.514  
16.06640,-15.32227,-37.881 , 3.334  ,-12.375 , 15.322 , 37.881 , -3.334 , 12.375 , 0.488  , 0.434  , 0.310  , 1.409  
16.07792,-15.20508,-37.383 , 3.715  , -6.120 , 15.205 , 37.383 , -3.715 , 6.120  , 0.504  , 0.232  , 0.362  , 1.280  
16.08963,-14.95606,-36.855 , 5.191  , -0.294 , 14.956 , 36.855 , -5.191 , 0.294  , 0.512  , 0.037  , 0.403  , 1.118  
16.11063,-14.34082,-35.874 , 9.667  , 8.920  , 14.341 , 35.874 , -9.667 , -8.920 , 0.506  , -0.156 , 0.454  , 0.776  
16.13144,-13.57910,-34.863 , 14.954 , 16.713 , 13.579 , 34.863 ,-14.954 ,-16.713 , 0.480  , -0.350 , 0.495  , 0.523  
16.14316,-13.09570,-34.204 , 17.979 , 21.028 , 13.096 , 34.204 ,-17.979 ,-21.028 , 0.442  , -0.534 , 0.496  , 0.395  
16.15497,-12.67090,-33.501 , 20.365 , 25.252 , 12.671 , 33.501 ,-20.365 ,-25.252 , 0.396  , -0.704 , 0.492  , 0.269  
16.16669,-12.33398,-32.695 , 21.655 , 29.829 , 12.334 , 32.695 ,-21.655 ,-29.829 , 0.349  , -0.861 , 0.474  , 0.143  
16.17940,-12.20215,-31.729 , 21.121 , 35.181 , 12.202 , 31.729 ,-21.121 ,-35.181 , 0.306  , -1.007 , 0.452  , -0.022 
16.19107,-12.11426,-30.645 , 19.688 , 41.253 , 12.114 , 30.645 ,-19.688 ,-41.253 , 0.270  , -1.147 , 0.422  , -0.215 
16.20280,-12.11426,-29.517 , 17.597 , 47.423 , 12.114 , 29.517 ,-17.597 ,-47.423 , 0.245  , -1.281 , 0.393  , -0.411 
16.21544,-12.09961,-28.330 , 15.495 , 53.145 , 12.100 , 28.330 ,-15.495 ,-53.145 , 0.229  , -1.410 , 0.373  , -0.589 
16.22701,-12.12891,-27.187 , 13.437 , 58.481 , 12.129 , 27.187 ,-13.437 ,-58.481 , 0.221  , -1.531 , 0.342  , -0.748 
16.23869,-12.17285,-26.001 , 11.459 , 63.098 , 12.173 , 26.001 ,-11.459 ,-63.098 , 0.221  , -1.644 , 0.300  , -0.921 
16.25063,-12.30469,-24.873 , 9.072  , 66.863 , 12.305 , 24.873 , -9.072 ,-66.863 , 0.227  , -1.746 , 0.256  , -1.071 
16.26344,-12.55371,-23.804 , 5.957  , 69.679 , 12.554 , 23.804 , -5.957 ,-69.679 , 0.240  , -1.835 , 0.209  , -1.216 
16.27508,-12.96386,-22.764 , 1.868  , 71.830 , 12.964 , 22.764 , -1.868 ,-71.830 , 0.263  , -1.910 , 0.175  , -1.342 
16.28673,-13.53516,-21.724 , -3.418 , 73.553 , 13.535 , 21.724 , 3.418  ,-73.553 , 0.298  , -1.970 , 0.158  , -1.504 
16.29950,-14.28223,-20.713 , -9.837 , 74.868 , 14.282 , 20.713 , 9.837  ,-74.868 , 0.346  , -2.015 , 0.154  , -1.535 
16.31238,-15.29297,-19.658 ,-17.934 , 75.726 , 15.293 , 19.658 , 17.934 ,-75.726 , 0.411  , -2.047 , 0.153  , -1.579 
16.32414,-16.39160,-18.721 ,-26.354 , 75.992 , 16.392 , 18.721 , 26.354 ,-75.992 , 0.493  , -2.065 , 0.167  , -1.735 
16.33588,-17.66602,-17.842 ,-35.277 , 75.802 , 17.666 , 17.842 , 35.277 ,-75.802 , 0.590  , -2.069 , 0.195  , -1.806 
16.34856,-19.05761,-17.021 ,-44.563 , 74.978 , 19.058 , 17.021 , 44.563 ,-74.978 , 0.703  , -2.059 , 0.235  , -1.892 
16.36022,-20.55176,-16.289 ,-53.907 , 73.515 , 20.552 , 16.289 , 53.907 ,-73.515 , 0.827  , -2.036 , 0.286  , -1.967 
16.37192,-22.17774,-15.659 ,-63.162 , 71.377 , 22.178 , 15.659 , 63.162 ,-71.377 , 0.962  , -1.998 , 0.378  , -2.021 
16.38382,-23.80371,-15.103 ,-71.836 , 68.589 , 23.804 , 15.103 , 71.836 ,-68.589 , 1.102  , -1.946 , 0.468  , -2.044 
16.39561,-25.44433,-14.634 ,-79.446 , 65.184 , 25.444 , 14.634 , 79.446 ,-65.184 , 1.245  , -1.880 , 0.569  , -2.048 
16.40858,-27.07031,-14.238 ,-86.319 , 61.498 , 27.070 , 14.238 , 86.319 ,-61.498 , 1.386  , -1.801 , 0.706  , -2.043 
16.42150,-28.81347,-13.872 ,-92.512 , 57.375 , 28.813 , 13.872 , 92.512 ,-57.375 , 1.521  , -1.710 , 0.846  , -2.019 
16.43328,-30.35156,-13.564 ,-96.918 , 53.564 , 30.352 , 13.564 , 96.918 ,-53.564 , 1.647  , -1.609 , 0.966  , -1.985 
16.44509,-31.83105,-13.286 ,-100.209, 49.948 , 31.831 , 13.286 ,100.209 ,-49.948 , 1.759  , -1.501 , 1.087  , -1.928 
16.45688,-33.29589,-13.022 ,-102.736, 46.623 , 33.296 , 13.022 ,102.736 ,-46.623 , 1.855  , -1.388 , 1.210  , -1.865 
16.46868,-34.73144,-12.759 ,-104.653, 43.647 , 34.731 , 12.759 ,104.653 ,-43.647 , 1.934  , -1.273 , 1.339  , -1.795 
16.48153,-36.10840,-12.524 ,-105.973, 40.857 , 36.108 , 12.524 ,105.973 ,-40.857 , 1.997  , -1.158 , 1.490  , -1.714 
16.50058,-38.18848,-12.188 ,-106.067, 36.434 , 38.188 , 12.188 ,106.067 ,-36.434 , 2.043  , -1.040 , 1.703  , -1.557 
16.51218,-39.22852,-12.026 ,-104.886, 33.918 , 39.229 , 12.026 ,104.886 ,-33.918 , 2.068  , -0.922 , 1.797  , -1.473 
16.52369,-40.20996,-11.895 ,-102.544, 31.278 , 40.210 , 11.895 ,102.544 ,-31.278 , 2.072  , -0.807 , 1.901  , -1.398 
16.53519,-40.95703,-11.792 ,-99.261 , 28.923 , 40.957 , 11.792 , 99.261 ,-28.923 , 2.055  , -0.695 , 1.961  , -1.319 
16.54681,-41.58691,-11.719 ,-94.409 , 26.443 , 41.587 , 11.719 , 94.409 ,-26.443 , 2.014  , -0.588 , 2.023  , -1.213 
16.55870,-42.07031,-11.602 ,-88.357 , 24.218 , 42.070 , 11.602 , 88.357 ,-24.218 , 1.949  , -0.485 , 2.069  , -1.084 
16.57942,-42.45118,-11.426 ,-75.880 , 21.161 , 42.451 , 11.426 , 75.880 ,-21.161 , 1.851  , -0.384 , 2.102  , -0.883 
16.59106,-42.49512,-11.265 ,-67.464 , 20.119 , 42.495 , 11.265 , 67.464 ,-20.119 , 1.720  , -0.290 , 2.092  , -0.784 
16.60258,-42.46582,-11.089 ,-59.201 , 19.399 , 42.466 , 11.089 , 59.201 ,-19.399 , 1.569  , -0.204 , 2.064  , -0.693 
16.61410,-42.42187,-10.869 ,-52.132 , 19.289 , 42.422 , 10.869 , 52.132 ,-19.289 , 1.405  , -0.128 , 2.024  , -0.613 
16.62589,-42.33398,-10.532 ,-45.160 , 19.876 , 42.334 , 10.532 , 45.160 ,-19.876 , 1.233  , -0.064 , 1.950  , -0.513 
16.63793,-42.23145,-10.166 ,-38.771 , 21.030 , 42.231 , 10.166 , 38.771 ,-21.030 , 1.055  , -0.011 , 1.848  , -0.422 
16.64956,-42.08496, -9.771 ,-32.727 , 22.459 , 42.085 , 9.771  , 32.727 ,-22.459 , 0.876  , 0.029  , 1.720  , -0.333 
16.66231,-41.86524, -9.346 ,-26.852 , 23.953 , 41.865 , 9.346  , 26.852 ,-23.953 , 0.697  , 0.058  , 1.581  , -0.251 
16.67381,-41.55762, -8.906 ,-20.876 , 25.468 , 41.558 , 8.906  , 20.876 ,-25.468 , 0.520  , 0.078  , 1.439  , -0.181 
16.68638,-41.16211, -8.452 ,-14.806 , 26.902 , 41.162 , 8.452  , 14.806 ,-26.902 , 0.345  , 0.089  , 1.283  , -0.114 
16.69780,-40.70800, -7.983 , -8.739 , 28.266 , 40.708 , 7.983  , 8.739  ,-28.266 , 0.172  , 0.093  , 1.124  , -0.062 
16.70923,-40.22460, -7.573 , -3.223 , 29.360 , 40.225 , 7.573  , 3.223  ,-29.360 , 0.003  , 0.091  , 0.968  , -0.028 
16.72089,-39.66797, -7.119 , 2.565  , 30.391 , 39.668 , 7.119  , -2.565 ,-30.391 , -0.161 , 0.086  , 0.791  , 0.009  
16.73261,-39.06738, -6.665 , 8.102  , 31.250 , 39.067 , 6.665  , -8.102 ,-31.250 , -0.320 , 0.077  , 0.614  , 0.030  
16.74421,-38.49610, -6.270 , 12.808 , 31.846 , 38.496 , 6.270  ,-12.808 ,-31.846 , -0.472 , 0.067  , 0.451  , 0.041  
16.75596,-37.83692, -5.830 , 17.635 , 32.383 , 37.837 , 5.830  ,-17.635 ,-32.383 , -0.616 , 0.056  , 0.276  , 0.055  
16.76760,-37.16308, -5.420 , 22.161 , 32.766 , 37.163 , 5.420  ,-22.161 ,-32.766 , -0.752 , 0.045  , 0.102  , 0.061  
16.77915,-36.50390, -5.039 , 26.192 , 32.915 , 36.504 , 5.039  ,-26.192 ,-32.915 , -0.879 , 0.034  , -0.048 , 0.059  
16.79099,-35.71289, -4.658 , 30.603 , 32.871 , 35.713 , 4.658  ,-30.603 ,-32.871 , -0.998 , 0.024  , -0.202 , 0.056  
16.80281,-34.83399, -4.307 , 35.204 , 32.580 , 34.834 , 4.307  ,-35.204 ,-32.580 , -1.109 , 0.016  , -0.350 , 0.046  
16.81552,-33.83788, -3.999 , 40.363 , 31.880 , 33.838 , 3.999  ,-40.363 ,-31.880 , -1.215 , 0.011  , -0.511 , 0.033  
16.82720,-32.70996, -3.794 , 46.219 , 30.409 , 32.710 , 3.794  ,-46.219 ,-30.409 , -1.319 , 0.011  , -0.630 , 0.021  
16.83880,-31.43554, -3.647 , 52.713 , 28.522 , 31.436 , 3.647  ,-52.713 ,-28.522 , -1.421 , 0.016  , -0.745 , 0.014  
16.85153,-30.10254, -3.633 , 59.555 , 25.759 , 30.103 , 3.633  ,-59.555 ,-25.759 , -1.525 , 0.029  , -0.885 , 0.010  
16.86314,-28.65235, -3.677 , 66.216 , 22.259 , 28.652 , 3.677  ,-66.216 ,-22.259 , -1.628 , 0.050  , -1.037 , 0.010  
16.87473,-27.09960, -3.765 , 73.367 , 18.871 , 27.100 , 3.765  ,-73.367 ,-18.871 , -1.732 , 0.080  , -1.166 , 0.009  
16.88738,-25.54688, -3.867 , 80.086 , 15.569 , 25.547 , 3.867  ,-80.086 ,-15.569 , -1.835 , 0.118  , -1.253 , -0.017 
16.89894,-23.97949, -4.087 , 86.179 , 11.906 , 23.979 , 4.087  ,-86.179 ,-11.906 , -1.935 , 0.161  , -1.396 , -0.024 
16.91155,-22.41211, -4.468 , 91.391 , 7.359  , 22.412 , 4.468  ,-91.391 , -7.359 , -2.030 , 0.211  , -1.482 , -0.027 
16.92316,-20.90331, -5.039 , 95.669 , 1.524  , 20.903 , 5.039  ,-95.669 , -1.524 , -2.117 , 0.271  , -1.586 , -0.020 
16.93473,-19.43848, -5.845 , 98.824 , -5.776 , 19.438 , 5.845  ,-98.824 , 5.776  , -2.192 , 0.344  , -1.706 , -0.004 
16.94669,-18.10547, -6.870 ,100.641 ,-14.467 , 18.105 , 6.870  ,-100.641, 14.467 , -2.253 , 0.433  , -1.829 , 0.029  
