t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
46.78968,-60.98145, -5.859 ,-79.664 , 69.064 , 60.981 , 5.859  , 79.664 ,-69.064 , 3.167  , -1.827 , 4.875  , -2.931 
46.80128,-60.16114, -5.273 ,-62.415 , 66.710 , 60.161 , 5.273  , 62.415 ,-66.710 , 2.711  , -1.623 , 4.652  , -2.743 
46.81289,-59.23829, -4.834 ,-46.903 , 64.221 , 59.238 , 4.834  , 46.903 ,-64.221 , 2.244  , -1.431 , 4.403  , -2.579 
46.82452,-58.05176, -4.497 ,-30.153 , 60.549 , 58.052 , 4.497  , 30.153 ,-60.549 , 1.770  , -1.247 , 4.065  , -2.389 
46.83723,-56.67482, -4.409 ,-13.475 , 55.158 , 56.675 , 4.409  , 13.475 ,-55.158 , 1.291  , -1.065 , 3.680  , -2.193 
46.84938,-54.94629, -4.541 , 4.567  , 47.516 , 54.946 , 4.541  , -4.567 ,-47.516 , 0.808  , -0.879 , 3.229  , -1.970 
46.87079,-51.69434, -5.186 , 33.369 , 32.888 , 51.694 , 5.186  ,-33.369 ,-32.888 , 0.301  , -0.672 , 2.484  , -1.652 
46.88246,-49.65821, -5.903 , 49.244 , 22.853 , 49.658 , 5.903  ,-49.244 ,-22.853 , -0.220 , -0.445 , 2.131  , -1.516 
46.89515,-47.60743, -6.929 , 63.870 , 11.051 , 47.607 , 6.929  ,-63.870 ,-11.051 , -0.723 , -0.206 , 1.779  , -1.397 
46.90667,-45.49806, -8.350 , 77.010 , -2.856 , 45.498 , 8.350  ,-77.010 , 2.856  , -1.202 , 0.049  , 1.445  , -1.288 
46.91834,-43.33008,-10.181 , 88.998 ,-19.130 , 43.330 , 10.181 ,-88.998 , 19.130 , -1.652 , 0.325  , 1.029  , -1.134 
46.93123,-41.17677,-12.305 , 99.706 ,-37.039 , 41.177 , 12.305 ,-99.706 , 37.039 , -2.072 , 0.624  , 0.551  , -0.917 
46.94288,-39.08203,-14.766 ,108.677 ,-55.852 , 39.082 , 14.766 ,-108.677, 55.852 , -2.457 , 0.947  , 0.027  , -0.675 
46.95441,-36.88477,-17.344 ,116.976 ,-74.625 , 36.885 , 17.344 ,-116.976, 74.625 , -2.805 , 1.290  , -0.493 , -0.398 
46.96713,-34.58496,-20.171 ,125.126 ,-93.019 , 34.585 , 20.171 ,-125.126, 93.019 , -3.119 , 1.648  , -0.976 , -0.096 
46.97885,-32.34375,-23.042 ,132.504 ,-110.361, 32.344 , 23.042 ,-132.504,110.361 , -3.400 , 2.013  , -1.428 , 0.185  
46.99051,-30.16113,-25.898 ,138.568 ,-126.023, 30.161 , 25.898 ,-138.568,126.023 , -3.647 , 2.378  , -1.839 , 0.476  
47.00318,-28.00782,-28.901 ,143.473 ,-140.220, 28.008 , 28.901 ,-143.473,140.220 , -3.859 , 2.734  , -2.234 , 0.815  
47.01474,-25.91310,-31.831 ,147.172 ,-153.012, 25.913 , 31.831 ,-147.172,153.012 , -4.036 , 3.075  , -2.588 , 1.099  
47.02730,-23.81836,-34.790 ,150.127 ,-164.124, 23.818 , 34.790 ,-150.127,164.124 , -4.178 , 3.395  , -2.910 , 1.409  
47.03888,-21.73829,-37.734 ,152.683 ,-173.670, 21.738 , 37.734 ,-152.683,173.670 , -4.286 , 3.690  , -3.213 , 1.834  
47.05049,-19.64356,-40.576 ,155.014 ,-181.631, 19.644 , 40.576 ,-155.014,181.631 , -4.364 , 3.955  , -3.445 , 2.248  
47.06318,-17.56348,-43.403 ,157.003 ,-187.694, 17.563 , 43.403 ,-157.003,187.694 , -4.416 , 4.187  , -3.683 , 2.617  
47.07476,-15.52735,-45.996 ,158.414 ,-191.764, 15.527 , 45.996 ,-158.414,191.764 , -4.442 , 4.381  , -3.931 , 2.974  
47.08635,-13.66700,-48.472 ,158.636 ,-193.920, 13.667 , 48.472 ,-158.636,193.920 , -4.443 , 4.535  , -4.060 , 3.302  
47.09906,-11.95313,-50.742 ,157.228 ,-194.005, 11.953 , 50.742 ,-157.228,194.005 , -4.417 , 4.646  , -4.207 , 3.608  
47.11066,-10.44434,-52.837 ,154.132 ,-192.171, 10.444 , 52.837 ,-154.132,192.171 , -4.362 , 4.711  , -4.272 , 3.830  
47.12230,-9.12598,-54.653 ,149.431 ,-188.097, 9.126  , 54.653 ,-149.431,188.097 , -4.276 , 4.730  , -4.362 , 4.099  
47.13512,-7.98340,-56.133 ,143.330 ,-181.484, 7.983  , 56.133 ,-143.330,181.484 , -4.158 , 4.700  , -4.401 , 4.308  
47.14686,-7.06055,-57.246 ,135.985 ,-172.050, 7.061  , 57.246 ,-135.985,172.050 , -4.009 , 4.617  , -4.406 , 4.502  
47.15856,-6.29883,-57.935 ,127.728 ,-159.772, 6.299  , 57.935 ,-127.728,159.772 , -3.829 , 4.479  , -4.398 , 4.636  
47.17121,-5.68360,-58.242 ,118.979 ,-144.846, 5.684  , 58.242 ,-118.979,144.846 , -3.622 , 4.284  , -4.337 , 4.728  
47.18422,-5.06836,-58.213 ,109.620 ,-126.666, 5.068  , 58.213 ,-109.620,126.666 , -3.390 , 4.030  , -4.239 , 4.729  
47.19582,-4.55567,-57.979 ,101.547 ,-109.582, 4.556  , 57.979 ,-101.547,109.582 , -3.140 , 3.723  , -4.129 , 4.679  
47.20745,-4.07227,-57.568 , 94.206 ,-92.843 , 4.072  , 57.568 ,-94.206 , 92.843 , -2.879 , 3.375  , -3.986 , 4.591  
47.22015,-3.72070,-56.938 , 86.922 ,-76.101 , 3.721  , 56.938 ,-86.922 , 76.101 , -2.612 , 2.995  , -3.845 , 4.462  
47.23179,-3.54492,-56.045 , 79.022 ,-58.951 , 3.545  , 56.045 ,-79.022 , 58.951 , -2.340 , 2.588  , -3.668 , 4.306  
47.24362,-3.60352,-54.873 , 69.758 ,-41.077 , 3.604  , 54.873 ,-69.758 , 41.077 , -2.062 , 2.160  , -3.457 , 4.070  
47.25533,-3.80860,-53.364 , 59.880 ,-22.332 , 3.809  , 53.364 ,-59.880 , 22.332 , -1.777 , 1.711  , -3.222 , 3.820  
47.26806,-4.16016,-51.621 , 49.662 , -3.039 , 4.160  , 51.621 ,-49.662 , 3.039  , -1.485 , 1.245  , -2.979 , 3.504  
47.27993,-4.70215,-49.585 , 38.945 , 16.546 , 4.702  , 49.585 ,-38.945 ,-16.546 , -1.186 , 0.765  , -2.734 , 3.153  
47.29165,-5.50782,-47.358 , 27.364 , 36.096 , 5.508  , 47.358 ,-27.364 ,-36.096 , -0.882 , 0.276  , -2.481 , 2.740  
47.30337,-6.51856,-45.132 , 14.828 , 54.282 , 6.519  , 45.132 ,-14.828 ,-54.282 , -0.571 , -0.216 , -2.239 , 2.276  
47.31614,-7.74903,-42.993 , 1.490  , 69.511 , 7.749  , 42.993 , -1.490 ,-69.511 , -0.252 , -0.700 , -1.960 , 1.802  
47.32782,-9.24317,-41.045 ,-12.633 , 81.433 , 9.243  , 41.045 , 12.633 ,-81.433 , 0.074  , -1.162 , -1.708 , 1.304  
47.33954,-11.04493,-39.126 ,-27.809 , 90.662 , 11.045 , 39.126 , 27.809 ,-90.662 , 0.409  , -1.590 , -1.435 , 0.845  
47.35228,-13.18360,-37.354 ,-44.240 , 97.871 , 13.184 , 37.354 , 44.240 ,-97.871 , 0.754  , -1.979 , -1.130 , 0.376  
47.36507,-15.79102,-35.376 ,-63.328 ,104.374 , 15.791 , 35.376 , 63.328 ,-104.374, 1.113  , -2.327 , -0.776 , -0.127 
47.37678,-18.47168,-33.589 ,-81.556 ,109.601 , 18.472 , 33.589 , 81.556 ,-109.601, 1.485  , -2.634 , -0.450 , -0.569 
47.38844,-21.37208,-31.816 ,-99.732 ,114.025 , 21.372 , 31.816 , 99.732 ,-114.025, 1.865  , -2.900 , -0.163 , -1.011 
47.40124,-24.33106,-30.059 ,-117.147,117.669 , 24.331 , 30.059 ,117.147 ,-117.669, 2.247  , -3.127 , 0.148  , -1.400 
47.41288,-27.45117,-28.301 ,-133.646,120.821 , 27.451 , 28.301 ,133.646 ,-120.821, 2.627  , -3.316 , 0.532  , -1.773 
47.42454,-30.77638,-26.514 ,-149.888,123.788 , 30.776 , 26.514 ,149.888 ,-123.788, 3.001  , -3.472 , 0.897  , -2.112 
47.43730,-34.18945,-24.727 ,-165.847,126.715 , 34.189 , 24.727 ,165.847 ,-126.715, 3.365  , -3.597 , 1.310  , -2.421 
47.45003,-37.89552,-22.749 ,-181.242,129.651 , 37.896 , 22.749 ,181.242 ,-129.651, 3.718  , -3.695 , 1.768  , -2.712 
47.46171,-41.11818,-20.991 ,-192.488,131.791 , 41.118 , 20.991 ,192.488 ,-131.791, 4.050  , -3.769 , 2.124  , -2.971 
47.47337,-44.39941,-19.233 ,-201.865,133.304 , 44.399 , 19.233 ,201.865 ,-133.304, 4.352  , -3.818 , 2.547  , -3.177 
47.48488,-47.38770,-17.695 ,-209.306,134.050 , 47.388 , 17.695 ,209.306 ,-134.050, 4.618  , -3.843 , 2.891  , -3.331 
47.49655,-50.43457,-16.172 ,-215.400,133.706 , 50.435 , 16.172 ,215.400 ,-133.706, 4.845  , -3.844 , 3.310  , -3.502 
47.50830,-53.23243,-14.736 ,-218.201,132.280 , 53.232 , 14.736 ,218.201 ,-132.280, 5.030  , -3.821 , 3.695  , -3.642 
47.51994,-55.51758,-13.550 ,-217.931,129.974 , 55.518 , 13.550 ,217.931 ,-129.974, 5.166  , -3.773 , 3.989  , -3.721 
47.53162,-57.71485,-12.407 ,-214.753,126.345 , 57.715 , 12.407 ,214.753 ,-126.345, 5.246  , -3.699 , 4.299  , -3.797 
47.54331,-59.58985,-11.382 ,-208.724,121.662 , 59.590 , 11.382 ,208.724 ,-121.662, 5.268  , -3.600 , 4.553  , -3.750 
47.55605,-61.11330,-10.518 ,-200.062,116.226 , 61.113 , 10.518 ,200.062 ,-116.226, 5.230  , -3.476 , 4.831  , -3.779 
47.56774,-62.22658, -9.741 ,-188.468,110.279 , 62.227 , 9.741  ,188.468 ,-110.279, 5.129  , -3.329 , 5.080  , -3.768 
47.57942,-62.82715, -9.009 ,-173.558,104.257 , 62.827 , 9.009  ,173.558 ,-104.257, 4.964  , -3.162 , 5.221  , -3.722 
47.59216,-62.94435, -8.335 ,-155.533, 98.497 , 62.944 , 8.335  ,155.533 ,-98.497 , 4.732  , -2.980 , 5.291  , -3.641 
47.60382,-62.75392, -7.661 ,-135.715, 93.331 , 62.754 , 7.661  ,135.715 ,-93.331 , 4.435  , -2.786 , 5.273  , -3.546 
47.61551,-62.37306, -6.943 ,-115.919, 89.041 , 62.373 , 6.943  ,115.919 ,-89.041 , 4.081  , -2.588 , 5.203  , -3.417 
47.62821,-61.80176, -6.182 ,-96.777 , 85.695 , 61.802 , 6.182  , 96.777 ,-85.695 , 3.681  , -2.389 , 5.085  , -3.282 
47.64113,-61.01075, -5.347 ,-76.772 , 82.774 , 61.011 , 5.347  , 76.772 ,-82.774 , 3.243  , -2.194 , 4.890  , -3.115 
47.65671,-59.80958, -4.351 ,-53.436 , 79.622 , 59.810 , 4.351  , 53.436 ,-79.622 , 2.768  , -2.004 , 4.589  , -2.912 
47.66840,-58.74024, -3.691 ,-36.807 , 77.021 , 58.740 , 3.691  , 36.807 ,-77.021 , 2.270  , -1.819 , 4.327  , -2.766 
47.67992,-57.70020, -3.179 ,-22.449 , 74.097 , 57.700 , 3.179  , 22.449 ,-74.097 , 1.773  , -1.641 , 4.055  , -2.639 
47.69141,-56.49904, -2.769 , -7.940 , 69.966 , 56.499 , 2.769  , 7.940  ,-69.966 , 1.282  , -1.466 , 3.711  , -2.495 
47.70293,-55.34180, -2.578 , 4.229  , 64.958 , 55.342 , 2.578  , -4.229 ,-64.958 , 0.805  , -1.291 , 3.339  , -2.355 
47.71468,-54.00881, -2.578 , 16.705 , 57.939 , 54.009 , 2.578  ,-16.705 ,-57.939 , 0.346  , -1.111 , 2.889  , -2.181 
47.72637,-52.51466, -2.813 , 28.905 , 49.559 , 52.515 , 2.813  ,-28.905 ,-49.559 , -0.096 , -0.922 , 2.404  , -2.000 
47.73842,-50.88868, -3.340 , 40.914 , 39.498 , 50.889 , 3.340  ,-40.914 ,-39.498 , -0.520 , -0.720 , 1.944  , -1.845 
47.75123,-49.20411, -4.204 , 52.576 , 27.379 , 49.204 , 4.204  ,-52.576 ,-27.379 , -0.924 , -0.500 , 1.487  , -1.684 
47.76405,-47.16798, -5.625 , 64.917 , 11.589 , 47.168 , 5.625  ,-64.917 ,-11.589 , -1.311 , -0.256 , 0.990  , -1.507 
47.77577,-45.20509, -7.368 , 76.298 , -5.609 , 45.205 , 7.368  ,-76.298 , 5.609  , -1.680 , 0.017  , 0.560  , -1.344 
47.78749,-43.11036, -9.492 , 87.444 ,-24.759 , 43.110 , 9.492  ,-87.444 , 24.759 , -2.029 , 0.321  , 0.119  , -1.165 
47.80025,-41.11818,-11.924 , 97.222 ,-44.839 , 41.118 , 11.924 ,-97.222 , 44.839 , -2.356 , 0.654  , -0.282 , -0.935 
47.81311,-38.84766,-14.707 ,106.565 ,-66.461 , 38.848 , 14.707 ,-106.565, 66.461 , -2.660 , 1.015  , -0.757 , -0.649 
47.82495,-36.81154,-17.490 ,114.214 ,-85.609 , 36.812 , 17.490 ,-114.214, 85.609 , -2.937 , 1.396  , -1.150 , -0.370 
47.83655,-34.76075,-20.303 ,120.870 ,-103.514, 34.761 , 20.303 ,-120.870,103.514 , -3.185 , 1.786  , -1.505 , -0.094 
47.84931,-32.73927,-23.203 ,126.499 ,-119.890, 32.739 , 23.203 ,-126.499,119.890 , -3.404 , 2.175  , -1.853 , 0.244  
47.86208,-30.58594,-26.382 ,131.431 ,-135.777, 30.586 , 26.382 ,-131.431,135.777 , -3.592 , 2.557  , -2.234 , 0.622  
47.87371,-28.56445,-29.385 ,135.422 ,-149.173, 28.564 , 29.385 ,-135.422,149.173 , -3.750 , 2.927  , -2.461 , 0.990  
47.88540,-26.61622,-32.402 ,138.724 ,-161.352, 26.616 , 32.402 ,-138.724,161.352 , -3.878 , 3.275  , -2.692 , 1.325  
47.89825,-24.68262,-35.420 ,141.337 ,-171.951, 24.683 , 35.420 ,-141.337,171.951 , -3.978 , 3.598  , -2.873 , 1.758  
47.91002,-22.74903,-38.379 ,143.452 ,-180.994, 22.749 , 38.379 ,-143.452,180.994 , -4.050 , 3.893  , -3.071 , 2.164  
47.92179,-20.84473,-41.279 ,145.164 ,-188.257, 20.845 , 41.279 ,-145.164,188.257 , -4.097 , 4.154  , -3.316 , 2.538  
47.94392,-17.53419,-46.187 ,146.434 ,-196.235, 17.534 , 46.187 ,-146.434,196.235 , -4.121 , 4.384  , -3.681 , 3.154  
47.95549,-15.90821,-48.574 ,145.520 ,-197.308, 15.908 , 48.574 ,-145.520,197.308 , -4.119 , 4.573  , -3.825 , 3.409  
47.96816,-14.48730,-50.757 ,143.061 ,-196.148, 14.487 , 50.757 ,-143.061,196.148 , -4.088 , 4.710  , -3.941 , 3.633  
47.97998,-13.22754,-52.661 ,138.975 ,-192.526, 13.228 , 52.661 ,-138.975,192.526 , -4.026 , 4.791  , -4.021 , 3.852  
47.99159,-12.11426,-54.302 ,133.698 ,-186.547, 12.114 , 54.302 ,-133.698,186.547 , -3.934 , 4.816  , -4.041 , 4.084  
48.00405,-11.17676,-55.649 ,127.563 ,-178.488, 11.177 , 55.649 ,-127.563,178.488 , -3.811 , 4.784  , -4.028 , 4.318  
48.01547,-10.35645,-56.660 ,120.789 ,-168.238, 10.356 , 56.660 ,-120.789,168.238 , -3.660 , 4.694  , -4.051 , 4.466  
48.02691,-9.68262,-57.290 ,114.345 ,-157.012, 9.683  , 57.290 ,-114.345,157.012 , -3.486 , 4.551  , -4.035 , 4.625  
48.03852,-9.03809,-57.627 ,107.290 ,-142.755, 9.038  , 57.627 ,-107.290,142.755 , -3.292 , 4.354  , -3.989 , 4.720  
48.05910,-7.95411,-57.554 , 96.731 ,-115.693, 7.954  , 57.554 ,-96.731 ,115.693 , -3.074 , 4.082  , -3.799 , 4.735  
48.07072,-7.23633,-57.319 , 91.904 ,-99.715 , 7.236  , 57.319 ,-91.904 , 99.715 , -2.841 , 3.745  , -3.689 , 4.688  
48.08335,-6.41603,-56.968 , 88.597 ,-84.555 , 6.416  , 56.968 ,-88.597 , 84.555 , -2.611 , 3.376  , -3.573 , 4.630  
48.09494,-5.58106,-56.484 , 86.315 ,-69.877 , 5.581  , 56.484 ,-86.315 , 69.877 , -2.389 , 2.985  , -3.464 , 4.530  
48.10686,-4.77540,-55.767 , 84.148 ,-55.204 , 4.775  , 55.767 ,-84.148 , 55.204 , -2.178 , 2.579  , -3.307 , 4.348  
48.11862,-4.14552,-54.844 , 81.165 ,-40.113 , 4.146  , 54.844 ,-81.165 , 40.113 , -1.976 , 2.160  , -3.133 , 4.080  
48.13032,-3.69141,-53.687 , 76.728 ,-24.468 , 3.691  , 53.687 ,-76.728 , 24.468 , -1.778 , 1.731  , -2.942 , 3.778  
48.14316,-3.48633,-52.266 , 70.547 , -8.427 , 3.486  , 52.266 ,-70.547 , 8.427  , -1.579 , 1.294  , -2.754 , 3.459  
48.15491,-3.51563,-50.742 , 62.646 , 7.474  , 3.516  , 50.742 ,-62.646 , -7.474 , -1.373 , 0.852  , -2.549 , 3.079  
48.16660,-3.64746,-49.102 , 54.140 , 22.458 , 3.647  , 49.102 ,-54.140 ,-22.458 , -1.158 , 0.410  , -2.336 , 2.675  
48.17930,-3.92578,-47.505 , 45.354 , 35.890 , 3.926  , 47.505 ,-45.354 ,-35.890 , -0.935 , -0.024 , -2.127 , 2.238  
48.19094,-4.40919,-46.025 , 35.947 , 46.817 , 4.409  , 46.025 ,-35.947 ,-46.817 , -0.704 , -0.442 , -1.947 , 1.784  
48.20257,-5.17091,-44.648 , 25.108 , 55.252 , 5.171  , 44.648 ,-25.108 ,-55.252 , -0.464 , -0.834 , -1.763 , 1.383  
48.21528,-6.34278,-43.257 , 12.097 , 62.263 , 6.343  , 43.257 ,-12.097 ,-62.263 , -0.210 , -1.193 , -1.589 , 0.987  
48.22691,-7.95411,-41.763 , -3.646 , 69.048 , 7.954  , 41.763 , 3.646  ,-69.048 , 0.063  , -1.520 , -1.405 , 0.595  
48.23855,-9.97559,-40.181 ,-21.829 , 76.066 , 9.976  , 40.181 , 21.829 ,-76.066 , 0.361  , -1.818 , -1.210 , 0.182  
48.25127,-12.34863,-38.481 ,-41.564 , 83.343 , 12.349 , 38.481 , 41.564 ,-83.343 , 0.687  , -2.090 , -0.970 , -0.222 
48.26407,-15.26368,-36.577 ,-64.071 , 91.016 , 15.264 , 36.577 , 64.071 ,-91.016 , 1.043  , -2.340 , -0.682 , -0.636 
48.27578,-18.26660,-34.731 ,-85.506 , 98.041 , 18.267 , 34.731 , 85.506 ,-98.041 , 1.426  , -2.568 , -0.424 , -0.984 
48.28745,-21.44532,-32.886 ,-106.237,104.724 , 21.445 , 32.886 ,106.237 ,-104.724, 1.827  , -2.776 , -0.110 , -1.311 
48.30015,-24.62403,-30.967 ,-125.411,110.900 , 24.624 , 30.967 ,125.411 ,-110.900, 2.236  , -2.962 , 0.207  , -1.614 
48.31182,-27.90527,-29.077 ,-142.882,116.380 , 27.905 , 29.077 ,142.882 ,-116.380, 2.643  , -3.128 , 0.569  , -1.894 
48.32353,-31.37696,-27.202 ,-159.689,121.183 , 31.377 , 27.202 ,159.689 ,-121.183, 3.043  , -3.272 , 0.924  , -2.161 
48.33627,-34.83399,-25.269 ,-175.040,125.461 , 34.834 , 25.269 ,175.040 ,-125.461, 3.430  , -3.395 , 1.338  , -2.440 
48.34796,-38.18848,-23.452 ,-187.781,128.826 , 38.188 , 23.452 ,187.781 ,-128.826, 3.795  , -3.495 , 1.737  , -2.651 
48.35967,-41.32325,-21.636 ,-197.366,131.289 , 41.323 , 21.636 ,197.366 ,-131.289, 4.130  , -3.574 , 2.145  , -2.853 
48.37134,-44.45802,-19.937 ,-204.963,132.868 , 44.458 , 19.937 ,204.963 ,-132.868, 4.425  , -3.628 , 2.553  , -3.028 
48.38297,-47.28517,-18.442 ,-210.674,133.420 , 47.285 , 18.442 ,210.674 ,-133.420, 4.680  , -3.659 , 2.881  , -3.170 
48.39464,-50.20020,-16.948 ,-214.963,132.771 , 50.200 , 16.948 ,214.963 ,-132.771, 4.890  , -3.665 , 3.275  , -3.337 
48.40633,-52.80762,-15.630 ,-216.263,130.639 , 52.808 , 15.630 ,216.263 ,-130.639, 5.054  , -3.645 , 3.681  , -3.451 
48.41795,-54.90236,-14.561 ,-214.544,127.377 , 54.902 , 14.561 ,214.544 ,-127.377, 5.165  , -3.597 , 4.009  , -3.533 
48.42964,-56.98242,-13.550 ,-210.179,122.610 , 56.982 , 13.550 ,210.179 ,-122.610, 5.220  , -3.521 , 4.309  , -3.617 
48.44131,-58.74024,-12.700 ,-203.314,116.873 , 58.740 , 12.700 ,203.314 ,-116.873, 5.216  , -3.416 , 4.591  , -3.657 
48.45300,-60.07325,-12.026 ,-195.130,110.951 , 60.073 , 12.026 ,195.130 ,-110.951, 5.155  , -3.286 , 4.806  , -3.662 
48.46483,-61.18653,-11.396 ,-184.030,104.171 , 61.187 , 11.396 ,184.030 ,-104.171, 5.038  , -3.132 , 4.963  , -3.620 
48.47658,-61.90430,-10.840 ,-170.371, 97.383 , 61.904 , 10.840 ,170.371 ,-97.383 , 4.862  , -2.957 , 5.127  , -3.564 
48.48831,-62.19727,-10.327 ,-154.160, 90.886 , 62.197 , 10.327 ,154.160 ,-90.886 , 4.628  , -2.765 , 5.203  , -3.467 
48.50106,-62.12403, -9.771 ,-136.015, 85.222 , 62.124 , 9.771  ,136.015 ,-85.222 , 4.336  , -2.563 , 5.185  , -3.357 
48.51274,-61.94824, -9.111 ,-118.010, 81.020 , 61.948 , 9.111  ,118.010 ,-81.020 , 3.994  , -2.358 , 5.101  , -3.209 
48.52442,-61.66993, -8.335 ,-101.096, 78.459 , 61.670 , 8.335  ,101.096 ,-78.459 , 3.612  , -2.156 , 4.966  , -3.037 
48.53714,-61.31836, -7.485 ,-85.470 , 77.344 , 61.318 , 7.485  , 85.470 ,-77.344 , 3.203  , -1.965 , 4.784  , -2.894 
48.54880,-60.84962, -6.577 ,-70.857 , 77.041 , 60.850 , 6.577  , 70.857 ,-77.041 , 2.778  , -1.788 , 4.567  , -2.734 
48.56046,-60.21974, -5.713 ,-56.621 , 76.667 , 60.220 , 5.713  , 56.621 ,-76.667 , 2.344  , -1.626 , 4.304  , -2.571 
48.57321,-59.41407, -4.980 ,-42.376 , 75.370 , 59.414 , 4.980  , 42.376 ,-75.370 , 1.905  , -1.475 , 4.006  , -2.423 
48.58491,-58.33009, -4.468 ,-27.674 , 72.362 , 58.330 , 4.468  , 27.674 ,-72.362 , 1.465  , -1.330 , 3.686  , -2.275 
48.59674,-57.02638, -4.248 ,-12.196 , 67.108 , 57.026 , 4.248  , 12.196 ,-67.108 , 1.022  , -1.183 , 3.324  , -2.130 
48.60857,-55.42970, -4.321 , 4.066  , 59.466 , 55.430 , 4.321  , -4.066 ,-59.466 , 0.577  , -1.026 , 2.960  , -1.971 
48.62923,-52.22169, -4.980 , 32.404 , 43.235 , 52.222 , 4.980  ,-32.404 ,-43.235 , 0.108  , -0.840 , 2.266  , -1.707 
48.64105,-50.12696, -5.713 , 48.912 , 31.645 , 50.127 , 5.713  ,-48.912 ,-31.645 , -0.380 , -0.623 , 1.890  , -1.592 
48.65275,-47.95899, -6.753 , 64.460 , 18.486 , 47.959 , 6.753  ,-64.460 ,-18.486 , -0.856 , -0.387 , 1.562  , -1.485 
48.66474,-45.71778, -8.232 , 78.937 , 3.347  , 45.718 , 8.232  ,-78.937 , -3.347 , -1.316 , -0.129 , 1.211  , -1.388 
48.67662,-43.38868,-10.005 , 92.265 ,-13.660 , 43.389 , 10.005 ,-92.265 , 13.660 , -1.755 , 0.155  , 0.814  , -1.244 
48.68833,-41.05959,-12.085 ,104.379 ,-31.683 , 41.060 , 12.085 ,-104.379, 31.683 , -2.169 , 0.464  , 0.343  , -1.032 
48.69995,-38.95021,-14.194 ,113.845 ,-48.547 , 38.950 , 14.194 ,-113.845, 48.547 , -2.553 , 0.792  , -0.111 , -0.815 
48.71149,-36.54786,-16.597 ,123.591 ,-66.532 , 36.548 , 16.597 ,-123.591, 66.532 , -2.903 , 1.135  , -0.606 , -0.538 
48.72427,-34.08692,-19.160 ,133.018 ,-83.780 , 34.087 , 19.160 ,-133.018, 83.780 , -3.224 , 1.490  , -1.097 , -0.249 
48.73706,-31.45019,-22.031 ,142.186 ,-101.203, 31.450 , 22.031 ,-142.186,101.203 , -3.516 , 1.852  , -1.589 , 0.084  
48.74858,-29.04785,-24.683 ,149.072 ,-115.563, 29.048 , 24.683 ,-149.072,115.563 , -3.777 , 2.212  , -2.018 , 0.396  
48.76033,-26.73340,-27.407 ,154.262 ,-128.487, 26.733 , 27.407 ,-154.262,128.487 , -4.002 , 2.560  , -2.383 , 0.720  
48.77193,-24.68262,-29.883 ,157.797 ,-139.109, 24.683 , 29.883 ,-157.797,139.109 , -4.189 , 2.888  , -2.709 , 1.034  
48.78359,-22.44141,-32.563 ,161.045 ,-149.327, 22.441 , 32.563 ,-161.045,149.327 , -4.339 , 3.193  , -3.054 , 1.390  
48.79630,-20.17091,-35.303 ,164.052 ,-158.354, 20.171 , 35.303 ,-164.052,158.354 , -4.455 , 3.473  , -3.339 , 1.743  
48.80814,-17.90040,-37.983 ,166.857 ,-166.130, 17.900 , 37.983 ,-166.857,166.130 , -4.541 , 3.726  , -3.600 , 2.117  
48.81986,-15.64454,-40.591 ,169.320 ,-172.495, 15.645 , 40.591 ,-169.320,172.495 , -4.600 , 3.948  , -3.833 , 2.451  
48.83151,-13.47656,-43.140 ,170.813 ,-177.356, 13.477 , 43.140 ,-170.813,177.356 , -4.632 , 4.138  , -4.039 , 2.782  
48.84428,-11.49903,-45.498 ,170.812 ,-180.323, 11.499 , 45.498 ,-170.812,180.323 , -4.637 , 4.292  , -4.253 , 3.107  
48.85584,-9.69726,-47.710 ,168.875 ,-181.290, 9.697  , 47.710 ,-168.875,181.290 , -4.612 , 4.408  , -4.378 , 3.391  
48.86782,-8.11524,-49.746 ,165.125 ,-180.312, 8.115  , 49.746 ,-165.125,180.312 , -4.555 , 4.483  , -4.503 , 3.682  
48.87976,-6.75293,-51.519 ,159.614 ,-177.260, 6.753  , 51.519 ,-159.614,177.260 , -4.463 , 4.514  , -4.585 , 3.914  
48.89146,-5.59571,-53.042 ,152.588 ,-172.008, 5.596  , 53.042 ,-152.588,172.008 , -4.335 , 4.500  , -4.603 , 4.104  
48.90430,-4.67286,-54.331 ,144.264 ,-164.887, 4.673  , 54.331 ,-144.264,164.887 , -4.173 , 4.439  , -4.604 , 4.268  
48.91637,-3.86719,-55.356 ,134.004 ,-154.738, 3.867  , 55.356 ,-134.004,154.738 , -3.976 , 4.330  , -4.595 , 4.382  
48.92807,-3.38379,-55.913 ,124.695 ,-144.216, 3.384  , 55.913 ,-124.695,144.216 , -3.748 , 4.172  , -4.551 , 4.478  
48.93968,-2.94434,-56.206 ,114.372 ,-130.929, 2.944  , 56.206 ,-114.372,130.929 , -3.495 , 3.969  , -4.457 , 4.515  
48.95151,-2.56348,-56.250 ,104.418 ,-116.335, 2.563  , 56.250 ,-104.418,116.335 , -3.220 , 3.720  , -4.306 , 4.483  
48.96334,-2.19727,-56.191 , 95.494 ,-101.899, 2.197  , 56.191 ,-95.494 ,101.899 , -2.931 , 3.431  , -4.135 , 4.393  
