t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
10.46678,-10.79590,-46.963 , 75.368 ,-126.129, 10.796 , 46.963 ,-75.368 ,126.129 , -1.423 , 3.287  , -1.694 , 3.708  
10.47978,-9.68261,-47.402 , 76.557 ,-115.185, 9.683  , 47.402 ,-76.557 ,115.185 , -1.377 , 3.105  , -1.607 , 3.695  
10.49379,-8.49609,-47.563 , 77.758 ,-101.672, 8.496  , 47.563 ,-77.758 ,101.672 , -1.335 , 2.889  , -1.587 , 3.654  
10.50679,-7.33887,-47.490 , 78.931 ,-88.309 , 7.339  , 47.490 ,-78.931 , 88.309 , -1.296 , 2.642  , -1.513 , 3.540  
10.51978,-6.12305,-47.329 , 80.493 ,-75.499 , 6.123  , 47.329 ,-80.493 , 75.499 , -1.260 , 2.371  , -1.470 , 3.413  
10.53278,-4.86328,-47.095 , 82.420 ,-63.482 , 4.863  , 47.095 ,-82.420 , 63.482 , -1.228 , 2.082  , -1.421 , 3.261  
10.54578,-3.54492,-46.699 , 84.511 ,-51.834 , 3.545  , 46.699 ,-84.511 , 51.834 , -1.202 , 1.783  , -1.379 , 3.071  
10.55880,-2.22656,-46.143 , 86.682 ,-40.203 , 2.227  , 46.143 ,-86.682 , 40.203 , -1.180 , 1.477  , -1.336 , 2.862  
10.57179,-0.89355,-45.410 , 88.722 ,-28.424 , 0.894  , 45.410 ,-88.722 , 28.424 , -1.162 , 1.167  , -1.298 , 2.621  
10.58479,0.45411 ,-44.531 , 90.543 ,-16.473 , -0.454 , 44.531 ,-90.543 , 16.473 , -1.147 , 0.853  , -1.270 , 2.355  
10.59779,1.78711 ,-43.506 , 92.144 , -4.657 , -1.787 , 43.506 ,-92.144 , 4.657  , -1.134 , 0.540  , -1.246 , 2.071  
10.61179,3.17872 ,-42.290 , 93.345 , 7.536  , -3.179 , 42.290 ,-93.345 , -7.536 , -1.122 , 0.226  , -1.225 , 1.771  
10.62480,4.39453 ,-41.089 , 93.567 , 18.292 , -4.395 , 41.089 ,-93.567 ,-18.292 , -1.107 , -0.083 , -1.222 , 1.492  
10.63779,5.44922 ,-39.800 , 92.539 , 28.534 , -5.449 , 39.800 ,-92.539 ,-28.534 , -1.088 , -0.383 , -1.181 , 1.214  
10.65079,6.32812 ,-38.394 , 89.853 , 38.291 , -6.328 , 38.394 ,-89.853 ,-38.291 , -1.059 , -0.672 , -1.189 , 0.913  
10.66386,6.94336 ,-36.973 , 85.245 , 47.332 , -6.943 , 36.973 ,-85.245 ,-47.332 , -1.015 , -0.948 , -1.210 , 0.597  
10.67679,7.28028 ,-35.596 , 78.491 , 54.916 , -7.280 , 35.596 ,-78.491 ,-54.916 , -0.952 , -1.208 , -1.223 , 0.260  
10.68978,7.28028 ,-34.263 , 69.369 , 61.140 , -7.280 , 34.263 ,-69.369 ,-61.140 , -0.865 , -1.448 , -1.217 , -0.060 
10.70278,6.98731 ,-32.959 , 58.406 , 66.088 , -6.987 , 32.959 ,-58.406 ,-66.088 , -0.751 , -1.664 , -1.188 , -0.336 
10.71578,6.40137 ,-31.641 , 46.043 , 70.433 , -6.401 , 31.641 ,-46.043 ,-70.433 , -0.609 , -1.856 , -1.173 , -0.606 
10.72979,5.40528 ,-30.103 , 30.953 , 75.246 , -5.405 , 30.103 ,-30.953 ,-75.246 , -0.436 , -2.026 , -1.139 , -0.886 
10.74380,3.95508 ,-28.477 , 13.703 , 80.575 , -3.955 , 28.477 ,-13.703 ,-80.575 , -0.229 , -2.177 , -1.078 , -1.167 
10.75778,2.06543 ,-26.733 , -5.648 , 86.197 , -2.065 , 26.733 , 5.648  ,-86.197 , 0.013  , -2.314 , -0.972 , -1.429 
10.77078,-0.07324,-25.137 ,-24.873 , 90.863 , 0.073  , 25.137 , 24.873 ,-90.863 , 0.287  , -2.436 , -0.830 , -1.664 
10.78378,-2.37305,-23.657 ,-44.104 , 94.294 , 2.373  , 23.657 , 44.104 ,-94.294 , 0.587  , -2.541 , -0.662 , -1.860 
10.79678,-4.76074,-22.339 ,-62.017 , 95.793 , 4.761  , 22.339 , 62.017 ,-95.793 , 0.905  , -2.625 , -0.443 , -2.059 
10.80978,-7.19238,-21.211 ,-77.923 , 95.132 , 7.192  , 21.211 , 77.923 ,-95.132 , 1.231  , -2.684 , -0.209 , -2.147 
10.82379,-9.71191,-20.259 ,-92.476 , 92.074 , 9.712  , 20.259 , 92.476 ,-92.074 , 1.556  , -2.713 , 0.076  , -2.328 
10.83679,-12.05566,-19.512 ,-103.826, 87.817 , 12.056 , 19.512 ,103.826 ,-87.817 , 1.871  , -2.710 , 0.339  , -2.441 
10.84979,-14.50195,-18.823 ,-114.095, 83.304 , 14.502 , 18.823 ,114.095 ,-83.304 , 2.167  , -2.678 , 0.633  , -2.512 
10.86279,-17.02148,-18.076 ,-123.877, 79.542 , 17.021 , 18.076 ,123.877 ,-79.542 , 2.443  , -2.620 , 0.914  , -2.565 
10.87579,-19.59961,-17.241 ,-133.247, 77.058 , 19.600 , 17.241 ,133.247 ,-77.058 , 2.699  , -2.546 , 1.205  , -2.606 
10.88879,-22.26563,-16.304 ,-141.928, 75.943 , 22.266 , 16.304 ,141.928 ,-75.943 , 2.934  , -2.462 , 1.496  , -2.598 
10.90179,-24.94629,-15.278 ,-149.951, 76.016 , 24.946 , 15.278 ,149.951 ,-76.016 , 3.148  , -2.376 , 1.804  , -2.605 
10.91579,-27.90526,-14.136 ,-158.216, 76.622 , 27.905 , 14.136 ,158.216 ,-76.622 , 3.342  , -2.290 , 2.136  , -2.470 
10.92979,-30.90820,-13.022 ,-165.498, 77.194 , 30.908 , 13.022 ,165.498 ,-77.194 , 3.517  , -2.206 , 2.421  , -2.439 
10.94280,-33.53028,-12.012 ,-170.665, 77.295 , 33.530 , 12.012 ,170.665 ,-77.295 , 3.669  , -2.123 , 2.679  , -2.423 
10.95585,-35.99121,-11.074 ,-173.522, 76.841 , 35.991 , 11.074 ,173.522 ,-76.841 , 3.792  , -2.040 , 2.901  , -2.421 
10.96979,-38.49610,-10.122 ,-174.486, 75.717 , 38.496 , 10.122 ,174.486 ,-75.717 , 3.883  , -1.955 , 3.122  , -2.337 
10.98480,-41.05958, -9.199 ,-174.134, 73.980 , 41.060 , 9.199  ,174.134 ,-73.980 , 3.941  , -1.867 , 3.352  , -2.262 
10.99779,-43.13965, -8.438 ,-172.604, 72.082 , 43.140 , 8.438  ,172.604 ,-72.082 , 3.965  , -1.775 , 3.527  , -2.197 
11.01078,-45.07324, -7.705 ,-169.933, 70.044 , 45.073 , 7.705  ,169.933 ,-70.044 , 3.957  , -1.680 , 3.661  , -2.132 
11.02380,-46.83105, -6.987 ,-165.747, 68.116 , 46.831 , 6.987  ,165.747 ,-68.116 , 3.916  , -1.582 , 3.778  , -2.045 
11.03779,-48.35449, -6.211 ,-158.979, 66.278 , 48.354 , 6.211  ,158.979 ,-66.278 , 3.840  , -1.484 , 3.877  , -1.950 
11.05179,-49.59961, -5.391 ,-149.967, 64.951 , 49.600 , 5.391  ,149.967 ,-64.951 , 3.727  , -1.386 , 3.884  , -1.848 
11.06479,-50.43456, -4.614 ,-139.883, 64.290 , 50.435 , 4.614  ,139.883 ,-64.290 , 3.576  , -1.291 , 3.945  , -1.759 
11.07779,-51.00587, -3.750 ,-128.213, 64.258 , 51.006 , 3.750  ,128.213 ,-64.258 , 3.389  , -1.202 , 3.954  , -1.652 
11.09078,-51.28418, -2.827 ,-115.130, 64.879 , 51.284 , 2.827  ,115.130 ,-64.879 , 3.168  , -1.120 , 3.922  , -1.543 
11.10479,-51.25488, -1.729 ,-99.767 , 66.270 , 51.255 , 1.729  , 99.767 ,-66.270 , 2.911  , -1.048 , 3.821  , -1.406 
11.11779,-51.09376, -0.659 ,-85.503 , 68.139 , 51.094 , 0.659  , 85.503 ,-68.139 , 2.624  , -0.986 , 3.682  , -1.252 
11.13179,-50.78612, 0.571  ,-70.936 , 70.668 , 50.786 , -0.571 , 70.936 ,-70.668 , 2.315  , -0.935 , 3.515  , -1.190 
11.14479,-50.37597, 1.758  ,-57.997 , 73.248 , 50.376 , -1.758 , 57.997 ,-73.248 , 1.989  , -0.895 , 3.332  , -1.148 
11.15779,-49.80468, 2.974  ,-45.225 , 75.693 , 49.805 , -2.974 , 45.225 ,-75.693 , 1.655  , -0.866 , 3.129  , -1.081 
11.17079,-49.05762, 4.160  ,-32.622 , 77.787 , 49.058 , -4.160 , 32.622 ,-77.787 , 1.316  , -0.843 , 2.875  , -1.022 
11.18379,-48.22266, 5.317  ,-20.346 , 79.377 , 48.223 , -5.317 , 20.346 ,-79.377 , 0.975  , -0.826 , 2.586  , -0.976 
11.19679,-47.32911, 6.489  , -8.970 , 80.664 , 47.329 , -6.489 , 8.970  ,-80.664 , 0.638  , -0.812 , 2.272  , -0.934 
11.20979,-46.43555, 7.646  , 1.034  , 81.762 , 46.436 , -7.646 , -1.034 ,-81.762 , 0.309  , -0.800 , 1.948  , -0.909 
11.22279,-45.58593, 8.774  , 9.411  , 82.594 , 45.586 , -8.774 , -9.411 ,-82.594 , -0.006 , -0.788 , 1.630  , -0.913 
11.23579,-44.79493, 9.873  , 16.232 , 82.999 , 44.795 , -9.873 ,-16.232 ,-82.999 , -0.302 , -0.776 , 1.315  , -0.869 
11.24880,-43.97461, 10.884 , 21.972 , 82.470 , 43.975 ,-10.884 ,-21.972 ,-82.470 , -0.575 , -0.761 , 1.009  , -0.875 
11.26180,-43.08106, 11.646 , 27.598 , 80.316 , 43.081 ,-11.646 ,-27.598 ,-80.316 , -0.825 , -0.740 , 0.718  , -0.887 
11.27680,-41.83594, 12.129 , 34.927 , 74.544 , 41.836 ,-12.129 ,-34.927 ,-74.544 , -1.056 , -0.703 , 0.375  , -0.912 
11.28979,-40.57617, 12.144 , 42.172 , 66.219 , 40.576 ,-12.144 ,-42.172 ,-66.219 , -1.274 , -0.644 , 0.069  , -0.915 
11.30279,-39.24316, 11.821 , 49.657 , 55.550 , 39.243 ,-11.821 ,-49.657 ,-55.550 , -1.478 , -0.556 , -0.210 , -0.909 
11.31579,-37.95410, 11.162 , 56.190 , 42.938 , 37.954 ,-11.162 ,-56.190 ,-42.938 , -1.669 , -0.437 , -0.472 , -0.896 
11.32979,-36.40136, 10.034 , 63.113 , 27.185 , 36.401 ,-10.034 ,-63.113 ,-27.185 , -1.847 , -0.284 , -0.735 , -0.876 
11.34380,-34.71679, 8.452  , 70.481 , 9.098  , 34.717 , -8.452 ,-70.481 , -9.098 , -2.014 , -0.092 , -0.935 , -0.835 
11.35680,-32.97363, 6.533  , 77.855 , -9.609 , 32.974 , -6.533 ,-77.855 , 9.609  , -2.171 , 0.137  , -1.166 , -0.776 
11.36980,-31.11328, 4.263  , 85.677 ,-29.794 , 31.113 , -4.263 ,-85.677 , 29.794 , -2.320 , 0.400  , -1.390 , -0.686 
11.38480,-29.00391, 1.333  , 93.829 ,-53.434 , 29.004 , -1.333 ,-93.829 , 53.434 , -2.462 , 0.699  , -1.640 , -0.521 
11.39779,-27.31933, -1.377 , 98.954 ,-73.155 , 27.319 , 1.377  ,-98.954 , 73.155 , -2.593 , 1.027  , -1.832 , -0.311 
11.41279,-25.64942, -4.658 ,101.613 ,-94.141 , 25.649 , 4.658  ,-101.613, 94.141 , -2.705 , 1.372  , -2.066 , -0.066 
11.42582,-24.49219, -7.515 ,100.915 ,-110.413, 24.492 , 7.515  ,-100.915,110.413 , -2.788 , 1.725  , -2.212 , 0.173  
11.44179,-23.26172,-11.133 , 97.478 ,-128.151, 23.262 , 11.133 ,-97.478 ,128.151 , -2.837 , 2.077  , -2.368 , 0.486  
11.45480,-22.36817,-14.136 , 93.846 ,-140.945, 22.368 , 14.136 ,-93.846 ,140.945 , -2.851 , 2.419  , -2.494 , 0.775  
11.46779,-21.45996,-17.197 , 90.490 ,-152.709, 21.460 , 17.197 ,-90.490 ,152.709 , -2.835 , 2.741  , -2.568 , 1.064  
11.48079,-20.47851,-20.361 , 88.025 ,-164.031, 20.479 , 20.361 ,-88.025 ,164.031 , -2.796 , 3.041  , -2.609 , 1.405  
11.49485,-19.32129,-23.862 , 86.647 ,-175.401, 19.321 , 23.862 ,-86.647 ,175.401 , -2.740 , 3.321  , -2.656 , 1.772  
11.50897,-18.10547,-27.349 , 86.267 ,-185.327, 18.105 , 27.349 ,-86.267 ,185.327 , -2.674 , 3.579  , -2.713 , 2.167  
11.52287,-16.86035,-30.718 , 86.518 ,-193.403, 16.860 , 30.718 ,-86.518 ,193.403 , -2.603 , 3.811  , -2.722 , 2.525  
11.53579,-15.71777,-33.765 , 86.841 ,-198.703, 15.718 , 33.765 ,-86.841 ,198.703 , -2.529 , 4.011  , -2.729 , 2.796  
11.54880,-14.60449,-36.563 , 86.805 ,-201.582, 14.604 , 36.563 ,-86.805 ,201.582 , -2.452 , 4.175  , -2.789 , 3.080  
11.56279,-13.50587,-39.360 , 85.963 ,-201.917, 13.506 , 39.360 ,-85.963 ,201.917 , -2.371 , 4.298  , -2.743 , 3.364  
11.57579,-12.55371,-41.704 , 84.476 ,-199.695, 12.554 , 41.704 ,-84.476 ,199.695 , -2.285 , 4.375  , -2.674 , 3.597  
11.58880,-11.66016,-43.813 , 82.553 ,-195.349, 11.660 , 43.813 ,-82.553 ,195.349 , -2.194 , 4.406  , -2.612 , 3.810  
11.60180,-10.78125,-45.718 , 80.536 ,-189.561, 10.781 , 45.718 ,-80.536 ,189.561 , -2.096 , 4.390  , -2.520 , 4.002  
11.61579,-9.85839,-47.534 , 78.569 ,-181.744, 9.858  , 47.534 ,-78.569 ,181.744 , -1.994 , 4.329  , -2.440 , 4.177  
11.62879,-8.96484,-48.999 , 77.173 ,-173.224, 8.965  , 48.999 ,-77.173 ,173.224 , -1.891 , 4.224  , -2.354 , 4.296  
11.64179,-8.04199,-50.171 , 76.201 ,-163.390, 8.042  , 50.171 ,-76.201 ,163.390 , -1.787 , 4.079  , -2.274 , 4.403  
11.65580,-7.01660,-51.123 , 75.618 ,-151.050, 7.017  , 51.123 ,-75.618 ,151.050 , -1.687 , 3.894  , -2.161 , 4.433  
11.66880,-6.07910,-51.621 , 75.269 ,-137.544, 6.079  , 51.621 ,-75.269 ,137.544 , -1.590 , 3.669  , -2.077 , 4.403  
11.68180,-5.12695,-51.709 , 74.977 ,-121.962, 5.127  , 51.709 ,-74.977 ,121.962 , -1.497 , 3.406  , -1.974 , 4.360  
11.69481,-4.14551,-51.533 , 74.835 ,-105.028, 4.146  , 51.533 ,-74.835 ,105.028 , -1.409 , 3.105  , -1.891 , 4.234  
11.70880,-3.07617,-51.138 , 75.019 ,-87.039 , 3.076  , 51.138 ,-75.019 , 87.039 , -1.326 , 2.771  , -1.789 , 4.060  
11.72179,-2.05078,-50.566 , 75.464 ,-70.703 , 2.051  , 50.566 ,-75.464 , 70.703 , -1.249 , 2.409  , -1.668 , 3.875  
11.73480,-0.96679,-49.790 , 76.135 ,-54.462 , 0.967  , 49.790 ,-76.135 , 54.462 , -1.178 , 2.030  , -1.635 , 3.664  
11.74780,0.13184 ,-48.809 , 77.168 ,-38.375 , -0.132 , 48.809 ,-77.168 , 38.375 , -1.114 , 1.639  , -1.579 , 3.368  
11.76181,1.40625 ,-47.578 , 78.715 ,-21.442 , -1.406 , 47.578 ,-78.715 , 21.442 , -1.058 , 1.238  , -1.458 , 3.024  
11.77580,2.73926 ,-46.245 , 80.719 , -5.455 , -2.739 , 46.245 ,-80.719 , 5.455  , -1.011 , 0.830  , -1.355 , 2.678  
11.79280,4.40917 ,-44.561 , 83.464 , 11.802 , -4.409 , 44.561 ,-83.464 ,-11.802 , -0.973 , 0.420  , -1.234 , 2.222  
11.80579,5.68360 ,-43.242 , 85.429 , 23.209 , -5.684 , 43.242 ,-85.429 ,-23.209 , -0.943 , 0.017  , -1.182 , 1.900  
11.81980,7.00195 ,-41.880 , 86.893 , 33.448 , -7.002 , 41.880 ,-86.893 ,-33.448 , -0.919 , -0.366 , -1.142 , 1.550  
11.83280,8.10058 ,-40.605 , 86.949 , 41.592 , -8.101 , 40.605 ,-86.949 ,-41.592 , -0.896 , -0.723 , -1.080 , 1.226  
11.84580,8.92090 ,-39.287 , 84.940 , 49.033 , -8.921 , 39.287 ,-84.940 ,-49.033 , -0.868 , -1.051 , -1.102 , 0.888  
11.85880,9.37499 ,-37.808 , 79.887 , 56.596 , -9.375 , 37.808 ,-79.887 ,-56.596 , -0.827 , -1.351 , -1.107 , 0.521  
11.87280,9.37499 ,-36.108 , 70.359 , 65.094 , -9.375 , 36.108 ,-70.359 ,-65.094 , -0.761 , -1.629 , -1.106 , 0.075  
11.88680,8.93555 ,-34.365 , 57.543 , 72.925 , -8.936 , 34.365 ,-57.543 ,-72.925 , -0.662 , -1.886 , -1.088 , -0.359 
11.90080,8.11523 ,-32.651 , 42.418 , 79.924 , -8.115 , 32.651 ,-42.418 ,-79.924 , -0.525 , -2.121 , -1.041 , -0.752 
11.91481,7.01661 ,-30.908 , 25.933 , 85.901 , -7.017 , 30.908 ,-25.933 ,-85.901 , -0.350 , -2.332 , -1.000 , -1.100 
11.92880,5.37597 ,-29.121 , 8.042  , 91.210 , -5.376 , 29.121 , -8.042 ,-91.210 , -0.137 , -2.520 , -0.940 , -1.360 
11.94280,3.41309 ,-27.305 ,-11.129 , 96.255 , -3.413 , 27.305 , 11.129 ,-96.255 , 0.109  , -2.685 , -0.861 , -1.623 
11.95680,1.06934 ,-25.488 ,-31.655 ,100.692 , -1.069 , 25.488 , 31.655 ,-100.692, 0.389  , -2.827 , -0.730 , -1.890 
11.96980,-1.40625,-23.877 ,-51.195 ,103.810 , 1.406  , 23.877 , 51.195 ,-103.810, 0.696  , -2.946 , -0.562 , -2.105 
11.98281,-4.05762,-22.397 ,-70.401 ,105.508 , 4.058  , 22.397 , 70.401 ,-105.508, 1.022  , -3.041 , -0.359 , -2.329 
11.99580,-6.79687,-21.094 ,-88.263 ,105.425 , 6.797  , 21.094 , 88.263 ,-105.425, 1.360  , -3.107 , -0.133 , -2.528 
12.00881,-9.56543,-19.937 ,-104.385,103.588 , 9.565  , 19.937 ,104.385 ,-103.588, 1.701  , -3.143 , 0.127  , -2.719 
12.02181,-12.37793,-18.984 ,-118.925,100.256 , 12.378 , 18.984 ,118.925 ,-100.256, 2.036  , -3.148 , 0.399  , -2.848 
12.03480,-15.29297,-18.105 ,-131.921, 96.143 , 15.293 , 18.105 ,131.921 ,-96.143 , 2.360  , -3.122 , 0.714  , -2.926 
12.04781,-18.23731,-17.212 ,-143.999, 92.239 , 18.237 , 17.212 ,143.999 ,-92.239 , 2.667  , -3.068 , 1.030  , -2.996 
12.06081,-21.21094,-16.304 ,-154.616, 89.115 , 21.211 , 16.304 ,154.616 ,-89.115 , 2.954  , -2.993 , 1.350  , -3.028 
12.07980,-25.50294,-14.839 ,-167.435, 86.268 , 25.503 , 14.839 ,167.435 ,-86.268 , 3.225  , -2.902 , 1.859  , -3.080 
12.09280,-28.47657,-13.828 ,-175.051, 85.110 , 28.477 , 13.828 ,175.051 ,-85.110 , 3.474  , -2.801 , 2.152  , -3.018 
12.10580,-31.39160,-12.788 ,-181.285, 84.307 , 31.392 , 12.788 ,181.285 ,-84.307 , 3.692  , -2.696 , 2.404  , -3.089 
12.11880,-34.07227,-11.748 ,-185.458, 83.775 , 34.072 , 11.748 ,185.458 ,-83.775 , 3.876  , -2.589 , 2.655  , -3.101 
12.13280,-36.79689,-10.620 ,-187.079, 83.295 , 36.797 , 10.620 ,187.079 ,-83.295 , 4.021  , -2.482 , 2.938  , -2.972 
12.14680,-39.34571, -9.492 ,-186.670, 82.855 , 39.346 , 9.492  ,186.670 ,-82.855 , 4.126  , -2.375 , 3.213  , -2.812 
12.16080,-41.74805, -8.438 ,-184.822, 82.022 , 41.748 , 8.438  ,184.822 ,-82.022 , 4.189  , -2.269 , 3.456  , -2.747 
12.17381,-43.79883, -7.515 ,-181.675, 80.753 , 43.799 , 7.515  ,181.675 ,-80.753 , 4.211  , -2.162 , 3.683  , -2.671 
12.18780,-45.71777, -6.621 ,-176.277, 78.745 , 45.718 , 6.621  ,176.277 ,-78.745 , 4.191  , -2.053 , 3.878  , -2.579 
12.20080,-47.16797, -5.830 ,-168.943, 76.551 , 47.168 , 5.830  ,168.943 ,-76.551 , 4.129  , -1.941 , 4.016  , -2.492 
12.21380,-48.32519, -5.024 ,-159.285, 74.391 , 48.325 , 5.024  ,159.285 ,-74.391 , 4.024  , -1.827 , 4.175  , -2.383 
12.22680,-49.13086, -4.248 ,-147.616, 72.509 , 49.131 , 4.248  ,147.616 ,-72.509 , 3.874  , -1.713 , 4.220  , -2.266 
12.23980,-49.61426, -3.428 ,-134.344, 71.159 , 49.614 , 3.428  ,134.344 ,-71.159 , 3.681  , -1.600 , 4.229  , -2.159 
12.25280,-49.80468, -2.534 ,-119.715, 70.441 , 49.805 , 2.534  ,119.715 ,-70.441 , 3.448  , -1.491 , 4.211  , -2.041 
