t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
9.60584 ,-5.47852, -7.837 , 64.663 ,-78.835 , 5.479  , 7.837  ,-64.663 , 78.835 , -0.864 , 0.607  , -0.989 , 0.071  
9.61885 ,-4.81933,-10.093 , 63.186 ,-90.436 , 4.819  , 10.093 ,-63.186 , 90.436 , -0.840 , 0.719  , -0.978 , 0.142  
9.63185 ,-4.30663,-12.480 , 60.557 ,-102.041, 4.307  , 12.480 ,-60.557 ,102.041 , -0.809 , 0.838  , -0.974 , 0.238  
9.64485 ,-3.92578,-15.029 , 56.990 ,-113.392, 3.926  , 15.029 ,-56.990 ,113.392 , -0.772 , 0.961  , -0.956 , 0.344  
9.65785 ,-3.67675,-17.593 , 52.451 ,-124.210, 3.677  , 17.593 ,-52.451 ,124.210 , -0.726 , 1.088  , -0.934 , 0.454  
9.67184 ,-3.54492,-20.391 , 46.773 ,-134.747, 3.545  , 20.391 ,-46.773 ,134.747 , -0.671 , 1.214  , -0.909 , 0.593  
9.68485 ,-3.53027,-22.983 , 41.174 ,-143.155, 3.530  , 22.983 ,-41.174 ,143.155 , -0.607 , 1.338  , -0.875 , 0.718  
9.69807 ,-3.54492,-25.576 , 35.723 ,-150.395, 3.545  , 25.576 ,-35.723 ,150.395 , -0.536 , 1.455  , -0.823 , 0.839  
9.71086 ,-3.54492,-28.096 , 31.030 ,-156.071, 3.545  , 28.096 ,-31.030 ,156.071 , -0.461 , 1.561  , -0.776 , 0.982  
9.72497 ,-3.54492,-30.615 , 26.645 ,-159.912, 3.545  , 30.615 ,-26.645 ,159.912 , -0.383 , 1.655  , -0.713 , 1.140  
9.74987 ,-3.54492,-34.482 , 20.371 ,-159.882, 3.545  , 34.482 ,-20.371 ,159.882 , -0.303 , 1.730  , -0.601 , 1.374  
9.77400 ,-3.54492,-37.280 , 15.793 ,-151.184, 3.545  , 37.280 ,-15.793 ,151.184 , -0.220 , 1.775  , -0.519 , 1.550  
9.79285 ,-3.54492,-38.877 , 12.975 ,-139.729, 3.545  , 38.877 ,-12.975 ,139.729 , -0.139 , 1.779  , -0.461 , 1.658  
9.80585 ,-3.53027,-39.741 , 11.404 ,-130.583, 3.530  , 39.741 ,-11.404 ,130.583 , -0.064 , 1.750  , -0.416 , 1.689  
9.81884 ,-3.53027,-40.444 , 9.980  ,-121.012, 3.530  , 40.444 , -9.980 ,121.012 , 0.004  , 1.693  , -0.369 , 1.734  
9.83185 ,-3.53027,-41.030 , 8.860  ,-111.335, 3.530  , 41.030 , -8.860 ,111.335 , 0.065  , 1.612  , -0.304 , 1.764  
9.84485 ,-3.51563,-41.470 , 7.813  ,-101.654, 3.516  , 41.470 , -7.813 ,101.654 , 0.120  , 1.512  , -0.229 , 1.783  
9.85784 ,-3.51563,-41.777 , 6.831  ,-91.929 , 3.516  , 41.777 , -6.831 , 91.929 , 0.168  , 1.396  , -0.160 , 1.773  
9.87185 ,-3.51563,-41.938 , 5.948  ,-81.309 , 3.516  , 41.938 , -5.948 , 81.309 , 0.210  , 1.265  , -0.076 , 1.746  
9.88584 ,-3.51563,-41.953 , 5.145  ,-70.500 , 3.516  , 41.953 , -5.145 , 70.500 , 0.247  , 1.121  , -0.008 , 1.675  
9.89985 ,-3.51563,-41.851 , 4.449  ,-60.061 , 3.516  , 41.851 , -4.449 , 60.061 , 0.279  , 0.967  , 0.048  , 1.589  
9.91285 ,-3.51563,-41.689 , 3.907  ,-50.877 , 3.516  , 41.689 , -3.907 , 50.877 , 0.306  , 0.807  , 0.098  , 1.493  
9.92585 ,-3.51563,-41.396 , 3.414  ,-41.907 , 3.516  , 41.396 , -3.414 , 41.907 , 0.329  , 0.645  , 0.143  , 1.393  
9.93885 ,-3.51563,-40.957 , 2.987  ,-32.647 , 3.516  , 40.957 , -2.987 , 32.647 , 0.347  , 0.482  , 0.193  , 1.281  
9.95185 ,-3.51563,-40.342 , 2.615  ,-23.036 , 3.516  , 40.342 , -2.615 , 23.036 , 0.362  , 0.318  , 0.234  , 1.146  
9.96485 ,-3.50097,-39.551 , 2.328  ,-12.836 , 3.501  , 39.551 , -2.328 , 12.836 , 0.374  , 0.153  , 0.272  , 1.012  
9.97885 ,-3.48633,-38.511 , 2.151  , -1.411 , 3.486  , 38.511 , -2.151 , 1.411  , 0.382  , -0.014 , 0.308  , 0.856  
9.99185 ,-3.38378,-37.397 , 2.590  , 9.332  , 3.384  , 37.397 , -2.590 , -9.332 , 0.387  , -0.182 , 0.338  , 0.700  
10.00485,-3.16406,-36.152 , 3.999  , 19.936 , 3.164  , 36.152 , -3.999 ,-19.936 , 0.387  , -0.350 , 0.359  , 0.541  
10.01884,-2.79786,-34.746 , 6.746  , 30.804 , 2.798  , 34.746 , -6.746 ,-30.804 , 0.380  , -0.517 , 0.390  , 0.357  
10.03186,-2.31445,-33.369 , 10.185 , 40.267 , 2.314  , 33.369 ,-10.185 ,-40.267 , 0.364  , -0.680 , 0.404  , 0.192  
10.04585,-1.68457,-31.860 , 14.625 , 49.559 , 1.685  , 31.860 ,-14.625 ,-49.559 , 0.340  , -0.837 , 0.416  , 0.026  
10.05885,-1.05468,-30.425 , 19.027 , 57.303 , 1.055  , 30.425 ,-19.027 ,-57.303 , 0.307  , -0.987 , 0.419  , -0.152 
10.07285,-0.27832,-28.887 , 23.771 , 64.576 , 0.278  , 28.887 ,-23.771 ,-64.576 , 0.266  , -1.127 , 0.406  , -0.332 
10.08585,0.42481 ,-27.437 , 27.858 , 70.291 , -0.425 , 27.437 ,-27.858 ,-70.291 , 0.220  , -1.256 , 0.386  , -0.489 
10.09885,1.12793 ,-26.016 , 31.258 , 75.321 , -1.128 , 26.016 ,-31.258 ,-75.321 , 0.170  , -1.371 , 0.344  , -0.655 
10.11184,1.75782 ,-24.609 , 33.797 , 79.626 , -1.758 , 24.609 ,-33.797 ,-79.626 , 0.120  , -1.473 , 0.313  , -0.791 
10.12585,2.38770 ,-23.071 , 35.460 , 83.536 , -2.388 , 23.071 ,-35.460 ,-83.536 , 0.071  , -1.562 , 0.264  , -0.965 
10.13885,2.85645 ,-21.680 , 35.854 , 86.439 , -2.856 , 21.680 ,-35.854 ,-86.439 , 0.027  , -1.637 , 0.218  , -1.103 
10.15187,3.25196 ,-20.405 , 35.379 , 88.262 , -3.252 , 20.405 ,-35.379 ,-88.262 , -0.011 , -1.697 , 0.171  , -1.232 
10.16585,3.58888 ,-19.175 , 34.050 , 88.722 , -3.589 , 19.175 ,-34.050 ,-88.722 , -0.041 , -1.743 , 0.131  , -1.341 
10.17984,3.82324 ,-18.091 , 31.909 , 87.428 , -3.823 , 18.091 ,-31.909 ,-87.428 , -0.062 , -1.770 , 0.080  , -1.460 
10.19285,3.94042 ,-17.241 , 29.254 , 84.942 , -3.940 , 17.241 ,-29.254 ,-84.942 , -0.075 , -1.780 , 0.044  , -1.563 
10.20585,3.94042 ,-16.465 , 25.855 , 81.739 , -3.940 , 16.465 ,-25.855 ,-81.739 , -0.078 , -1.772 , 0.011  , -1.626 
10.21885,3.82324 ,-15.762 , 21.652 , 78.324 , -3.823 , 15.762 ,-21.652 ,-78.324 , -0.071 , -1.748 , -0.033 , -1.678 
10.23285,3.54492 ,-14.956 , 16.419 , 75.088 , -3.545 , 14.956 ,-16.419 ,-75.088 , -0.054 , -1.709 , -0.069 , -1.704 
10.24630,3.10547 ,-14.150 , 10.492 , 72.966 , -3.105 , 14.150 ,-10.492 ,-72.966 , -0.026 , -1.661 , -0.111 , -1.700 
10.26085,2.31446 ,-13.140 , 2.031  , 71.758 , -2.314 , 13.140 , -2.031 ,-71.758 , 0.015  , -1.607 , -0.138 , -1.717 
10.27485,1.27441 ,-12.085 , -7.482 , 71.831 , -1.274 , 12.085 , 7.482  ,-71.831 , 0.071  , -1.550 , -0.155 , -1.714 
10.28885,-0.01464,-10.957 ,-18.541 , 72.735 , 0.015  , 10.957 , 18.541 ,-72.735 , 0.142  , -1.495 , -0.153 , -1.604 
10.30185,-1.43554, -9.932 ,-29.719 , 73.662 , 1.436  , 9.932  , 29.719 ,-73.662 , 0.228  , -1.441 , -0.368 , -1.625 
10.31485,-2.92969, -8.979 ,-40.393 , 73.971 , 2.930  , 8.979  , 40.393 ,-73.971 , 0.326  , -1.389 , -0.257 , -1.631 
10.32785,-4.49707, -8.174 ,-50.525 , 72.997 , 4.497  , 8.174  , 50.525 ,-72.997 , 0.432  , -1.336 , -0.144 , -1.592 
10.34185,-6.29883, -7.485 ,-61.069 , 70.259 , 6.299  , 7.485  , 61.069 ,-70.259 , 0.544  , -1.279 , -0.029 , -1.579 
10.35485,-8.11523, -7.031 ,-70.465 , 66.288 , 8.115  , 7.031  , 70.465 ,-66.288 , 0.660  , -1.215 , 0.063  , -1.546 
10.36785,-10.00488, -6.709 ,-79.798 , 61.350 , 10.005 , 6.709  , 79.798 ,-61.350 , 0.778  , -1.144 , 0.161  , -1.493 
10.38485,-12.67090, -6.431 ,-91.843 , 54.149 , 12.671 , 6.431  , 91.843 ,-54.149 , 0.899  , -1.062 , 0.301  , -1.410 
10.39785,-14.76562, -6.299 ,-100.645, 48.595 , 14.766 , 6.299  ,100.645 ,-48.595 , 1.022  , -0.972 , 0.441  , -1.355 
10.41085,-16.90429, -6.211 ,-108.678, 43.231 , 16.904 , 6.211  ,108.678 ,-43.231 , 1.141  , -0.877 , 0.567  , -1.297 
10.42385,-19.01368, -6.152 ,-115.656, 38.271 , 19.014 , 6.152  ,115.656 ,-38.271 , 1.253  , -0.778 , 0.636  , -1.221 
10.44086,-21.88476, -6.123 ,-123.800, 32.293 , 21.885 , 6.123  ,123.800 ,-32.293 , 1.361  , -0.678 , 0.820  , -1.121 
10.45485,-24.30176, -6.123 ,-130.126, 27.734 , 24.302 , 6.123  ,130.126 ,-27.734 , 1.462  , -0.575 , 0.951  , -1.029 
10.46785,-26.48437, -6.138 ,-135.164, 24.111 , 26.484 , 6.138  ,135.164 ,-24.111 , 1.553  , -0.475 , 1.093  , -0.954 
10.48084,-28.56445, -6.123 ,-138.824, 20.966 , 28.564 , 6.123  ,138.824 ,-20.966 , 1.633  , -0.379 , 1.206  , -0.875 
10.49485,-30.74707, -6.138 ,-141.175, 18.106 , 30.747 , 6.138  ,141.175 ,-18.106 , 1.699  , -0.288 , 1.304  , -0.774 
10.51103,-32.81249, -6.079 ,-141.477, 15.804 , 32.812 , 6.079  ,141.477 ,-15.804 , 1.749  , -0.203 , 1.415  , -0.661 
10.52386,-34.65820, -6.094 ,-140.166, 13.707 , 34.658 , 6.094  ,140.166 ,-13.707 , 1.781  , -0.124 , 1.505  , -0.561 
10.53685,-36.28418, -6.079 ,-138.115, 12.019 , 36.284 , 6.079  ,138.115 ,-12.019 , 1.795  , -0.051 , 1.607  , -0.470 
10.54985,-37.80762, -6.079 ,-135.549, 10.524 , 37.808 , 6.079  ,135.549 ,-10.524 , 1.791  , 0.015  , 1.666  , -0.389 
10.56286,-39.22852, -6.079 ,-132.473, 9.254  , 39.229 , 6.079  ,132.473 , -9.254 , 1.772  , 0.075  , 1.709  , -0.300 
10.57594,-40.59082, -5.991 ,-128.855, 8.566  , 40.591 , 5.991  ,128.855 , -8.566 , 1.738  , 0.128  , 1.754  , -0.200 
10.58886,-41.79199, -5.815 ,-124.611, 8.942  , 41.792 , 5.815  ,124.611 , -8.942 , 1.690  , 0.172  , 1.767  , -0.120 
10.60186,-42.84668, -5.566 ,-119.400, 10.068 , 42.847 , 5.566  ,119.400 ,-10.068 , 1.628  , 0.208  , 1.774  , -0.046 
10.61485,-43.65235, -5.259 ,-112.838, 11.669 , 43.652 , 5.259  ,112.838 ,-11.669 , 1.553  , 0.234  , 1.795  , 0.010  
10.62785,-44.23827, -4.922 ,-104.760, 13.454 , 44.238 , 4.922  ,104.760 ,-13.454 , 1.464  , 0.251  , 1.794  , 0.064  
10.64185,-44.57519, -4.512 ,-94.409 , 15.547 , 44.575 , 4.512  , 94.409 ,-15.547 , 1.357  , 0.259  , 1.775  , 0.116  
10.65485,-44.63378, -4.087 ,-83.546 , 17.617 , 44.634 , 4.087  , 83.546 ,-17.617 , 1.234  , 0.260  , 1.743  , 0.159  
10.66785,-44.54591, -3.618 ,-72.177 , 19.941 , 44.546 , 3.618  , 72.177 ,-19.941 , 1.097  , 0.255  , 1.657  , 0.195  
10.68085,-44.39941, -3.091 ,-61.442 , 22.499 , 44.399 , 3.091  , 61.442 ,-22.499 , 0.947  , 0.243  , 1.570  , 0.220  
10.69385,-44.15038, -2.520 ,-51.230 , 25.104 , 44.150 , 2.520  , 51.230 ,-25.104 , 0.790  , 0.225  , 1.478  , 0.237  
10.70685,-43.71094, -1.963 ,-40.924 , 27.475 , 43.711 , 1.963  , 40.924 ,-27.475 , 0.627  , 0.203  , 1.385  , 0.238  
10.71985,-43.08105, -1.406 ,-30.026 , 29.454 , 43.081 , 1.406  , 30.026 ,-29.454 , 0.460  , 0.178  , 1.276  , 0.235  
10.73285,-42.21680, -0.864 ,-18.371 , 31.089 , 42.217 , 0.864  , 18.371 ,-31.089 , 0.288  , 0.152  , 1.159  , 0.231  
10.74585,-41.11816, -0.322 , -5.932 , 32.392 , 41.118 , 0.322  , 5.932  ,-32.392 , 0.112  , 0.125  , 1.024  , 0.225  
10.75885,-39.81446, 0.220  , 7.070  , 33.515 , 39.814 , -0.220 , -7.070 ,-33.515 , -0.069 , 0.098  , 0.879  , 0.217  
10.77288,-38.20312, 0.791  , 21.358 , 34.536 , 38.203 , -0.791 ,-21.358 ,-34.536 , -0.255 , 0.072  , 0.705  , 0.196  
10.79286,-35.59571, 1.626  , 41.598 , 35.796 , 35.596 , -1.626 ,-41.598 ,-35.796 , -0.453 , 0.047  , 0.440  , 0.161  
10.80586,-33.73536, 2.153  , 54.067 , 36.476 , 33.735 , -2.153 ,-54.067 ,-36.476 , -0.658 , 0.023  , 0.296  , 0.138  
10.81885,-31.80176, 2.681  , 65.858 , 37.028 , 31.802 , -2.681 ,-65.858 ,-37.028 , -0.857 , 0.001  , 0.146  , 0.116  
10.83185,-29.78027, 3.223  , 77.133 , 37.536 , 29.780 , -3.223 ,-77.133 ,-37.536 , -1.050 , -0.019 , -0.019 , 0.100  
10.84485,-27.67090, 3.779  , 87.618 , 38.020 , 27.671 , -3.779 ,-87.618 ,-38.020 , -1.234 , -0.037 , -0.215 , 0.074  
10.85885,-25.42968, 4.380  , 97.563 , 38.522 , 25.430 , -4.380 ,-97.563 ,-38.522 , -1.409 , -0.053 , -0.439 , 0.048  
10.87186,-23.37890, 4.893  ,105.568 , 38.769 , 23.379 , -4.893 ,-105.568,-38.769 , -1.571 , -0.068 , -0.655 , 0.034  
10.88585,-21.25488, 5.405  ,112.055 , 38.694 , 21.255 , -5.405 ,-112.055,-38.694 , -1.717 , -0.080 , -0.861 , 0.092  
10.89886,-19.42383, 5.859  ,116.079 , 38.238 , 19.424 , -5.859 ,-116.079,-38.238 , -1.846 , -0.090 , -1.047 , 0.042  
10.91186,-17.65137, 6.299  ,118.719 , 37.660 , 17.651 , -6.299 ,-118.719,-37.660 , -1.953 , -0.096 , -1.237 , 0.006  
10.92485,-15.96680, 6.694  ,120.284 , 36.887 , 15.967 , -6.694 ,-120.284,-36.887 , -2.039 , -0.100 , -1.406 , -0.024 
10.93885,-14.23827, 7.090  ,120.869 , 35.737 , 14.238 , -7.090 ,-120.869,-35.737 , -2.103 , -0.100 , -1.604 , -0.054 
10.95186,-12.75879, 7.412  ,120.033 , 34.365 , 12.759 , -7.412 ,-120.033,-34.365 , -2.146 , -0.096 , -1.748 , -0.079 
10.96485,-11.49903, 7.676  ,117.581 , 32.741 , 11.499 , -7.676 ,-117.581,-32.741 , -2.167 , -0.089 , -1.859 , -0.096 
10.97886,-10.34179, 7.866  ,113.239 , 30.378 , 10.342 , -7.866 ,-113.239,-30.378 , -2.166 , -0.078 , -1.904 , -0.105 
10.99186,-9.44823, 7.998  ,107.970 , 27.867 , 9.448  , -7.998 ,-107.970,-27.867 , -2.141 , -0.062 , -2.015 , -0.119 
11.00485,-8.67187, 7.998  ,101.915 , 24.684 , 8.672  , -7.998 ,-101.915,-24.684 , -2.095 , -0.042 , -2.078 , -0.131 
11.01787,-7.96875, 7.881  , 95.815 , 20.687 , 7.969  , -7.881 ,-95.815 ,-20.687 , -2.030 , -0.016 , -2.102 , -0.123 
11.03386,-7.07519, 7.559  , 89.199 , 14.875 , 7.075  , -7.559 ,-89.199 ,-14.875 , -1.949 , 0.018  , -2.095 , -0.135 
11.04685,-6.29883, 7.090  , 85.078 , 8.949  , 6.299  , -7.090 ,-85.078 , -8.949 , -1.856 , 0.060  , -2.092 , -0.143 
11.05986,-5.44921, 6.401  , 82.259 , 1.744  , 5.449  , -6.401 ,-82.259 , -1.744 , -1.758 , 0.111  , -2.062 , -0.142 
11.07286,-4.54101, 5.508  , 80.487 , -6.645 , 4.541  , -5.508 ,-80.487 , 6.645  , -1.660 , 0.173  , -2.002 , -0.215 
11.08586,-3.58886, 4.482  , 79.469 ,-15.567 , 3.589  , -4.482 ,-79.469 , 15.567 , -1.563 , 0.244  , -1.972 , -0.182 
11.09885,-2.62208, 3.267  , 78.707 ,-25.030 , 2.622  , -3.267 ,-78.707 , 25.030 , -1.470 , 0.326  , -1.900 , -0.117 
11.11186,-1.72851, 1.875  , 77.705 ,-35.117 , 1.729  , -1.875 ,-77.705 , 35.117 , -1.380 , 0.416  , -1.834 , -0.052 
11.12485,-0.95215, 0.278  , 75.879 ,-45.640 , 0.952  , -0.278 ,-75.879 , 45.640 , -1.293 , 0.515  , -1.773 , 0.011  
11.13785,-0.30761, -1.479 , 72.894 ,-56.458 , 0.308  , 1.479  ,-72.894 , 56.458 , -1.206 , 0.622  , -1.702 , 0.085  
11.15085,0.16114 , -3.384 , 68.661 ,-67.530 , -0.161 , 3.384  ,-68.661 , 67.530 , -1.116 , 0.735  , -1.619 , 0.159  
11.16386,0.43945 , -5.464 , 63.208 ,-78.864 , -0.439 , 5.464  ,-63.208 , 78.864 , -1.022 , 0.854  , -1.542 , 0.252  
11.17687,0.58594 , -7.808 , 56.909 ,-90.815 , -0.586 , 7.808  ,-56.909 , 90.815 , -0.922 , 0.978  , -1.451 , 0.336  
11.18986,0.61524 ,-10.312 , 50.238 ,-103.340, -0.615 , 10.312 ,-50.238 ,103.340 , -0.817 , 1.108  , -1.360 , 0.437  
11.20786,0.61524 ,-14.092 , 41.316 ,-120.941, -0.615 , 14.092 ,-41.316 ,120.941 , -0.704 , 1.247  , -1.207 , 0.601  
11.22110,0.60059 ,-16.948 , 35.837 ,-133.538, -0.601 , 16.948 ,-35.837 ,133.538 , -0.587 , 1.394  , -1.110 , 0.715  
11.23686,0.60059 ,-20.493 , 30.163 ,-147.188, -0.601 , 20.493 ,-30.163 ,147.188 , -0.471 , 1.543  , -1.005 , 0.867  
11.24985,0.60059 ,-23.306 , 26.248 ,-156.382, -0.601 , 23.306 ,-26.248 ,156.382 , -0.358 , 1.689  , -0.913 , 1.014  
11.26288,0.58594 ,-25.942 , 22.789 ,-163.164, -0.586 , 25.942 ,-22.789 ,163.164 , -0.251 , 1.822  , -0.825 , 1.181  
11.27586,0.49805 ,-28.418 , 19.362 ,-167.092, -0.498 , 28.418 ,-19.362 ,167.092 , -0.150 , 1.939  , -0.734 , 1.314  
11.28985,0.29297 ,-30.864 , 15.052 ,-168.526, -0.293 , 30.864 ,-15.052 ,168.526 , -0.054 , 2.034  , -0.623 , 1.509  
11.30386,-0.00000,-33.047 , 10.421 ,-167.365, 0.000  , 33.047 ,-10.421 ,167.365 , 0.039  , 2.104  , -0.498 , 1.680  
11.31686,-0.27832,-34.922 , 6.297  ,-164.675, 0.278  , 34.922 , -6.297 ,164.675 , 0.128  , 2.149  , -0.393 , 1.791  
11.33144,-0.55664,-36.621 , 2.692  ,-160.718, 0.557  , 36.621 , -2.692 ,160.718 , 0.213  , 2.167  , -0.290 , 1.918  
11.35186,-0.96680,-39.214 , -1.908 ,-151.987, 0.967  , 39.214 , 1.908  ,151.987 , 0.293  , 2.155  , -0.121 , 2.063  
11.36488,-1.17187,-40.518 , -3.760 ,-145.627, 1.172  , 40.518 , 3.760  ,145.627 , 0.368  , 2.116  , -0.032 , 2.115  
11.37885,-1.37695,-41.719 , -5.211 ,-137.757, 1.377  , 41.719 , 5.211  ,137.757 , 0.434  , 2.054  , 0.042  , 2.124  
11.39186,-1.53808,-42.598 , -6.196 ,-129.430, 1.538  , 42.598 , 6.196  ,129.430 , 0.490  , 1.971  , 0.111  , 2.177  
11.40486,-1.71387,-43.286 , -6.991 ,-120.104, 1.714  , 43.286 , 6.991  ,120.104 , 0.538  , 1.869  , 0.189  , 2.199  
11.41786,-1.86035,-43.740 , -7.548 ,-109.727, 1.860  , 43.740 , 7.548  ,109.727 , 0.577  , 1.748  , 0.261  , 2.193  
11.43088,-2.02148,-43.960 , -8.060 ,-98.412 , 2.021  , 43.960 , 8.060  , 98.412 , 0.609  , 1.610  , 0.333  , 2.160  
11.44486,-2.18261,-43.945 , -8.480 ,-85.297 , 2.183  , 43.945 , 8.480  , 85.297 , 0.634  , 1.455  , 0.413  , 2.074  
11.45785,-2.27051,-43.828 , -8.444 ,-73.389 , 2.271  , 43.828 , 8.444  , 73.389 , 0.652  , 1.285  , 0.470  , 1.978  
11.47086,-2.31445,-43.623 , -7.925 ,-62.113 , 2.314  , 43.623 , 7.925  , 62.113 , 0.663  , 1.106  , 0.520  , 1.878  
11.48387,-2.34375,-43.286 , -7.254 ,-51.220 , 2.344  , 43.286 , 7.254  , 51.220 , 0.668  , 0.921  , 0.561  , 1.760  
11.49985,-2.37305,-42.656 , -6.411 ,-37.638 , 2.373  , 42.656 , 6.411  , 37.638 , 0.666  , 0.729  , 0.608  , 1.597  
11.51386,-2.37305,-41.851 , -5.469 ,-25.255 , 2.373  , 41.851 , 5.469  , 25.255 , 0.659  , 0.531  , 0.623  , 1.455  
11.53485,-2.37305,-40.313 , -4.284 , -6.258 , 2.373  , 40.313 , 4.284  , 6.258  , 0.647  , 0.323  , 0.642  , 1.209  
11.54786,-2.35839,-39.199 , -3.660 , 5.169  , 2.358  , 39.199 , 3.660  , -5.169 , 0.631  , 0.107  , 0.653  , 1.068  
11.56085,-2.35839,-38.013 , -3.139 , 15.945 , 2.358  , 38.013 , 3.139  ,-15.945 , 0.613  , -0.104 , 0.654  , 0.925  
11.57386,-2.34375,-36.826 , -2.661 , 25.697 , 2.344  , 36.826 , 2.661  ,-25.697 , 0.592  , -0.307 , 0.658  , 0.778  
11.58686,-2.27051,-35.596 , -1.864 , 34.410 , 2.271  , 35.596 , 1.864  ,-34.410 , 0.570  , -0.500 , 0.662  , 0.582  
11.60086,-2.08007,-34.292 , -0.134 , 42.518 , 2.080  , 34.292 , 0.134  ,-42.518 , 0.545  , -0.683 , 0.662  , 0.348  
11.61386,-1.78711,-33.032 , 2.411  , 49.284 , 1.787  , 33.032 , -2.411 ,-49.284 , 0.516  , -0.852 , 0.650  , 0.150  
11.62687,-1.43554,-31.729 , 5.460  , 55.616 , 1.436  , 31.729 , -5.460 ,-55.616 , 0.481  , -1.007 , 0.630  , -0.049 
11.64086,-0.99609,-30.205 , 8.942  , 62.302 , 0.996  , 30.205 , -8.942 ,-62.302 , 0.442  , -1.149 , 0.603  , -0.259 
11.65386,-0.58593,-28.696 , 11.913 , 68.772 , 0.586  , 28.696 ,-11.913 ,-68.772 , 0.398  , -1.280 , 0.570  , -0.455 
11.66686,-0.17578,-27.041 , 14.473 , 75.584 , 0.176  , 27.041 ,-14.473 ,-75.584 , 0.352  , -1.400 , 0.537  , -0.634 
11.68086,0.21973 ,-25.137 , 16.657 , 83.409 , -0.220 , 25.137 ,-16.657 ,-83.409 , 0.305  , -1.511 , 0.496  , -0.793 
11.69387,0.57128 ,-23.203 , 18.072 , 90.984 , -0.571 , 23.203 ,-18.072 ,-90.984 , 0.259  , -1.617 , 0.465  , -0.948 
11.70686,0.89356 ,-21.226 , 18.990 , 98.679 , -0.894 , 21.226 ,-18.990 ,-98.679 , 0.216  , -1.715 , 0.426  , -1.088 
11.72085,1.21582 ,-18.955 , 19.510 ,106.769 , -1.216 , 18.955 ,-19.510 ,-106.769, 0.176  , -1.809 , 0.382  , -1.185 
11.73486,1.52344 ,-16.714 , 19.922 ,114.291 , -1.523 , 16.714 ,-19.922 ,-114.291, 0.140  , -1.897 , 0.339  , -1.394 
11.74787,1.84571 ,-14.663 , 20.388 ,119.875 , -1.846 , 14.663 ,-20.388 ,-119.875, 0.107  , -1.977 , 0.307  , -1.511 
11.76187,2.25587 ,-12.671 , 21.337 ,123.613 , -2.256 , 12.671 ,-21.337 ,-123.613, 0.077  , -2.045 , 0.271  , -1.653 
11.77786,2.78320 ,-10.723 , 22.972 ,124.270 , -2.783 , 10.723 ,-22.972 ,-124.270, 0.048  , -2.098 , 0.228  , -1.782 
11.79086,3.23731 , -9.360 , 24.492 ,122.238 , -3.237 , 9.360  ,-24.492 ,-122.238, 0.019  , -2.129 , 0.183  , -1.902 
11.80486,3.69141 , -8.159 , 25.633 ,117.928 , -3.691 , 8.159  ,-25.633 ,-117.928, -0.009 , -2.137 , 0.144  , -1.943 
11.81888,3.99902 , -7.148 , 25.512 ,112.048 , -3.999 , 7.148  ,-25.512 ,-112.048, -0.034 , -2.120 , 0.094  , -2.007 
11.83189,4.16016 , -6.343 , 24.391 ,105.805 , -4.160 , 6.343  ,-24.391 ,-105.805, -0.054 , -2.080 , 0.034  , -2.071 
11.84586,4.11621 , -5.552 , 21.324 , 98.989 , -4.116 , 5.552  ,-21.324 ,-98.989 , -0.065 , -2.019 , 0.009  , -2.095 
11.86186,3.82324 , -4.658 , 15.844 , 92.021 , -3.823 , 4.658  ,-15.844 ,-92.021 , -0.065 , -1.939 , -0.041 , -2.101 
11.87590,3.33985 , -3.867 , 9.503  , 86.926 , -3.340 , 3.867  , -9.503 ,-86.926 , -0.050 , -1.847 , -0.089 , -2.095 
11.89000,2.57812 , -3.047 , 1.548  , 82.774 , -2.578 , 3.047  , -1.548 ,-82.774 , -0.021 , -1.746 , -0.124 , -2.062 
11.90286,1.66993 , -2.300 , -7.056 , 79.492 , -1.670 , 2.300  , 7.056  ,-79.492 , 0.024  , -1.643 , -0.135 , -2.035 
11.91608,0.58594 , -1.597 ,-16.496 , 76.365 , -0.586 , 1.597  , 16.496 ,-76.365 , 0.083  , -1.538 , -0.141 , -1.979 
11.92995,-0.74707, -0.952 ,-26.968 , 72.504 , 0.747  , 0.952  , 26.968 ,-72.504 , 0.156  , -1.431 , -0.125 , -1.913 
11.94286,-2.09473, -0.513 ,-36.569 , 68.059 , 2.095  , 0.513  , 36.569 ,-68.059 , 0.241  , -1.323 , -0.117 , -1.844 
11.95586,-3.45703, -0.220 ,-45.200 , 62.773 , 3.457  , 0.220  , 45.200 ,-62.773 , 0.334  , -1.211 , -0.070 , -1.767 
11.96989,-5.02442, -0.000 ,-54.152 , 56.414 , 5.024  , 0.000  , 54.152 ,-56.414 , 0.431  , -1.096 , -0.008 , -1.668 
11.98286,-6.60644, 0.088  ,-62.361 , 50.316 , 6.606  , -0.088 , 62.361 ,-50.316 , 0.533  , -0.977 , 0.062  , -1.569 
11.99586,-8.27637, 0.132  ,-70.539 , 44.262 , 8.276  , -0.132 , 70.539 ,-44.262 , 0.635  , -0.856 , 0.136  , -1.461 
12.01186,-10.47363, 0.117  ,-80.441 , 37.424 , 10.474 , -0.117 , 80.441 ,-37.424 , 0.741  , -0.733 , 0.227  , -1.317 
