t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
17.52262,-31.17693,-25.486 , 2.429  ,-171.084, 21.841 , 14.985 ,-152.966, 27.479 , -1.096 , 2.999  , -1.208 , 0.345  
17.53772,-31.17693,-28.903 , 25.403 ,-171.817, 20.244 , 18.677 ,-146.804, 57.599 , -1.103 , 3.300  , -1.292 , 0.940  
17.55287,-25.56283,-31.204 , 74.379 ,-169.497, 19.058 , 22.969 ,-137.660, 89.620 , -1.242 , 3.536  , -1.339 , 1.487  
17.56786,-23.57427,-31.204 ,128.090 ,-161.636, 18.311 , 27.759 ,-125.613,121.995 , -1.552 , 3.699  , -1.307 , 2.005  
17.58264,-23.57427,-32.951 ,155.508 ,-148.403, 18.018 , 32.812 ,-110.845,153.688 , -1.965 , 3.776  , -1.297 , 2.432  
17.59792,-21.62417,-34.401 ,175.015 ,-127.407, 18.076 , 38.101 ,-94.508 ,182.477 , -2.397 , 3.756  , -1.319 , 2.838  
17.61283,-15.27947,-35.138 ,192.398 ,-107.973, 18.252 , 43.271 ,-78.782 ,206.995 , -2.824 , 3.640  , -1.441 , 3.197  
17.62774,-10.72007,-35.198 ,206.827 ,-87.172 , 18.530 , 48.237 ,-64.351 ,226.121 , -3.234 , 3.444  , -1.651 , 3.479  
17.64265,-8.65461,-35.291 ,217.032 ,-68.373 , 18.838 , 52.471 ,-51.712 ,236.863 , -3.614 , 3.181  , -1.937 , 3.692  
17.65786,-5.13893,-35.291 ,223.209 ,-54.725 , 19.116 , 55.474 ,-41.128 ,235.547 , -3.951 , 2.876  , -2.269 , 3.867  
17.67273,-5.13893,-34.478 ,217.350 ,-34.852 , 19.233 , 56.865 ,-33.339 ,219.425 , -4.217 , 2.535  , -2.621 , 3.941  
17.68786,-2.28794,-34.478 ,206.339 ,-22.889 , 19.116 , 56.616 ,-28.759 ,188.770 , -4.389 , 2.169  , -2.960 , 3.833  
17.70259,-0.28840,-33.391 ,187.515 , -0.720 , 18.677 , 55.078 ,-27.760 ,148.698 , -4.454 , 1.779  , -3.270 , 3.581  
17.71781,0.21149 ,-33.391 ,160.757 , 15.125 , 17.754 , 52.690 ,-31.274 ,104.747 , -4.397 , 1.362  , -3.526 , 3.280  
17.73274,-0.97505,-33.951 ,119.423 , 29.798 , 16.392 , 49.731 ,-38.961 , 60.991 , -4.193 , 0.940  , -3.746 , 2.914  
17.74761,-0.97505,-33.017 , 71.229 , 61.952 , 14.619 , 46.465 ,-49.536 , 19.964 , -3.823 , 0.484  , -3.979 , 2.512  
17.76270,-2.15061,-31.550 , 21.204 , 96.693 , 12.671 , 42.979 ,-61.273 ,-17.464 , -3.297 , -0.037 , -4.105 , 2.134  
17.77779,-3.89197,-27.117 ,-32.410 ,139.663 , 10.811 , 39.126 ,-71.296 ,-52.042 , -2.630 , -0.632 , -4.147 , 1.743  
17.79286,-3.89197,-24.766 ,-69.935 ,166.177 , 9.390  , 34.937 ,-76.532 ,-84.575 , -1.870 , -1.270 , -4.024 , 1.308  
17.80781,-11.84619,-24.415 ,-112.538,147.329 , 8.599  , 30.615 ,-75.093 ,-114.334, -1.056 , -1.823 , -3.819 , 0.778  
17.82279,-11.84619,-25.722 ,-146.328, 86.171 , 8.481  , 26.602 ,-67.087 ,-138.437, -0.208 , -2.131 , -3.425 , 0.197  
17.83780,-18.82811,-26.222 ,-184.878, 15.808 , 8.848  , 23.115 ,-54.868 ,-154.108, 0.657  , -2.129 , -2.891 , -0.414 
17.85263,-24.92012,-26.222 ,-230.411,-43.714 , 9.829  , 20.010 ,-39.066 ,-162.638, 1.555  , -1.865 , -2.279 , -0.988 
17.86782,-24.92012,-26.068 ,-264.054,-67.640 , 11.645 , 17.197 ,-17.970 ,-166.583, 2.465  , -1.469 , -1.636 , -1.423 
17.88290,-24.92012,-23.047 ,-293.864,-41.126 , 14.341 , 14.692 , 8.808  ,-167.060, 3.351  , -1.127 , -0.891 , -1.706 
17.90200,-29.25978,-20.987 ,-282.390, 10.974 , 18.955 , 12.261 , 48.972 ,-161.325, 4.125  , -0.981 , 0.131  , -1.793 
17.91771,-33.75875,-18.976 ,-266.081, 61.927 , 23.657 , 10.986 , 85.378 ,-150.183, 4.710  , -1.049 , 0.993  , -1.757 
17.93276,-39.73541,-15.021 ,-231.144, 99.428 , 28.755 , 10.415 ,121.228 ,-135.028, 5.084  , -1.272 , 1.785  , -1.621 
17.94792,-40.39460,-15.021 ,-190.201,125.209 , 34.219 , 10.371 ,156.771 ,-116.446, 5.230  , -1.577 , 2.536  , -1.464 
17.96399,-40.39460, -6.622 ,-160.391,152.456 , 40.518 , 10.664 ,192.146 ,-95.714 , 5.190  , -1.931 , 3.343  , -1.349 
17.97765,-41.01534, -6.622 ,-123.427,172.842 , 46.406 , 11.074 ,223.089 ,-78.404 , 4.998  , -2.315 , 3.948  , -1.347 
17.99271,-41.13069, -6.622 ,-97.597 ,191.250 , 52.515 , 11.704 ,251.190 ,-60.857 , 4.686  , -2.705 , 4.477  , -1.465 
18.00769,-41.13069, 0.129  ,-84.828 ,199.063 , 58.184 , 12.539 ,271.321 ,-44.171 , 4.319  , -3.073 , 4.822  , -1.658 
18.02272,-40.63630, 2.733  ,-72.572 ,196.280 , 62.710 , 13.462 ,280.343 ,-28.753 , 3.933  , -3.381 , 5.092  , -1.907 
18.03771,-38.48844, 3.996  ,-43.616 ,189.908 , 65.303 , 14.268 ,270.925 ,-16.075 , 3.503  , -3.607 , 5.221  , -2.179 
18.05271,-37.03273, 5.974  ,-10.291 ,179.947 , 65.669 , 14.751 ,240.922 , -7.697 , 2.996  , -3.749 , 5.155  , -2.455 
18.06771,-37.10964, 5.974  , 11.267 ,171.475 , 64.307 , 14.780 ,195.962 , -4.989 , 2.441  , -3.814 , 4.863  , -2.748 
18.08279,-37.10964, 5.941  , 25.428 ,138.198 , 61.875 , 14.253 ,144.945 , -7.800 , 1.885  , -3.769 , 4.487  , -3.001 
18.09782,-39.06523, 5.941  , 23.792 ,102.333 , 58.740 , 13.184 , 93.465 ,-15.760 , 1.375  , -3.576 , 3.963  , -3.193 
18.11286,-38.87297, 5.501  , 27.918 , 68.714 , 55.342 , 11.616 , 45.527 ,-27.674 , 0.927  , -3.257 , 3.430  , -3.345 
18.12905,-38.55436, 5.501  , 49.305 , 37.464 , 51.562 , 9.580  , 0.837  ,-42.573 , 0.490  , -2.843 , 2.803  , -3.454 
18.14295,-38.20829, 1.195  , 75.038 , 15.540 , 48.076 , 7.793  ,-33.362 ,-54.978 , 0.024  , -2.371 , 2.296  , -3.494 
18.15905,-35.21447, -4.754 ,109.926 ,-25.721 , 43.755 , 5.962  ,-69.217 ,-65.342 , -0.491 , -1.833 , 1.814  , -3.456 
18.17289,-33.58297, -6.622 , 99.281 ,-69.935 , 39.712 , 4.805  ,-99.129 ,-69.372 , -0.975 , -1.198 , 1.373  , -3.324 
18.18790,-33.58297,-10.319 , 70.008 ,-121.962, 35.566 , 4.189  ,-126.039,-67.316 , -1.306 , -0.464 , 0.872  , -3.075 
18.20288,-33.58297,-10.319 , 42.640 ,-161.416, 31.582 , 4.263  ,-146.871,-58.609 , -1.472 , 0.341  , 0.344  , -2.688 
18.21791,-32.24262,-15.829 , 20.862 ,-180.044, 27.524 , 4.907  ,-164.428,-45.080 , -1.512 , 1.139  , -0.188 , -2.196 
18.23291,-31.46807,-17.394 , 16.761 ,-191.055, 23.745 , 6.240  ,-178.207,-27.154 , -1.487 , 1.871  , -0.565 , -1.642 
18.24788,-31.46807,-20.833 , 21.497 ,-190.518, 20.376 , 8.335  ,-186.217, -4.708 , -1.459 , 2.507  , -0.976 , -0.991 
18.26289,-31.46807,-20.833 , 26.233 ,-184.707, 17.505 , 11.191 ,-188.117, 21.995 , -1.446 , 3.024  , -1.244 , -0.271 
18.27792,-26.18357,-25.222 , 36.121 ,-185.000, 15.161 , 14.722 ,-184.460, 51.618 , -1.454 , 3.438  , -1.398 , 0.454  
18.29293,-24.21698,-25.222 , 67.225 ,-197.769, 13.374 , 18.882 ,-175.881, 82.839 , -1.532 , 3.798  , -1.519 , 1.136  
18.30788,-20.35523,-31.215 ,108.705 ,-194.327, 12.158 , 23.379 ,-163.036,114.486 , -1.730 , 4.102  , -1.549 , 1.768  
18.32287,-16.46601,-31.215 ,155.825 ,-182.168, 11.440 , 28.462 ,-146.944,146.154 , -2.061 , 4.309  , -1.587 , 2.346  
18.33796,-12.37354,-33.946 ,181.875 ,-159.658, 11.177 , 33.853 ,-128.717,176.854 , -2.473 , 4.396  , -1.631 , 2.866  
18.35294,-12.37354,-35.154 ,201.431 ,-122.329, 11.338 , 39.331 ,-108.935,204.329 , -2.900 , 4.330  , -1.713 , 3.356  
18.36917,-10.03891,-35.154 ,217.862 ,-100.502, 11.689 , 45.015 ,-88.500 ,228.865 , -3.317 , 4.137  , -1.897 , 3.776  
18.38408,-5.90799,-35.154 ,228.824 ,-87.391 , 12.231 , 49.819 ,-70.484 ,244.353 , -3.707 , 3.881  , -2.158 , 4.106  
18.39914,-0.82124,-35.275 ,230.240 ,-73.426 , 13.008 , 53.496 ,-52.911 ,248.606 , -4.045 , 3.590  , -2.457 , 4.340  
18.41417,0.55207 ,-32.924 ,219.059 ,-49.647 , 13.960 , 55.591 ,-36.086 ,237.690 , -4.292 , 3.248  , -2.777 , 4.486  
18.42916,1.65072 ,-32.924 ,199.796 ,-12.952 , 14.839 , 55.913 ,-21.688 ,210.673 , -4.421 , 2.822  , -3.096 , 4.471  
18.44421,2.35386 ,-32.924 ,172.183 , 23.719 , 15.293 , 54.785 ,-12.456 ,171.825 , -4.416 , 2.301  , -3.380 , 4.266  
18.45793,2.35386 ,-30.869 ,150.088 , 43.104 , 15.176 , 52.866 ,-10.125 ,130.712 , -4.293 , 1.735  , -3.627 , 3.999  
18.47280,1.51888 ,-31.737 ,121.254 , 54.139 , 14.531 , 50.156 ,-13.619 , 85.760 , -4.065 , 1.184  , -3.848 , 3.608  
18.48779,1.51888 ,-30.853 , 82.777 , 70.619 , 13.345 , 47.109 ,-21.960 , 43.019 , -3.718 , 0.654  , -4.029 , 3.128  
18.50272,-0.78828,-27.980 , 34.363 , 94.325 , 11.807 , 43.784 ,-33.221 , 3.954  , -3.234 , 0.120  , -4.083 , 2.616  
18.51780,-0.78828,-26.030 ,-14.075 ,134.487 , 10.195 , 40.181 ,-44.511 ,-31.638 , -2.616 , -0.460 , -4.076 , 2.137  
18.53281,-8.43488,-26.030 ,-66.737 ,167.568 , 8.804  , 36.343 ,-52.939 ,-64.084 , -1.879 , -1.094 , -3.930 , 1.618  
18.54778,-8.43488,-23.393 ,-111.464,162.417 , 7.837  , 32.446 ,-56.376 ,-92.942 , -1.052 , -1.683 , -3.711 , 1.067  
18.56279,-12.30213,-26.013 ,-140.517, 92.738 , 7.500  , 28.755 ,-53.436 ,-116.463, -0.198 , -2.033 , -3.377 , 0.395  
18.57792,-17.18013,-26.013 ,-187.686, 13.391 , 7.749  , 25.225 ,-44.660 ,-134.195, 0.680  , -2.033 , -2.864 , -0.181 
18.59417,-20.26184,-26.134 ,-225.138,-42.298 , 8.760  , 21.680 ,-30.049 ,-148.067, 1.589  , -1.762 , -2.238 , -0.792 
18.60827,-23.12932,-24.700 ,-258.219,-72.425 , 10.620 , 18.457 , -9.998 ,-157.644, 2.493  , -1.355 , -1.594 , -1.248 
18.62407,-27.43053,-22.108 ,-274.626,-33.777 , 13.403 , 15.498 , 16.420 ,-163.962, 3.346  , -1.016 , -0.883 , -1.577 
18.63908,-29.72122,-22.108 ,-270.817, 7.166  , 16.992 , 13.052 , 47.256 ,-165.294, 4.081  , -0.875 , -0.049 , -1.710 
18.65417,-34.07736,-19.504 ,-257.536, 42.371 , 21.196 , 11.221 , 80.074 ,-160.455, 4.653  , -0.896 , 0.813  , -1.666 
18.66908,-35.80224,-19.504 ,-232.560, 70.179 , 26.118 , 10.137 ,114.304 ,-149.337, 5.042  , -1.031 , 1.729  , -1.498 
18.68414,-38.21378,-11.544 ,-202.725, 91.884 , 31.626 , 9.683  ,150.350 ,-133.010, 5.241  , -1.236 , 2.544  , -1.359 
18.69924,-39.08721, -9.577 ,-166.787,127.822 , 37.324 , 9.771  ,184.158 ,-113.550, 5.256  , -1.515 , 3.250  , -1.251 
18.71415,-39.25200, -3.832 ,-124.379,149.990 , 43.696 , 10.107 ,217.084 ,-93.696 , 5.088  , -1.857 , 3.875  , -1.211 
18.72905,-39.16411, -3.832 ,-86.879 ,171.426 , 49.878 , 10.708 ,247.344 ,-74.356 , 4.763  , -2.223 , 4.416  , -1.263 
18.74406,-39.16411, -0.761 ,-68.031 ,182.925 , 55.591 , 11.572 ,268.911 ,-55.372 , 4.351  , -2.586 , 4.793  , -1.397 
18.75864,-39.16411, -0.761 ,-57.313 ,181.827 , 60.410 , 12.598 ,280.248 ,-37.265 , 3.918  , -2.903 , 5.058  , -1.575 
18.77400,-39.37835, -0.761 ,-61.390 ,176.553 , 63.516 , 13.608 ,275.386 ,-21.548 , 3.513  , -3.145 , 5.221  , -1.809 
18.78788,-39.37835, 4.079  ,-68.446 ,173.233 , 64.409 , 14.312 ,252.348 ,-10.603 , 3.170  , -3.318 , 5.209  , -2.044 
18.80285,-35.86267, 5.705  ,-41.736 ,170.498 , 63.574 , 14.634 ,211.342 , -4.419 , 2.822  , -3.436 , 4.871  , -2.287 
18.81903,-36.11536, 5.622  ,-25.208 ,145.644 , 61.392 , 14.312 ,159.196 , -5.021 , 2.425  , -3.464 , 4.449  , -2.553 
18.83291,-38.38956, 4.309  ,-18.738 ,105.824 , 58.828 , 13.535 ,112.346 ,-10.669 , 2.029  , -3.345 , 4.055  , -2.762 
18.84788,-39.97162, 4.309  , 3.430  , 60.169 , 55.708 , 12.173 , 65.125 ,-21.042 , 1.624  , -3.060 , 3.611  , -2.970 
18.86286,-39.97162, 1.508  , -0.549 , 1.746  , 52.559 , 10.444 , 23.566 ,-34.229 , 1.234  , -2.599 , 3.203  , -3.123 
18.87788,-39.49920, 1.508  , 18.494 ,-34.559 , 49.263 , 8.599  ,-12.456 ,-47.531 , 0.865  , -2.008 , 2.789  , -3.232 
18.89408,-38.90593, -6.007 , 61.317 ,-60.951 , 45.513 , 6.826  ,-46.446 ,-58.496 , 0.427  , -1.372 , 2.345  , -3.151 
18.90912,-35.80224, -6.007 , 76.869 ,-92.958 , 41.807 , 5.596  ,-75.701 ,-63.628 , -0.063 , -0.708 , 1.959  , -2.987 
18.92417,-36.71962,-10.978 , 54.798 ,-117.763, 38.232 , 4.995  ,-100.485,-62.370 , -0.469 , -0.028 , 1.517  , -2.718 
18.93915,-36.55482,-12.698 , 24.768 ,-147.231, 35.112 , 5.171  ,-117.521,-53.749 , -0.712 , 0.657  , 1.052  , -2.313 
18.95414,-34.68711,-14.302 , -0.598 ,-170.205, 32.183 , 6.108  ,-129.214,-38.807 , -0.809 , 1.340  , 0.614  , -1.811 
18.96899,-34.68711,-17.021 , -4.163 ,-174.966, 29.355 , 7.896  ,-137.607,-17.945 , -0.832 , 1.970  , 0.194  , -1.261 
18.98286,-33.57198,-17.021 , 17.151 ,-166.177, 26.909 , 10.342 ,-143.065, 6.557  , -0.881 , 2.489  , -0.158 , -0.705 
18.99790,-31.43511,-20.504 , 39.368 ,-161.611, 24.595 , 13.813 ,-145.407, 37.400 , -1.002 , 2.893  , -0.457 , -0.067 
19.01414,-28.05127,-26.656 , 66.737 ,-166.348, 22.690 , 18.267 ,-142.419, 73.167 , -1.195 , 3.222  , -0.673 , 0.688  
19.02899,-28.05127,-28.183 , 88.466 ,-172.403, 21.504 , 22.939 ,-134.429,107.122 , -1.448 , 3.506  , -0.789 , 1.295  
19.04287,-24.13458,-28.183 ,117.031 ,-180.191, 20.815 , 27.656 ,-123.528,138.067 , -1.753 , 3.757  , -0.912 , 1.835  
19.05788,-22.21195,-30.496 ,146.474 ,-173.135, 20.420 , 33.018 ,-109.751,169.946 , -2.116 , 3.951  , -1.070 , 2.297  
19.07415,-13.89517,-32.265 ,167.642 ,-149.429, 20.347 , 38.921 ,-93.823 ,200.749 , -2.512 , 4.036  , -1.271 , 2.822  
19.08907,-13.89517,-33.638 ,191.226 ,-129.213, 20.405 , 44.326 ,-79.125 ,225.314 , -2.922 , 4.002  , -1.468 , 3.198  
19.10404,-9.73129,-33.638 ,210.904 ,-109.633, 20.522 , 49.497 ,-66.215 ,244.183 , -3.340 , 3.874  , -1.715 , 3.537  
19.11902,-9.73129,-34.352 ,223.062 ,-94.936 , 20.625 , 53.804 ,-55.178 ,253.548 , -3.740 , 3.678  , -2.004 , 3.868  
19.13290,-9.73129,-34.325 ,228.067 ,-81.288 , 20.669 , 56.484 ,-46.802 ,249.545 , -4.094 , 3.435  , -2.316 , 4.111  
19.14907,-2.85924,-34.325 ,220.914 ,-68.104 , 20.625 , 57.612 ,-39.636 ,227.394 , -4.370 , 3.157  , -2.709 , 4.289  
19.16410,-2.85924,-31.869 ,215.445 ,-45.203 , 20.347 , 56.909 ,-35.652 ,191.046 , -4.557 , 2.833  , -3.052 , 4.237  
19.17931,1.16182 ,-32.226 ,201.285 ,-28.431 , 19.556 , 55.034 ,-36.449 ,146.911 , -4.654 , 2.464  , -3.347 , 4.081  
19.19425,1.16182 ,-32.226 ,168.154 ,-19.348 , 18.149 , 52.471 ,-42.950 ,100.678 , -4.620 , 2.085  , -3.665 , 3.773  
19.20808,1.16182 ,-33.545 ,139.663 , 10.559 , 16.333 , 49.644 ,-53.604 , 59.024 , -4.447 , 1.675  , -3.913 , 3.461  
19.22311,0.83223 ,-33.545 ,103.920 , 37.317 , 13.901 , 46.421 ,-68.513 , 18.314 , -4.151 , 1.207  , -4.147 , 3.105  
19.23930,-1.44198,-30.512 , 47.694 , 72.010 , 11.060 , 42.759 ,-85.265 ,-20.226 , -3.698 , 0.682  , -4.317 , 2.720  
19.25411,-4.79286,-28.798 , 0.378  ,119.033 , 8.613  , 39.067 ,-98.031 ,-52.936 , -3.091 , 0.072  , -4.442 , 2.327  
19.26913,-4.79286,-24.338 ,-51.991 ,135.488 , 6.709  , 35.039 ,-104.476,-83.881 , -2.364 , -0.572 , -4.429 , 1.974  
19.28421,-4.79286,-24.338 ,-97.108 ,143.740 , 5.654  , 30.659 ,-102.254,-113.472, -1.541 , -1.166 , -4.239 , 1.511  
19.29911,-8.60517,-22.399 ,-127.651,146.230 , 5.522  , 26.338 ,-91.072 ,-139.550, -0.685 , -1.688 , -3.894 , 0.919  
19.31429,-12.51087,-22.300 ,-150.356,113.149 , 5.977  , 22.603 ,-74.359 ,-157.798, 0.153  , -2.065 , -3.343 , 0.246  
19.32917,-16.91646,-24.459 ,-175.747, 61.097 , 6.870  , 19.644 ,-55.528 ,-165.812, 0.960  , -2.212 , -2.712 , -0.398 
