t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
48.32855,-41.80636, 9.973  ,-92.958 , 65.272 , 67.632 , 10.605 ,109.120 ,-25.339 , 3.140  , -1.510 , 4.511  , -2.334 
48.34345,-36.19226, 9.973  ,-43.153 , 63.026 , 65.977 , 9.771  , 77.875 ,-29.771 , 2.686  , -1.330 , 4.262  , -2.169 
48.35837,-35.28588, 10.253 , 13.025 , 56.873 , 63.809 , 8.892  , 46.315 ,-33.941 , 2.078  , -1.153 , 4.004  , -1.983 
48.37332,-34.93980, 10.226 , 57.899 , 50.428 , 61.245 , 8.027  , 15.095 ,-37.615 , 1.354  , -0.971 , 3.702  , -1.803 
48.38833,-33.41817, 10.011 , 89.735 , 46.033 , 58.330 , 7.104  ,-14.848 ,-40.945 , 0.579  , -0.790 , 3.341  , -1.616 
48.40360,-33.41817, 9.407  ,110.756 , 37.830 , 55.225 , 6.196  ,-42.603 ,-44.012 , -0.187 , -0.606 , 2.866  , -1.430 
48.41846,-30.49027, 8.089  ,140.493 , 27.893 , 51.943 , 5.259  ,-68.035 ,-46.666 , -0.939 , -0.411 , 2.299  , -1.270 
48.43352,-30.49027, 8.089  ,171.572 , 11.633 , 48.545 , 4.365  ,-91.159 ,-48.655 , -1.692 , -0.192 , 1.660  , -1.087 
48.44855,-27.66125, 7.084  ,165.566 , -7.092 , 45.205 , 3.574  ,-110.683,-49.535 , -2.375 , 0.064  , 0.972  , -0.923 
48.46359,-27.66125, 1.783  ,123.964 ,-45.643 , 42.026 , 3.047  ,-126.071,-48.265 , -2.853 , 0.393  , 0.248  , -0.780 
48.47847,-26.37034, -2.942 , 83.949 ,-92.909 , 38.745 , 3.003  ,-139.064,-43.151 , -3.089 , 0.837  , -0.508 , -0.636 
48.49351,-26.37034, -2.942 , 43.909 ,-141.689, 35.479 , 3.398  ,-150.487,-34.178 , -3.119 , 1.396  , -1.210 , -0.433 
48.50847,-26.89220, -5.249 , 2.332  ,-188.931, 32.197 , 4.189  ,-159.991,-22.535 , -2.970 , 2.052  , -1.811 , -0.176 
48.52341,-26.89220,-10.517 , 15.247 ,-202.164, 29.092 , 5.522  ,-167.414, -7.804 , -2.771 , 2.717  , -2.306 , 0.125  
48.53839,-26.59556,-10.517 , 2.942  ,-195.840, 26.074 , 7.427  ,-172.445, 10.380 , -2.588 , 3.283  , -2.608 , 0.506  
48.55348,-26.59556,-10.517 , -9.387 ,-181.387, 23.291 , 9.932  ,-174.543, 31.884 , -2.369 , 3.709  , -2.783 , 1.038  
48.56838,-22.73930,-10.517 , 39.539 ,-166.543, 21.021 , 13.052 ,-172.580, 56.106 , -2.240 , 3.996  , -2.820 , 1.597  
48.58340,-21.31106,-11.714 , 63.758 ,-160.562, 19.292 , 16.641 ,-165.594, 81.787 , -2.258 , 4.178  , -2.805 , 2.177  
48.59852,-18.58640,-19.482 , 94.887 ,-166.226, 18.193 , 20.757 ,-153.571,108.578 , -2.368 , 4.311  , -2.745 , 2.693  
48.61344,-17.07576,-23.426 ,128.896 ,-164.395, 17.651 , 25.137 ,-137.384,135.449 , -2.574 , 4.408  , -2.629 , 3.147  
48.62853,-14.62028,-25.909 ,127.675 ,-159.951, 17.593 , 29.824 ,-118.646,161.002 , -2.800 , 4.454  , -2.532 , 3.492  
48.64883,-12.10437,-27.936 ,129.165 ,-149.062, 17.798 , 36.284 ,-93.927 ,191.851 , -2.977 , 4.440  , -2.503 , 3.862  
48.66341,-12.10437,-28.848 ,131.508 ,-134.951, 18.018 , 41.294 ,-77.751 ,212.169 , -3.120 , 4.355  , -2.542 , 4.090  
48.67839,-6.01785,-28.848 ,136.806 ,-128.969, 18.237 , 46.055 ,-63.823 ,228.488 , -3.239 , 4.219  , -2.621 , 4.278  
48.69338,-6.01785,-30.556 ,145.547 ,-123.110, 18.486 , 50.537 ,-51.993 ,239.722 , -3.350 , 4.058  , -2.736 , 4.380  
48.70838,-3.02403,-33.704 ,151.040 ,-124.916, 18.691 , 54.580 ,-42.171 ,245.241 , -3.454 , 3.890  , -2.861 , 4.420  
48.72336,-0.32136,-34.610 ,152.236 ,-126.577, 18.823 , 57.979 ,-34.454 ,244.309 , -3.537 , 3.732  , -2.986 , 4.401  
48.73840,1.83749 ,-35.445 ,145.815 ,-127.382, 18.794 , 60.601 ,-29.253 ,236.405 , -3.578 , 3.581  , -3.109 , 4.346  
48.75343,1.83749 ,-36.736 ,135.561 ,-125.893, 18.706 , 62.417 ,-25.669 ,221.461 , -3.561 , 3.431  , -3.216 , 4.297  
48.76839,1.83749 ,-36.736 ,126.503 ,-116.689, 18.413 , 63.369 ,-24.084 ,200.204 , -3.490 , 3.263  , -3.295 , 4.170  
48.78337,4.80934 ,-36.736 ,120.668 ,-110.048, 17.769 , 63.560 ,-25.840 ,174.252 , -3.382 , 3.072  , -3.338 , 4.029  
48.79837,8.03937 ,-35.127 ,115.883 ,-74.745 , 16.699 , 63.223 ,-31.448 ,146.115 , -3.250 , 2.810  , -3.326 , 3.864  
48.81337,8.03937 ,-32.391 ,111.611 ,-31.824 , 15.234 , 62.432 ,-40.291 ,117.675 , -3.102 , 2.421  , -3.351 , 3.702  
48.82835,9.63241 ,-32.391 ,102.968 , 11.633 , 13.447 , 61.128 ,-51.021 , 88.734 , -2.934 , 1.909  , -3.337 , 3.552  
48.84328,9.63241 ,-31.880 , 95.375 , 50.477 , 11.572 , 59.253 ,-61.918 , 58.636 , -2.743 , 1.302  , -3.270 , 3.349  
48.85847,10.43992,-31.677 , 86.708 , 66.688 , 9.639  , 56.807 ,-72.004 , 27.449 , -2.533 , 0.670  , -3.209 , 3.060  
48.87358,10.60472,-30.194 , 76.283 , 80.262 , 7.646  , 53.950 ,-80.862 , -3.564 , -2.303 , 0.070  , -3.098 , 2.662  
48.88852,10.84092,-29.150 , 69.911 ,101.112 , 5.669  , 50.830 ,-88.457 ,-33.392 , -2.062 , -0.510 , -2.938 , 2.190  
48.90344,10.55528,-26.486 , 60.682 ,132.485 , 3.721  , 47.476 ,-94.872 ,-60.913 , -1.814 , -1.102 , -2.802 , 1.628  
48.91838,10.55528,-24.981 , 48.402 ,158.999 , 1.846  , 43.989 ,-99.428 ,-85.682 , -1.551 , -1.714 , -2.607 , 1.048  
48.93356,10.55528,-23.580 , 39.857 ,172.256 , 0.234  , 40.400 ,-101.421,-107.780, -1.278 , -2.304 , -2.447 , 0.515  
48.94869,9.50057 ,-23.580 , 25.965 ,175.918 , -1.099 , 36.680 ,-100.328,-127.773, -0.995 , -2.828 , -2.292 , -0.081 
48.96373,8.81941 ,-18.735 , 11.585 ,161.978 , -2.021 , 32.856 ,-95.822 ,-146.027, -0.693 , -3.240 , -2.062 , -0.678 
48.97847,5.85306 ,-16.779 , -6.946 ,141.494 , -2.388 , 28.828 ,-86.901 ,-163.322, -0.367 , -3.508 , -1.858 , -1.262 
48.99340,2.87572 ,-14.659 ,-36.732 ,142.983 , -1.978 , 24.609 ,-72.124 ,-179.909, 0.006  , -3.680 , -1.609 , -1.847 
49.00847,2.87572 ,-14.659 ,-62.074 ,144.472 , -1.099 , 20.771 ,-53.678 ,-192.339, 0.430  , -3.813 , -1.309 , -2.430 
49.02346,-0.14557,-14.219 ,-87.147 ,122.817 , 0.088  , 17.505 ,-34.709 ,-197.661, 0.888  , -3.867 , -0.996 , -2.901 
49.03855,-5.21035,-14.033 ,-130.947, 91.859 , 1.523  , 14.751 ,-16.047 ,-196.987, 1.407  , -3.790 , -0.675 , -3.242 
49.05349,-11.58801,-14.335 ,-167.837, 17.322 , 3.501  , 12.261 , 4.010  ,-192.740, 1.998  , -3.501 , -0.356 , -3.475 
49.06833,-13.24147,-14.335 ,-192.618,-57.215 , 6.182  , 10.093 , 27.383 ,-186.070, 2.610  , -2.947 , 0.022  , -3.648 
49.08344,-17.02632, -7.600 ,-214.444,-26.477 , 9.463  , 8.291  , 54.106 ,-177.006, 3.209  , -2.373 , 0.458  , -3.758 
49.09854,-17.02632, -4.046 ,-211.368, 13.001 , 13.315 , 6.914  , 82.444 ,-165.293, 3.738  , -2.005 , 0.945  , -3.741 
49.11357,-17.02632, -4.046 ,-203.970, 78.358 , 17.534 , 5.991  ,110.536 ,-150.965, 4.150  , -1.882 , 1.522  , -3.485 
49.12854,-23.36553, -4.046 ,-207.095,143.716 , 22.163 , 5.508  ,138.670 ,-134.331, 4.471  , -2.019 , 2.130  , -3.118 
49.15127,-27.62280, 0.777  ,-202.628,142.251 , 29.736 , 5.493  ,179.470 ,-106.268, 4.717  , -2.247 , 2.960  , -2.577 
49.16349,-27.62280, 3.156  ,-193.570,143.130 , 34.058 , 5.625  ,199.360 ,-92.320 , 4.876  , -2.429 , 3.331  , -2.376 
49.17854,-30.57267, 3.156  ,-185.342,142.495 , 39.419 , 5.874  ,223.155 ,-76.320 , 4.951  , -2.571 , 3.696  , -2.250 
49.19345,-30.57267, 4.848  ,-177.603,140.029 , 44.634 , 6.270  ,242.117 ,-61.464 , 4.958  , -2.672 , 4.064  , -2.237 
49.20846,-35.40673, 6.166  ,-174.844,124.062 , 49.775 , 6.812  ,257.162 ,-47.487 , 4.916  , -2.709 , 4.374  , -2.307 
49.22343,-35.40673, 6.897  ,-169.497,104.360 , 54.609 , 7.515  ,267.717 ,-34.142 , 4.837  , -2.656 , 4.638  , -2.418 
49.23844,-37.57107, 6.897  ,-166.250, 82.753 , 58.652 , 8.320  ,270.205 ,-21.457 , 4.727  , -2.517 , 4.873  , -2.517 
49.25344,-37.57107, 7.545  ,-163.003, 62.269 , 62.036 , 9.155  ,265.302 ,-10.099 , 4.594  , -2.303 , 4.981  , -2.573 
49.26858,-40.77913, 8.732  ,-156.191, 56.361 , 64.746 , 9.888  ,254.305 , -1.006 , 4.436  , -2.057 , 4.994  , -2.564 
49.28355,-40.77913, 10.017 ,-150.942, 57.044 , 66.621 , 10.356 ,237.298 , 4.576  , 4.254  , -1.826 , 4.998  , -2.494 
49.29845,-41.74594, 10.017 ,-138.784, 61.048 , 67.632 , 10.518 ,214.387 , 6.275  , 4.041  , -1.627 , 4.973  , -2.375 
49.31344,-41.74594, 11.077 ,-126.625, 66.249 , 67.778 , 10.400 ,186.173 , 4.790  , 3.790  , -1.466 , 4.872  , -2.218 
49.32861,-39.65301, 12.253 ,-95.766 , 65.760 , 67.266 , 10.049 ,154.888 , 1.135  , 3.472  , -1.329 , 4.702  , -2.037 
49.34355,-39.65301, 12.522 ,-47.523 , 63.514 , 66.182 , 9.478  ,122.591 , -4.217 , 3.029  , -1.200 , 4.491  , -1.872 
49.35845,-35.57153, 12.522 , 13.977 , 61.073 , 64.541 , 8.774  , 89.530 ,-10.311 , 2.422  , -1.075 , 4.296  , -1.695 
49.37347,-33.72580, 12.945 , 72.914 , 57.459 , 62.358 , 7.998  , 56.166 ,-16.394 , 1.659  , -0.950 , 4.061  , -1.537 
49.38987,-33.72580, 13.038 ,107.485 , 52.406 , 59.487 , 7.119  , 20.807 ,-22.488 , 0.817  , -0.821 , 3.699  , -1.389 
49.40479,-30.99565, 13.038 ,113.539 , 48.914 , 56.484 , 6.211  ,-11.291 ,-27.886 , 0.015  , -0.690 , 3.219  , -1.251 
49.41988,-30.99565, 12.676 ,103.603 , 43.641 , 53.203 , 5.200  ,-41.103 ,-33.372 , -0.662 , -0.557 , 2.649  , -1.126 
49.43375,-26.45823, 12.335 ,103.749 , 32.947 , 50.039 , 4.175  ,-66.628 ,-38.722 , -1.218 , -0.410 , 2.030  , -1.007 
49.44996,-26.45823, 12.335 ,118.886 , 24.353 , 46.421 , 3.003  ,-91.586 ,-44.218 , -1.715 , -0.245 , 1.245  , -0.886 
49.46479,-26.45823, 8.836  ,142.641 , 0.305  , 43.271 , 1.875  ,-109.672,-48.656 , -2.206 , -0.040 , 0.523  , -0.769 
49.47867,-25.71115, 8.836  ,131.508 ,-25.135 , 40.298 , 0.981  ,-123.549,-51.502 , -2.637 , 0.231  , -0.049 , -0.685 
49.49363,-23.88190, 2.832  ,135.000 ,-55.091 , 36.943 , 0.425  ,-137.312,-50.790 , -2.976 , 0.568  , -0.665 , -0.602 
49.50862,-24.66194, 0.382  , 81.801 ,-109.511, 33.604 , 0.454  ,-149.705,-44.674 , -3.153 , 1.015  , -1.277 , -0.460 
49.52360,-24.66194, -4.112 , 7.776  ,-153.652, 30.308 , 0.952  ,-159.750,-34.355 , -3.042 , 1.582  , -1.775 , -0.271 
49.53865,-24.66194, -4.112 ,-32.557 ,-194.253, 27.144 , 1.948  ,-167.357,-20.879 , -2.710 , 2.220  , -2.200 , -0.023 
49.55358,-23.39849, -7.518 ,-77.284 ,-220.401, 23.979 , 3.486  ,-173.499, -4.067 , -2.248 , 2.882  , -2.542 , 0.299  
49.56865,-22.20645,-10.429 ,-57.142 ,-214.444, 20.947 , 5.625  ,-177.652, 15.930 , -1.793 , 3.470  , -2.748 , 0.725  
49.58372,-22.20645,-14.098 , -4.578 ,-206.436, 18.398 , 8.350  ,-177.974, 38.621 , -1.535 , 3.926  , -2.808 , 1.211  
49.59859,-22.20645,-14.098 , 47.987 ,-198.404, 16.553 , 11.631 ,-171.937, 63.538 , -1.509 , 4.263  , -2.691 , 1.774  
49.61904,-15.96063,-20.289 ,111.464 ,-186.368, 15.220 , 17.095 ,-152.619,101.032 , -1.702 , 4.489  , -2.324 , 2.515  
49.63359,-12.91737,-22.651 ,124.331 ,-174.429, 14.985 , 21.416 ,-134.897,127.872 , -2.005 , 4.611  , -2.105 , 2.953  
49.64871,-12.91737,-23.854 ,138.344 ,-159.048, 15.044 , 26.484 ,-114.786,157.828 , -2.304 , 4.637  , -1.933 , 3.303  
49.66372,-9.96750,-23.854 ,148.940 ,-143.667, 15.220 , 31.978 ,-95.991 ,187.475 , -2.594 , 4.575  , -1.869 , 3.686  
49.67866,-9.96750,-23.854 ,151.015 ,-137.392, 15.469 , 37.778 ,-79.239 ,215.902 , -2.852 , 4.455  , -1.925 , 4.010  
49.70159,-4.78187,-26.343 ,161.270 ,-138.637, 15.981 , 46.567 ,-57.233 ,252.779 , -3.081 , 4.318  , -2.187 , 4.303  
49.71372,0.65095 ,-31.446 ,167.007 ,-141.860, 16.318 , 50.859 ,-47.262 ,266.482 , -3.290 , 4.186  , -2.328 , 4.437  
49.72874,2.40879 ,-32.957 ,172.183 ,-151.113, 16.787 , 55.767 ,-35.838 ,277.065 , -3.471 , 4.074  , -2.495 , 4.553  
49.74492,5.26528 ,-35.429 ,170.742 ,-154.897, 17.285 , 60.146 ,-25.228 ,279.151 , -3.614 , 3.982  , -2.675 , 4.609  
49.75873,7.05608 ,-35.429 ,154.653 ,-157.461, 17.593 , 63.105 ,-18.221 ,272.380 , -3.683 , 3.893  , -2.841 , 4.607  
49.77371,7.05608 ,-37.390 ,136.391 ,-157.632, 17.666 , 65.317 ,-14.090 ,256.574 , -3.655 , 3.801  , -3.030 , 4.541  
49.78980,7.67681 ,-39.054 ,115.615 ,-139.858, 17.446 , 66.621 ,-13.204 ,231.449 , -3.536 , 3.668  , -3.211 , 4.439  
49.80367,9.48409 ,-37.945 , 96.840 ,-115.029, 16.890 , 66.899 ,-15.884 ,204.084 , -3.338 , 3.451  , -3.321 , 4.349  
49.81865,10.68711,-37.945 , 87.221 ,-76.258 , 15.835 , 66.562 ,-22.521 ,171.782 , -3.097 , 3.125  , -3.415 , 4.199  
49.83362,10.68711,-35.423 , 80.018 ,-23.792 , 14.399 , 65.742 ,-32.436 ,139.220 , -2.841 , 2.654  , -3.402 , 4.053  
49.85567,11.27489,-35.423 , 73.890 , 28.675 , 11.953 , 63.516 ,-48.744 , 90.809 , -2.581 , 2.034  , -3.330 , 3.779  
49.86870,12.70863,-33.484 , 67.616 , 51.478 , 10.503 , 61.626 ,-57.155 , 61.488 , -2.321 , 1.348  , -3.253 , 3.606  
49.88358,12.81300,-32.803 , 61.244 , 70.619 , 8.877  , 58.916 ,-65.021 , 27.232 , -2.062 , 0.675  , -3.138 , 3.357  
49.89876,12.65370,-29.551 , 54.896 , 97.865 , 7.339  , 55.737 ,-70.952 , -6.879 , -1.804 , 0.006  , -2.955 , 2.973  
49.91374,12.53834,-29.551 , 49.818 ,125.673 , 5.845  , 52.236 ,-75.425 ,-39.515 , -1.553 , -0.671 , -2.730 , 2.453  
49.92869,12.01648,-26.958 , 46.009 ,155.727 , 4.380  , 48.545 ,-78.706 ,-69.309 , -1.312 , -1.357 , -2.475 , 1.850  
49.94477,12.01648,-23.635 , 39.857 ,182.461 , 2.944  , 44.531 ,-80.692 ,-97.543 , -1.080 , -2.045 , -2.229 , 1.164  
49.95873,10.65415,-23.635 , 30.115 ,193.692 , 1.860  , 40.942 ,-80.756 ,-119.302, -0.845 , -2.695 , -2.008 , 0.513  
49.97498,8.73152 ,-20.410 , 8.362  ,198.038 , 0.923  , 36.665 ,-78.164 ,-141.741, -0.580 , -3.265 , -1.782 , -0.181 
49.99019,6.08377 ,-17.202 ,-16.907 ,187.686 , 0.454  , 32.241 ,-71.895 ,-162.072, -0.259 , -3.722 , -1.577 , -0.908 
50.00501,6.08377 ,-13.807 ,-45.032 ,174.234 , 0.557  , 28.228 ,-62.365 ,-178.682, 0.120  , -4.047 , -1.395 , -1.539 
50.01877,2.85374 ,-13.807 ,-72.718 ,159.243 , 1.011  , 24.463 ,-50.036 ,-192.148, 0.550  , -4.246 , -1.148 , -2.183 
50.03485,-1.04646,-13.807 ,-108.241,150.625 , 1.772  , 20.640 ,-35.131 ,-200.550, 1.036  , -4.348 , -0.835 , -2.852 
50.04873,-7.02312,-15.851 ,-152.627,109.926 , 2.622  , 17.754 ,-22.269 ,-202.426, 1.599  , -4.316 , -0.536 , -3.305 
50.06361,-7.02312,-16.158 ,-206.119, 64.857 , 3.984  , 14.912 , -7.088 ,-200.969, 2.260  , -4.100 , -0.228 , -3.697 
50.07861,-13.41176,-16.158 ,-236.222, 17.591 , 6.035  , 12.261 , 11.720 ,-197.267, 2.974  , -3.714 , 0.143  , -3.997 
50.09359,-13.41176,-12.648 ,-245.988, 7.922  , 8.774  , 10.049 , 35.108 ,-190.750, 3.643  , -3.255 , 0.608  , -4.177 
50.10866,-17.58663, -9.034 ,-242.741, 41.639 , 12.319 , 8.423  , 62.160 ,-180.216, 4.208  , -2.891 , 1.145  , -4.203 
50.12369,-22.53056, -9.034 ,-228.727, 77.967 , 16.406 , 7.354  , 91.352 ,-165.538, 4.634  , -2.700 , 1.778  , -4.086 
50.13865,-26.76585, -5.216 ,-229.435,108.022 , 20.933 , 6.812  ,121.437 ,-147.472, 4.946  , -2.649 , 2.381  , -3.844 
50.15370,-28.33143, -5.216 ,-223.575,107.582 , 26.074 , 6.709  ,152.509 ,-127.518, 5.176  , -2.649 , 2.995  , -3.538 
50.16868,-28.33143, -2.848 ,-213.590,111.757 , 31.494 , 6.812  ,182.493 ,-107.787, 5.313  , -2.641 , 3.547  , -3.243 
50.18436,-32.38544, -2.848 ,-196.426,115.932 , 37.793 , 7.002  ,214.336 ,-89.012 , 5.349  , -2.635 , 4.074  , -3.032 
50.19984,-34.98924, 1.920  ,-181.973,138.320 , 43.667 , 7.266  ,240.861 ,-73.303 , 5.289  , -2.668 , 4.465  , -2.900 
50.21491,-36.19776, 3.315  ,-174.600,150.259 , 49.556 , 7.690  ,263.171 ,-58.726 , 5.167  , -2.747 , 4.789  , -2.832 
50.22987,-36.19776, 5.205  ,-169.839,146.523 , 55.254 , 8.320  ,281.303 ,-44.534 , 5.011  , -2.815 , 5.045  , -2.791 
50.24492,-39.36736, 5.952  ,-166.030,135.171 , 60.146 , 9.155  ,290.528 ,-30.376 , 4.833  , -2.829 , 5.222  , -2.773 
50.25985,-40.12543, 5.952  ,-162.124,113.124 , 64.424 , 10.122 ,291.332 ,-16.695 , 4.640  , -2.760 , 5.333  , -2.776 
50.27487,-40.12543, 8.385  ,-157.949, 92.543 , 67.764 , 11.060 ,283.880 , -4.758 , 4.434  , -2.605 , 5.357  , -2.764 
50.28987,-42.60288, 8.385  ,-149.184, 83.363 , 69.990 , 11.821 ,266.973 , 4.011  , 4.209  , -2.400 , 5.318  , -2.742 
50.30477,-42.60288, 9.682  ,-138.882, 81.019 , 70.957 , 12.261 ,240.301 , 8.595  , 3.957  , -2.190 , 5.247  , -2.681 
50.31981,-42.60288, 9.989  ,-131.484, 76.088 , 70.811 , 12.231 ,205.727 , 8.376  , 3.685  , -1.984 , 5.042  , -2.582 
50.33484,-40.21881, 9.989  ,-91.688 , 72.596 , 69.961 , 11.880 ,168.291 , 4.398  , 3.342  , -1.782 , 4.797  , -2.475 
50.34883,-38.13138, 10.874 ,-25.037 , 67.738 , 68.569 , 11.323 ,132.395 , -1.278 , 2.826  , -1.583 , 4.591  , -2.356 
50.36372,-34.30259, 11.143 , 34.510 , 61.659 , 66.431 , 10.503 , 93.307 , -8.617 , 2.126  , -1.383 , 4.336  , -2.191 
50.37866,-34.30259, 11.143 , 94.057 , 58.192 , 63.765 , 9.536  , 54.479 ,-16.637 , 1.287  , -1.186 , 4.038  , -2.024 
50.39508,-33.29732, 11.143 ,116.127 , 55.213 , 60.498 , 8.364  , 14.769 ,-25.462 , 0.407  , -1.000 , 3.575  , -1.811 
50.40982,-32.62715, 11.225 ,106.020 , 50.428 , 57.129 , 7.134  ,-19.837 ,-33.509 , -0.371 , -0.820 , 3.049  , -1.703 
50.43352,-30.11124, 9.094  ,139.223 , 33.045 , 51.372 , 5.054  ,-68.916 ,-45.437 , -1.078 , -0.619 , 1.961  , -1.413 
50.45841,-25.82101, 9.094  ,172.403 , -3.577 , 45.205 , 2.695  ,-110.548,-56.684 , -1.804 , -0.339 , 0.974  , -1.143 
50.48244,-23.81598, 2.975  ,115.810 ,-55.457 , 39.697 , 0.615  ,-137.466,-64.331 , -2.368 , 0.071  , 0.181  , -0.975 
50.50018,-23.81598, 0.530  , 77.699 ,-97.597 , 35.479 , -0.146 ,-153.622,-62.616 , -2.655 , 0.603  , -0.391 , -0.909 
50.51353,-24.93660, -1.953 , 32.752 ,-144.863, 32.417 , -0.088 ,-163.628,-55.639 , -2.726 , 1.226  , -0.784 , -0.813 
50.52847,-23.45892, -1.953 , 19.397 ,-192.129, 29.019 , 0.601  ,-172.818,-42.560 , -2.658 , 1.934  , -1.280 , -0.654 
50.54352,-23.45892,-11.445 , 30.164 ,-214.005, 25.635 , 2.036  ,-180.211,-24.364 , -2.581 , 2.661  , -1.702 , -0.337 
50.55865,-23.45892,-11.445 , 35.950 ,-208.780, 22.192 , 4.263  ,-186.885, -0.894 , -2.533 , 3.300  , -2.088 , 0.150  
50.57369,-20.75074,-11.445 , 57.606 ,-195.059, 19.043 , 7.310  ,-191.447, 26.857 , -2.531 , 3.790  , -2.374 , 0.744  
50.58870,-19.27306,-16.351 , 86.293 ,-186.783, 16.465 , 10.942 ,-190.332, 57.037 , -2.612 , 4.146  , -2.536 , 1.423  
50.60474,-14.67521,-20.141 ,104.775 ,-183.218, 14.605 , 15.308 ,-180.914, 89.688 , -2.758 , 4.404  , -2.631 , 2.087  
50.61869,-14.67521,-23.256 ,124.379 ,-185.293, 13.696 , 19.526 ,-166.678,117.924 , -2.941 , 4.598  , -2.701 , 2.682  
50.63361,-12.02197,-26.129 ,139.297 ,-183.194, 13.315 , 24.390 ,-147.232,147.152 , -3.148 , 4.738  , -2.740 , 3.165  
50.64861,-8.80293,-26.129 ,148.183 ,-171.939, 13.315 , 29.385 ,-125.880,174.663 , -3.353 , 4.805  , -2.781 , 3.616  
50.66491,-8.80293,-27.359 ,156.606 ,-157.095, 13.389 , 35.068 ,-104.976,201.933 , -3.543 , 4.786  , -2.841 , 3.984  
50.67986,-8.80293,-30.694 ,163.882 ,-147.646, 13.389 , 40.503 ,-89.049 ,225.435 , -3.716 , 4.697  , -2.961 , 4.288  
50.69422,-1.44747,-33.028 ,176.236 ,-142.666, 13.389 , 45.864 ,-75.685 ,245.206 , -3.881 , 4.567  , -3.102 , 4.499  
50.70981,1.89792 ,-33.028 ,177.237 ,-142.885, 13.389 , 50.947 ,-64.458 ,259.655 , -4.026 , 4.422  , -3.264 , 4.644  
50.72474,3.24926 ,-33.028 ,170.986 ,-143.301, 13.389 , 55.503 ,-54.939 ,267.964 , -4.118 , 4.275  , -3.428 , 4.755  
50.73997,5.25429 ,-37.143 ,160.781 ,-150.723, 13.389 , 59.370 ,-46.885 ,268.765 , -4.143 , 4.141  , -3.601 , 4.827  
50.75488,5.25429 ,-39.411 ,140.127 ,-154.580, 13.389 , 62.402 ,-40.046 ,261.219 , -4.081 , 4.025  , -3.764 , 4.782  
50.76866,6.64408 ,-39.411 ,124.257 ,-155.264, 13.374 , 64.336 ,-34.669 ,246.604 , -3.936 , 3.913  , -3.878 , 4.688  
50.78502,7.96246 ,-40.356 ,109.487 ,-153.872, 13.242 , 65.581 ,-30.090 ,222.462 , -3.731 , 3.795  , -3.941 , 4.577  
50.80801,9.46761 ,-39.126 , 94.154 ,-97.328 , 12.524 , 65.815 ,-29.152 ,178.465 , -3.477 , 3.561  , -3.917 , 4.390  
50.82449,11.03868,-37.730 , 87.367 ,-47.108 , 11.440 , 65.229 ,-33.870 ,143.833 , -3.199 , 3.136  , -3.848 , 4.235  
50.83999,11.63195,-35.577 , 81.654 , 5.652  , 10.151 , 64.219 ,-40.759 ,113.707 , -2.920 , 2.557  , -3.740 , 4.147  
50.85605,12.32959,-35.577 , 73.964 , 40.906 , 8.687  , 62.622 ,-48.854 , 81.440 , -2.639 , 1.879  , -3.657 , 4.015  
50.87002,12.32959,-35.577 , 65.736 , 62.098 , 7.485  , 60.645 ,-54.540 , 52.266 , -2.354 , 1.181  , -3.583 , 3.775  
50.88479,12.45594,-35.577 , 57.362 , 65.589 , 6.387  , 57.861 ,-58.095 , 19.189 , -2.066 , 0.530  , -3.355 , 3.400  
50.89886,12.30213,-31.474 , 50.965 , 81.263 , 5.508  , 54.756 ,-59.206 ,-12.765 , -1.780 , -0.065 , -3.112 , 2.938  
50.91502,11.68688,-31.474 , 44.544 ,107.021 , 4.600  , 50.845 ,-59.016 ,-48.499 , -1.501 , -0.653 , -2.808 , 2.303  
50.92999,10.75303,-25.453 , 36.121 ,139.907 , 3.765  , 46.948 ,-58.416 ,-79.054 , -1.226 , -1.265 , -2.527 , 1.637  
50.94479,10.06638,-23.948 , 21.399 ,173.208 , 2.959  , 43.140 ,-57.726 ,-105.215, -0.940 , -1.908 , -2.253 , 1.010  
50.95908,8.10529 ,-22.805 , 0.989  ,181.997 , 2.212  , 39.360 ,-56.700 ,-126.740, -0.623 , -2.528 , -1.989 , 0.446  
50.97446,8.10529 ,-19.905 ,-20.032 ,179.239 , 1.670  , 35.552 ,-54.408 ,-144.993, -0.269 , -3.055 , -1.749 , -0.236 
50.99989,2.27146 ,-17.367 ,-60.316 ,163.125 , 1.802  , 29.150 ,-42.734 ,-170.363, 0.154  , -3.452 , -1.342 , -1.295 
51.01410,2.27146 ,-15.593 ,-80.922 ,132.924 , 2.476  , 25.737 ,-30.821 ,-180.183, 0.631  , -3.683 , -1.098 , -1.822 
51.03011,-1.05745,-17.466 ,-111.806, 88.539 , 3.442  , 22.720 ,-17.466 ,-184.316, 1.134  , -3.716 , -0.875 , -2.271 
51.04508,-1.05745,-17.466 ,-142.715, 43.909 , 4.790  , 19.980 , -2.660 ,-184.213, 1.677  , -3.552 , -0.640 , -2.655 
51.05991,-10.87388,-17.856 ,-180.020,-28.894 , 6.812  , 17.622 , 15.365 ,-182.003, 2.262  , -3.166 , -0.311 , -2.963 
